0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Southern U. @ Troy, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/24/2018,"Southeastern La. @ Troy, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,@ Troy,W 3 - 0,,,,,,,,,,,,,,,,,,
08/28/2018,@ Evansville,W 3 - 0,,2,1,2,0,9,0.222,,,,1,,,2,1,3.0,,
08/31/2018,Radford,L 0 - 3,,1,1,0,0,0,,,,1,,,,,,,,
08/31/2018,ULM,W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,Northwestern St.,L 1 - 3,,3,1,9,4,27,0.185,1,,,2,,,1,1,9.5,,
09/04/2018,Southern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,"Arkansas St. @ Kansas City, Mo.",L 2 - 3,,4,1,4,4,9,,1,,,3,,,,,4.0,,
09/08/2018,"Providence @ Kansas City, Mo.",L 2 - 3,,3,1,9,4,23,0.217,,,,1,,,1,,9.5,,
09/08/2018,@ Kansas City,L 1 - 3,,2,1,2,2,6,,,,,,,,,,2.0,,
09/11/2018,@ Western Ill.,W 3 - 2,,4,1,5,2,13,0.231,,,,,,,,,5.0,,
09/12/2018,@ Northern Ill.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/21/2018,Austin Peay,L 0 - 3,,,,,,,,,,,,,,,,,,
09/22/2018,Murray St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/28/2018,@ Eastern Ill.,W 3 - 2,,2,1,4,1,18,0.167,,,,,,,,,4.0,,
09/29/2018,@ SIUE,L 1 - 3,,3,1,2,0,8,0.250,,,,,,,,,2.0,,
10/02/2018,UT Martin,W 3 - 1,,1,1,1,1,6,,,,,,,,,,1.0,,
10/06/2018,Tennessee Tech,W 3 - 2,,,,,,,,,,,,,,,,,,
10/12/2018,@ Eastern Ky.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2018,@ Morehead St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,Belmont,W 3 - 0,,,,,,,,,,,,,,,,,,
10/20/2018,Tennessee St.,L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
10/26/2018,@ Murray St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,@ Austin Peay,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,SIUE,W 3 - 1,,,,,,,,,,,,,,,,,,
11/03/2018,Eastern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/06/2018,@ UT Martin,L 0 - 3,,2,1,7,2,16,0.312,,,,1,,,,,7.0,,
11/10/2018,@ Jacksonville St.,L 0 - 3,,1,1,0,1,2,-0.500,,,,,,,,,,,
11/15/2018,@ Morehead St.,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
