0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,@ Hawaii,W 3 - 0,,3,1,0,0,0,,3,,1,16,2,,,,,,
08/26/2018,@ Hawaii,W 3 - 0,,3,1,0,0,0,,2,,,7,,,,,,,
08/31/2018,"Marquette @ St. Louis, Mo.",L 0 - 3,,3,1,0,0,0,,1,,,9,1,,,,,,
09/01/2018,@ Saint Louis,W 3 - 1,,4,1,1,0,1,1.000,,,,11,1,,,,1.0,,
09/01/2018,"Western Ky. @ St. Louis, Mo.",W 3 - 1,,4,1,0,0,0,,3,,,12,1,,,,,,
09/04/2018,Missouri St.,W 3 - 0,,3,1,0,0,0,,1,,,13,,,,,,,
09/07/2018,Oregon St.,W 3 - 1,,4,1,0,0,0,,3,,,14,,,,,,,
09/07/2018,North Texas,W 3 - 0,,3,1,0,0,0,,,,,11,2,,,,,,
09/08/2018,Omaha,W 3 - 0,,3,1,0,0,0,,2,,,13,,,,,,,
09/11/2018,@ Kansas City,W 3 - 0,,3,1,0,0,0,,1,,1,7,,,,,,,
09/14/2018,"Green Bay @ Minneapolis, MN",W 3 - 1,,4,1,0,0,0,,4,,,16,,,,,,,
09/19/2018,Texas,L 2 - 3,,5,1,0,0,0,,4,2,,20,,,,,2.0,,
09/21/2018,@ Oklahoma,L 0 - 3,,3,1,0,0,0,,1,,,16,2,,,,,,
09/26/2018,@ West Virginia,L 0 - 3,,3,1,0,0,0,,1,,,8,3,,,,,,
09/29/2018,TCU,L 1 - 3,,4,1,1,0,1,1.000,3,1,1,17,,,,,2.0,,
10/03/2018,@ Texas Tech,L 2 - 3,,5,1,0,0,0,,3,,2,26,,,,,,,
10/10/2018,Iowa St.,L 1 - 3,,4,1,0,0,0,,,,1,13,,,,,,,
10/17/2018,Kansas,W 3 - 1,,4,1,0,0,0,,2,,,21,,,,,,,
10/20/2018,@ Baylor,W 3 - 0,,3,1,1,0,1,1.000,1,,,15,1,,,,1.0,,
10/24/2018,Oklahoma,L 1 - 3,,4,1,0,0,0,,4,,,11,1,,,,,,
10/26/2018,@ Iowa St.,L 1 - 3,,4,1,0,0,0,,,,,19,,,,,,,
11/03/2018,West Virginia,W 3 - 0,,3,1,0,0,0,,2,1,1,8,,,,,1.0,,
11/07/2018,@ Texas,L 0 - 3,,3,1,0,0,1,,2,,,13,3,,,,,,
11/10/2018,Baylor,L 0 - 3,,3,1,0,0,0,,3,,,4,2,,,,,,
11/14/2018,@ Kansas,W 3 - 2,,5,1,0,0,0,,1,,,22,,,,,,,
11/17/2018,Texas Tech,L 1 - 3,,4,1,0,0,0,,,,,10,,,,,,,
11/21/2018,@ TCU,W 3 - 1,,4,1,1,0,1,1.000,4,,,16,1,,,,1.0,,
