0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"William & Mary @ Baltimore, Md.",L 2 - 3,5,1,,0,0,0,,3,,1,9,2,,,,,,
08/30/2019,"Towson @ Baltimore, Md.",L 0 - 3,3,1,,0,0,0,,2,,1,10,,,,,,2,
08/31/2019,"Seton Hall @ Baltimore, Md.",W 3 - 0,3,1,,0,0,0,,3,1,,15,,,,,1.0,,
09/06/2019,"NJIT @ Hackensack, N.J.",W 3 - 2,5,1,,0,0,1,,4,,2,9,,,,,,,
09/07/2019,@ Fairleigh Dickinson,W 3 - 0,3,1,,0,0,0,,2,,3,26,1,,,,,,
09/07/2019,"Morgan St. @ Hackensack, N.J.",W 3 - 0,3,1,,0,0,0,,5,2,1,18,,,,,2.0,,
09/13/2019,@ Colgate,L 0 - 3,3,1,,0,0,0,,,,2,10,,,,,,,
09/14/2019,"Rutgers @ Hamilton, NY",L 0 - 3,3,1,,0,0,0,,3,,2,8,4,,,,,,
09/14/2019,"New Hampshire @ Hamilton, NY",L 1 - 3,4,1,,0,0,1,,5,,1,9,,,,,,,
09/21/2019,@ Siena,L 2 - 3,5,1,,0,0,2,,,2,1,20,4,,,,2.0,1,
09/22/2019,@ Marist,L 1 - 3,4,1,,0,0,0,,2,,1,23,2,,,,,,
09/28/2019,@ Fairfield,L 0 - 3,3,1,,0,0,0,,5,1,1,18,,,,,1.0,1,
10/05/2019,Iona,W 3 - 1,4,1,,0,0,6,0.000,2,1,3,27,,,,,1.0,,
10/06/2019,Manhattan,L 2 - 3,5,1,,0,1,4,-0.250,5,2,2,37,,,,,2.0,,
10/09/2019,Marist,W 3 - 1,4,1,,0,0,3,0.000,4,,2,27,2,,,,,,
10/12/2019,@ Rider,L 0 - 3,3,1,,3,1,8,0.250,3,,,13,1,,,,3.0,,
10/13/2019,@ Saint Peter's,W 3 - 0,3,1,,0,2,2,-1.000,5,,2,17,,,,,,,
10/19/2019,Canisius,W 3 - 1,4,1,,0,0,2,0.000,4,,2,28,,,,,,1,
10/20/2019,Niagara,L 1 - 3,4,1,,0,0,3,0.000,7,1,1,18,1,,,,1.0,1,
10/26/2019,Fairfield,L 0 - 3,3,1,,0,0,0,,3,1,2,11,1,,,,1.0,,
11/02/2019,@ Manhattan,W 3 - 2,5,1,,0,1,2,-0.500,6,,1,24,1,,,,,2,
11/03/2019,@ Iona,W 3 - 2,5,1,,0,0,0,,5,,4,28,1,,,,,,
11/09/2019,Saint Peter's,W 3 - 0,3,1,,0,0,1,0.000,5,,3,15,1,,,,,,
11/10/2019,Rider,L 0 - 3,3,1,,0,0,3,0.000,,,,9,1,,,,,,
11/13/2019,Siena,W 3 - 0,3,1,,0,0,0,,2,,1,21,,,,,,1,
11/16/2019,@ Niagara,L 2 - 3,5,1,,0,0,4,0.000,11,,1,24,,,,,,,
11/17/2019,@ Canisius,L 0 - 3,3,1,,0,0,0,,3,,1,10,2,,,,,,
11/22/2019,"Rider @ Fairfield, Conn.",W 3 - 1,4,1,,0,1,1,-1.000,3,1,,19,1,,,,1.0,,
11/23/2019,"Canisius @ Fairfield, Conn.",W 3 - 2,5,1,,0,0,0,,8,1,1,26,2,,,,1.0,,
11/24/2019,@ Fairfield,L 1 - 3,4,1,,0,0,0,,7,,4,10,,,,,,,
