0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ UNC Asheville,L 0 - 3,,3,1,6,4,13,0.154,,,,2,,,2,,7.0,,
08/25/2018,"The Citadel @ Asheville, NC",L 0 - 3,,3,1,5,2,12,0.250,,,,,,,1,,5.5,,
08/25/2018,"App State @ Asheville, NC",L 0 - 3,,3,1,6,5,20,0.050,,,,2,,,1,,6.5,,
08/29/2018,"Saint Peter's @ Baltimore, MD",W 3 - 0,,2,1,1,5,16,-0.250,,,,2,,,,,1.0,,
08/31/2018,@ Lafayette,L 2 - 3,,4,1,2,4,7,-0.286,,,,,,,,,2.0,,
08/31/2018,"Rutgers @ Bethlehem, Pa.",L 0 - 3,,3,1,0,3,4,-0.750,,,,1,1,1,,,1.0,,
09/01/2018,@ Lehigh,L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Manhattan @ Bethlehem, Pa.",W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
09/05/2018,@ Loyola Maryland,L 0 - 3,,2,1,5,1,10,0.400,,,,,,,,,5.0,,
09/07/2018,"Quinnipiac @ Smithfield, R.I.",L 0 - 3,,2,1,5,1,9,0.444,,,,,1,,1,1,5.5,,
09/08/2018,"Middle Tenn. @ Smithfield, R.I.",L 1 - 3,,4,1,5,3,19,0.105,1,,,1,,,4,1,7.0,,
09/08/2018,@ Bryant,L 0 - 3,,3,1,3,3,23,,,,,3,,,4,1,5.0,,
09/14/2018,"Alabama A&M @ Washington, D.C.",L 0 - 3,,3,1,7,4,17,0.176,,,,1,,1,,,8.0,,
09/15/2018,@ George Washington,L 0 - 3,,3,1,9,3,21,0.286,,,,,,,1,,9.5,,
09/21/2018,South Carolina St.,W 3 - 0,,2,1,5,0,5,1.000,,,,,,,1,,5.5,,
09/21/2018,N.C. Central,W 3 - 2,,5,1,9,8,26,0.038,,,,,,,3,1,10.5,,
09/22/2018,N.C. A&T,L 1 - 3,,4,1,6,7,19,-0.053,1,,,1,,,3,,7.5,,
09/25/2018,@ UMBC,L 0 - 3,,3,1,5,6,14,-0.071,,,,,,1,2,1,7.0,,
09/28/2018,@ Norfolk St.,W 3 - 0,,3,1,7,2,20,0.250,,,,2,,,1,,7.5,,
09/30/2018,@ Howard,L 1 - 3,,4,1,5,5,26,,,,,2,,1,2,,7.0,,
10/04/2018,Morgan St.,L 0 - 3,,3,1,3,2,12,0.083,,,,,,,,1,3.0,,
10/07/2018,Rider,W 3 - 2,,5,1,8,6,27,0.074,,,,2,,3,1,1,11.5,,
10/12/2018,UMES,L 2 - 3,,5,1,8,5,16,0.188,,,,2,,,1,,8.5,,
10/14/2018,Delaware St.,W 3 - 1,,4,1,12,1,20,0.550,,,,3,,1,1,1,13.5,,
10/19/2018,Bethune-Cookman,L 0 - 3,,3,1,5,6,18,-0.056,,,,1,,,1,1,5.5,,
10/26/2018,Norfolk St.,W 3 - 2,,4,1,6,7,21,-0.048,,,,1,,,2,,7.0,,
10/28/2018,Howard,L 0 - 3,,3,1,3,4,16,-0.062,,,,,,1,3,,5.5,,
10/31/2018,@ Fairleigh Dickinson,W 3 - 0,,3,1,4,2,9,0.222,,,,2,,,3,1,5.5,,
11/04/2018,@ Morgan St.,W 3 - 1,,4,1,4,4,11,,,,,,,1,1,,5.5,,
11/09/2018,@ UMES,W 3 - 2,,5,1,2,2,6,,,,,4,,,2,2,3.0,,
11/11/2018,@ Delaware St.,W 3 - 1,,4,1,4,3,12,0.083,,,,3,1,,4,,6.0,,
11/16/2018,Bethune-Cookman @ Washington D.C.,L 2 - 3,,5,1,3,4,15,-0.067,,,,,,,5,,5.5,,
