0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Creighton,W 3 - 1,4,1,,2,2,6,0.000,,,,,,,5,,4.5,,
08/31/2019,UCLA,W 3 - 0,3,1,,4,2,8,0.250,,,,,,,2,,5.0,,
09/06/2019,"Arizona @ San Diego, CA",W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
09/07/2019,@ San Diego,W 3 - 2,4,1,,3,2,10,0.100,,,,,,,4,1,5.0,,
09/13/2019,High Point,W 3 - 0,3,1,,6,2,11,0.364,,,,1,,,4,,8.0,,
09/13/2019,Denver,W 3 - 0,3,1,,3,1,7,0.286,,,,1,,,3,,4.5,,
09/14/2019,LMU (CA),W 3 - 1,4,1,,7,1,12,0.500,,,,,,,4,1,9.0,,
09/18/2019,Stanford,L 1 - 3,4,1,,1,0,8,0.125,,,,,,1,2,1,3.0,,
09/21/2019,Wichita St.,W 3 - 0,3,1,,5,3,14,0.143,,,,1,,,3,,6.5,,
09/27/2019,@ Illinois,W 3 - 2,5,1,,8,1,12,0.583,,,,1,,,8,,12.0,,
09/28/2019,@ Northwestern,W 3 - 0,3,1,,3,3,13,0.000,,,,,,4,,,7.0,,
10/02/2019,@ Rutgers,W 3 - 0,3,1,,7,0,9,0.778,,,,,,1,2,,9.0,,
10/05/2019,Wisconsin,L 0 - 3,3,1,,1,2,6,-0.167,,,,,,,2,1,2.0,,
10/11/2019,Michigan St.,W 3 - 1,4,1,,4,5,14,-0.071,,,,,,,7,,7.5,,
10/13/2019,Michigan,W 3 - 0,3,1,,3,1,6,0.333,,,,1,,,5,,5.5,,
10/16/2019,Purdue,W 3 - 1,4,1,,4,1,9,0.333,,,,,,1,4,,7.0,,
10/19/2019,@ Maryland,W 3 - 0,3,1,,5,2,9,0.333,1,,,,,,3,1,6.5,,
10/25/2019,@ Indiana,W 3 - 1,4,1,,5,2,11,0.273,,,,4,,1,4,,8.0,,
10/26/2019,@ Purdue,L 2 - 3,5,1,,8,0,15,0.533,,,,1,,1,1,,9.5,,
11/01/2019,Rutgers,W 3 - 0,3,1,,9,2,19,0.368,,,,2,,,,,9.0,,
11/02/2019,Penn St.,W 3 - 2,5,1,,4,4,13,,,,,,,1,8,,9.0,,
11/06/2019,Northwestern,W 3 - 0,3,1,,3,2,8,0.125,,,,,,,5,,5.5,,
11/09/2019,@ Iowa,W 3 - 0,3,1,,5,1,11,0.364,,,,,,,4,,7.0,,
11/13/2019,@ Michigan St.,W 3 - 0,3,1,,5,1,9,0.444,1,,,1,,1,5,,8.5,,
11/16/2019,Iowa,W 3 - 2,5,1,,9,3,19,0.316,,,,,,,5,1,11.5,,
11/22/2019,@ Minnesota,W 3 - 2,5,1,,7,1,10,0.600,,,,,,,4,,9.0,,
11/24/2019,@ Wisconsin,L 0 - 3,3,1,,2,0,10,0.200,,,,,,,1,2,2.5,,
11/29/2019,Maryland,W 3 - 0,3,1,,4,3,13,0.077,,,,,,,2,1,5.0,,
11/30/2019,Ohio St.,W 3 - 0,3,1,,7,0,11,0.636,,,,4,,,3,,8.5,,
12/06/2019,Ball St.,W 3 - 0,3,1,,4,2,8,0.250,1,,,2,,,3,,5.5,,
12/07/2019,Missouri,W 3 - 1,4,1,,2,2,9,,,,,1,,,8,1,6.0,,
12/13/2019,"Hawaii @ Madison, WI",W 3 - 0,3,1,,1,2,9,-0.111,,,,,,,5,2,3.5,,
12/14/2019,@ Wisconsin,L 0 - 3,3,1,,2,1,8,0.125,1,,,,,,1,,2.5,,
