0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Rice,L 0 - 3,3,1,,2,0,6,0.333,24,1,,15,,,1,,3.5,1,
08/31/2019,Iowa St.,L 1 - 3,4,1,,2,2,11,,39,,,11,,,1,2,2.5,,
09/01/2019,UCF,L 2 - 3,5,1,,3,0,9,0.333,47,,1,10,,2,2,1,6.0,,
09/06/2019,"Houston Baptist @ New Orleans, La.",W 3 - 0,3,1,,2,1,4,0.250,35,,1,4,,,2,,3.0,,
09/07/2019,"Missouri St. @ New Orleans, La.",W 3 - 0,3,1,,3,1,6,0.333,26,2,1,6,,,2,,6.0,,
09/08/2019,@ Tulane,W 3 - 2,5,1,,7,1,16,0.375,49,,1,17,,,1,,7.5,2,
09/13/2019,"Little Rock @ Conway, AR",W 3 - 0,3,1,,4,1,10,0.300,31,1,1,14,,,1,,5.5,,
09/13/2019,@ Central Ark.,W 3 - 2,5,1,,0,1,9,-0.111,52,1,1,8,,,7,,4.5,,
09/14/2019,"Oral Roberts @ Conway, AR",W 3 - 1,4,1,,1,2,7,-0.143,43,2,,8,,,5,,5.5,,
09/20/2019,@ Howard,W 3 - 0,3,1,,2,0,3,0.667,26,1,,7,,,1,,3.5,,
09/21/2019,@ American,W 3 - 1,4,1,,2,0,6,0.333,41,,,16,,,4,,4.0,,
09/27/2019,Tennessee,W 3 - 2,5,1,,7,0,11,0.636,39,2,,13,,,2,,10.0,,
10/04/2019,@ Mississippi St.,W 3 - 2,5,1,,4,5,13,-0.077,53,1,,16,,,3,,6.5,,
10/06/2019,@ LSU,W 3 - 1,4,1,,1,0,5,0.200,44,1,,4,,,2,,3.0,,
10/09/2019,@ Missouri,W 3 - 1,4,1,,4,0,6,0.667,40,2,2,6,,1,1,,7.5,2,
10/13/2019,Auburn,W 3 - 0,3,1,,2,0,4,0.500,31,,,12,,,1,,2.5,,
10/18/2019,Arkansas,W 3 - 1,4,1,,6,1,8,0.625,38,,1,9,,,2,,7.0,,
10/20/2019,Texas A&M,L 2 - 3,5,1,,3,0,5,0.600,40,1,2,8,,,2,,5.0,,
10/23/2019,@ Georgia,L 1 - 3,4,1,,7,0,14,0.500,28,,,12,,,3,,8.5,,
10/27/2019,Kentucky,L 1 - 3,4,1,,6,0,12,0.500,33,,,10,,,4,,8.0,,
11/01/2019,@ Tennessee,L 2 - 3,5,1,,2,1,10,0.100,42,1,,17,,1,3,,5.5,1,
11/03/2019,@ Alabama,L 2 - 3,5,1,,2,1,6,0.167,52,,,10,,,,,2.0,,
11/08/2019,Florida,L 2 - 3,5,1,,3,0,9,0.333,37,,,13,,,2,,4.0,1,
11/10/2019,South Carolina,L 0 - 3,3,1,,3,2,7,0.143,26,,,9,,,,,3.0,,
11/15/2019,Georgia,L 0 - 3,3,1,,3,0,4,0.750,20,2,1,8,,1,1,,6.5,,
11/22/2019,@ Arkansas,L 2 - 3,5,1,,3,1,9,0.222,52,,,7,1,,1,1,3.5,2,
11/24/2019,@ Texas A&M,L 1 - 3,4,1,,5,0,9,0.556,40,,,10,,,2,,6.0,,
11/27/2019,Missouri,L 1 - 3,4,1,,7,0,12,0.583,35,1,1,12,,1,2,,10.0,,
11/30/2019,@ Kentucky,L 0 - 3,3,1,,2,1,6,0.167,22,2,,6,,,1,,4.5,,
