0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Rice,L 0 - 3,3,1,,1,1,8,,,,,,,1,2,,3.0,,
08/31/2019,Iowa St.,L 1 - 3,4,1,,11,2,17,0.529,,,,,,,1,,11.5,,
09/01/2019,UCF,L 2 - 3,5,1,,6,4,16,0.125,,,,3,,,6,1,9.0,,
09/06/2019,"Houston Baptist @ New Orleans, La.",W 3 - 0,3,1,,4,0,7,0.571,,,,1,,,1,,4.5,,
09/07/2019,"Missouri St. @ New Orleans, La.",W 3 - 0,3,1,,1,0,6,0.167,,,,,,,4,,3.0,,
09/08/2019,@ Tulane,W 3 - 2,5,1,,9,0,17,0.529,,,,1,,,1,,9.5,,
09/13/2019,"Little Rock @ Conway, AR",W 3 - 0,3,1,,7,0,10,0.700,,,,1,,,3,1,8.5,,
09/13/2019,@ Central Ark.,W 3 - 2,5,1,,7,0,13,0.538,,,,2,,,7,,10.5,,
09/14/2019,"Oral Roberts @ Conway, AR",W 3 - 1,4,1,,13,1,19,0.632,1,,,1,,1,8,,18.0,,
09/20/2019,@ Howard,W 3 - 0,3,1,,7,0,13,0.538,,,,,,,7,,10.5,,
09/21/2019,@ American,W 3 - 1,4,1,,7,3,16,0.250,,1,,4,,1,5,1,11.5,,
09/27/2019,Tennessee,W 3 - 2,5,1,,6,3,22,0.136,,1,1,2,,2,3,,10.5,,
10/04/2019,@ Mississippi St.,W 3 - 2,5,1,,10,0,17,0.588,,,1,1,,,3,,11.5,,
10/06/2019,@ LSU,W 3 - 1,4,1,,9,1,16,0.500,,,1,1,,,3,,10.5,,
10/09/2019,@ Missouri,W 3 - 1,4,1,,6,0,13,0.462,,1,3,3,,2,2,,10.0,,
10/13/2019,Auburn,W 3 - 0,3,1,,11,0,21,0.524,,2,,4,,,1,,13.5,,
10/18/2019,Arkansas,W 3 - 1,4,1,,8,2,17,0.353,,2,,2,,,2,,11.0,,
10/20/2019,Texas A&M,L 2 - 3,5,1,,10,1,17,0.529,2,2,1,3,,3,5,,17.5,,
10/23/2019,@ Georgia,L 1 - 3,4,1,,5,5,18,0.000,,1,,3,,1,4,,9.0,,
10/27/2019,Kentucky,L 1 - 3,4,1,,4,2,11,0.182,,2,1,5,,1,3,1,8.5,,
11/01/2019,@ Tennessee,L 2 - 3,5,1,,9,1,22,0.364,,2,,2,,,3,,12.5,,
11/03/2019,@ Alabama,L 2 - 3,5,1,,16,2,27,0.519,,,2,,,2,5,,20.5,,
11/08/2019,Florida,L 2 - 3,5,1,,7,4,24,0.125,,,1,1,,1,6,,11.0,,
11/10/2019,South Carolina,L 0 - 3,3,1,,6,2,16,0.250,,3,1,3,,,,1,9.0,,
11/15/2019,Georgia,L 0 - 3,3,1,,6,2,16,0.250,,,1,3,,,1,,6.5,,
11/22/2019,@ Arkansas,L 2 - 3,5,1,,9,3,29,0.207,2,,1,2,,,4,,11.0,,
11/24/2019,@ Texas A&M,L 1 - 3,4,1,,3,1,14,0.143,,,,4,,,6,,6.0,,
11/27/2019,Missouri,L 1 - 3,4,1,,6,0,15,0.400,,,,,,,4,,8.0,,
11/30/2019,@ Kentucky,L 0 - 3,3,1,,3,3,7,,,1,,,,,1,,4.5,,
