0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Jackson St. @ MONTGOMERY, ALA",W 3 - 0,3,1,0,0,4,,8,,,3,,,1,,0.5,,
08/26/2016,"Texas Southern @ MONTGOMERY, ALA",W 3 - 0,3,1,12,0,16,0.750,7,,,,,,,,12.0,1,
08/27/2016,"Alabama A&M @ MONTGOMERY, ALA",W 3 - 0,2,1,1,0,1,1.000,3,,1,3,,,2,,2.0,,
08/27/2016,@ Alabama St.,W 3 - 0,3,1,0,0,0,,17,,,2,,,1,,0.5,,
09/02/2016,"Canisius @ South Orange, N.J.",W 3 - 0,3,1,0,3,9,-0.333,13,,,3,,,,,,,
09/03/2016,Seton Hall,L 1 - 3,4,1,1,0,5,0.200,22,,,6,,,1,2,1.5,1,
09/03/2016,"George Washington @ South Orange, N.J.",W 3 - 0,3,1,1,0,1,1.000,10,,,3,,,,,1.0,,
09/09/2016,@ Georgetown,W 3 - 1,4,1,0,0,0,,28,,,7,1,,,,,,
09/09/2016,"Princeton @ Washington, D.C.",W 3 - 0,3,1,0,0,0,,17,,,6,,,,,,2,
09/10/2016,"Maryland @ Washington, D.C.",W 3 - 2,5,1,0,0,1,,28,,,5,,,,,,,
09/16/2016,@ Mercer,L 2 - 3,5,1,0,0,1,,21,,,6,,,,,,2,
09/16/2016,"USC Upstate @ Macon, Ga.",W 3 - 2,5,1,0,0,1,,24,,,5,,,,,,2,
09/17/2016,"Fairleigh Dickinson @ Macon, Ga.",W 3 - 0,2,1,0,0,0,,11,,,,,,,,,1,
09/20/2016,VCU,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2016,@ Delaware,W 3 - 1,4,1,0,0,0,,15,,,5,,,,,,,
09/30/2016,Col. of Charleston,L 2 - 3,5,1,0,0,0,,18,1,,9,,,,,1.0,,
10/01/2016,UNCW,W 3 - 1,4,1,0,1,1,-1.000,21,,,5,,,,,,,
10/03/2016,Elon,W 3 - 2,4,1,0,0,0,,17,,,4,,,,1,,1,
10/06/2016,@ Hofstra,L 1 - 3,3,1,0,2,3,-0.667,15,,1,5,,,,,,1,
10/08/2016,@ Northeastern,L 2 - 3,5,1,0,0,1,,19,,,4,,,,,,1,
10/11/2016,Delaware St.,W 3 - 0,3,1,5,1,7,0.571,4,,,1,,,1,,5.5,,
10/14/2016,James Madison,W 3 - 0,3,1,0,0,2,,16,,,5,,,,,,2,
10/16/2016,William & Mary,W 3 - 0,3,1,0,0,0,,14,,,3,,,,,,,
10/21/2016,@ UNCW,W 3 - 0,3,1,0,0,0,,22,,1,4,,,,,,1,
10/23/2016,@ Col. of Charleston,L 1 - 3,3,1,0,0,0,,2,,,3,,,,,,4,
10/26/2016,Delaware,L 0 - 3,3,1,0,0,0,,15,,,3,,,,,,,
10/28/2016,@ Elon,W 3 - 1,4,1,0,0,0,,14,,,4,,,,1,,2,
11/04/2016,Hofstra,W 3 - 0,3,1,0,0,2,,13,,,6,,,,,,,
11/06/2016,Northeastern,W 3 - 1,4,1,0,0,1,,23,,,4,,,,1,,2,
11/11/2016,@ William & Mary,W 3 - 0,3,1,0,0,0,,17,,,5,,,,,,2,
11/12/2016,@ James Madison,L 2 - 3,5,1,0,0,0,,23,,,4,,,,,,1,
11/18/2016,"Hofstra @ Wilmington, N.C.",W 3 - 0,3,1,0,0,0,,15,,,1,,,,,,1,
11/19/2016,"James Madison @ Wilmington, N.C.",L 0 - 3,3,1,1,0,1,1.000,11,,,4,,,,,1.0,1,
