0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"North Florida @ Boca Raton, Fla.",L 2 - 3,2,1,2,1,13,0.077,,,,,,1,1,,3.5,,
08/26/2016,"Northeastern @ Boca Raton, Fla.",W 3 - 1,4,1,3,2,14,0.071,1,,,,,,3,,4.5,,
08/27/2016,@ Bethune-Cookman,W 3 - 0,3,1,2,3,11,-0.091,,,,3,,,,,2.0,,
08/27/2016,@ Fla. Atlantic,W 3 - 0,3,1,2,2,9,,1,,,1,,,1,,2.5,,
08/30/2016,South Dakota St.,W 3 - 2,5,1,3,1,15,0.133,1,,,5,,,3,,4.5,,
09/02/2016,"Ball St. @ Omaha, Neb.",W 3 - 0,3,1,4,0,9,0.444,,,,3,1,,,,4.0,,
09/03/2016,"Kansas City @ Omaha, Neb.",L 2 - 3,5,1,3,0,16,0.188,,,,2,,,3,,4.5,,
09/03/2016,@ Omaha,W 3 - 1,4,1,5,1,18,0.222,1,,,1,,,2,,6.0,,
09/09/2016,@ Eastern Ill.,W 3 - 1,3,1,4,4,17,,,,,,,,1,,4.5,,
09/10/2016,"Louisiana Tech @ Charleston, Ill.",W 3 - 0,2,1,1,0,8,0.125,,,,1,,,,,1.0,,
09/10/2016,"Bowling Green @ Charleston, Ill.",L 1 - 3,4,1,2,1,11,0.091,,,,2,,,,,2.0,,
09/16/2016,@ Western Ill.,L 2 - 3,4,1,4,2,14,0.143,,,,2,,,1,,4.5,,
09/16/2016,"Southeast Mo. St. @ Macomb, Ill.",W 3 - 0,2,1,0,1,6,-0.167,1,,,,,,2,,1.0,,
09/17/2016,"Weber St. @ Macomb, Ill.",L 1 - 3,2,1,0,1,4,-0.250,,,,,,,,,,,
09/23/2016,@ Evansville,W 3 - 2,,,,,,,,,,,,,,,,,
09/24/2016,@ Southern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2016,Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/01/2016,Missouri St.,L 2 - 3,,,,,,,,,,,,,,,,,
10/03/2016,Illinois St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2016,UNI,L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2016,@ Loyola Chicago,L 0 - 3,2,1,3,1,8,0.250,,,,,,,,,3.0,,
10/15/2016,@ Bradley,W 3 - 1,4,1,6,4,23,0.087,,,,1,,,4,,8.0,,
10/21/2016,Southern Ill.,L 1 - 3,4,1,7,1,20,0.300,,,,1,,,,,7.0,,
10/22/2016,Evansville,W 3 - 1,4,1,7,0,20,0.350,,,,2,,,1,1,7.5,,
10/28/2016,@ Missouri St.,L 0 - 3,3,1,5,1,24,0.167,,,,,,,,1,5.0,,
10/29/2016,@ Wichita St.,L 0 - 3,3,1,5,1,14,0.286,,,,,,,1,,5.5,,
10/31/2016,Indiana St.,W 3 - 0,3,1,7,3,13,0.308,,,,1,,,1,1,7.5,,
11/05/2016,@ UNI,L 0 - 3,3,1,1,2,8,-0.125,,,,1,,,,,1.0,,
11/11/2016,Bradley,W 3 - 1,4,1,6,3,24,0.125,,1,,10,,,3,,8.5,,
11/12/2016,Loyola Chicago,L 1 - 3,4,1,6,1,25,0.200,,1,,2,,,4,,9.0,,
11/18/2016,@ Indiana St.,W 3 - 1,4,1,7,3,23,0.174,1,1,2,3,,,6,,11.0,,
11/19/2016,@ Illinois St.,W 3 - 1,4,1,8,1,30,0.233,,,2,4,,,4,,10.0,,
