0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,West Virginia,L 1 - 3,4,1,,7,5,18,0.111,,1,,3,,,2,,9.0,,
08/31/2019,Binghamton,W 3 - 0,3,1,,3,3,8,,,2,1,2,,,1,,5.5,,
08/31/2019,Coppin St.,W 3 - 0,3,1,,8,2,17,0.353,1,1,1,3,,,2,,10.0,,
09/06/2019,"George Mason @ Baltimore, MD",W 3 - 0,3,1,,5,1,14,0.286,,3,2,,,1,4,,11.0,,
09/06/2019,"Saint Francis (PA) @ Baltimore, MD",W 3 - 0,2,1,,2,0,4,0.500,,1,1,,,,1,,3.5,,
09/07/2019,@ UMBC,W 3 - 1,4,1,,6,3,12,0.250,,,1,1,,,3,,7.5,,
09/13/2019,"Niagara @ San Antonio, TX",W 3 - 1,4,1,,12,3,19,0.474,,1,2,1,1,,,,13.0,,
09/13/2019,@ UIW,W 3 - 2,5,1,,6,4,14,0.143,,,,1,,1,8,,11.0,,
09/14/2019,"Northern Ill. @ San Antonio, TX",W 3 - 0,3,1,,1,1,5,0.000,,,,1,,1,2,,3.0,,
09/20/2019,"La Salle @ Villanova, Pa.",L 1 - 3,4,1,,2,1,8,0.125,1,,,,,,3,,3.5,,
09/21/2019,@ Villanova,L 0 - 3,2,1,,1,2,8,-0.125,,,,,,,,,1.0,,
09/27/2019,Towson,L 0 - 3,3,1,,4,2,13,0.154,,,,,,,2,,5.0,,
09/28/2019,UNCW,W 3 - 2,5,1,,9,3,18,0.333,,1,1,,,,1,,10.5,,
09/30/2019,Col. of Charleston,W 3 - 0,3,1,,6,4,18,0.111,,,1,,,,6,,9.0,,
10/04/2019,@ James Madison,W 3 - 1,4,1,,5,2,14,0.214,,,,1,,,1,1,5.5,,
10/12/2019,@ Elon,L 2 - 3,2,1,,3,2,7,0.143,1,,,1,,,3,,4.5,,
10/14/2019,@ William & Mary,L 0 - 3,2,1,,2,1,5,0.200,1,,,,,,2,,3.0,,
10/18/2019,Hofstra,L 0 - 3,3,1,,2,4,10,-0.200,,,,,,1,3,1,4.5,,
10/20/2019,Northeastern,L 0 - 3,1,1,,1,3,7,-0.286,,,,,,,,,1.0,,
10/25/2019,@ UNCW,L 0 - 3,,,,,,,,,,,,,,,,,,
10/27/2019,@ Col. of Charleston,W 3 - 1,1,1,,1,0,1,1.000,,,,1,,,2,,2.0,,
11/02/2019,James Madison,L 0 - 3,1,1,,1,0,2,0.500,,,,,,,,,1.0,,
11/03/2019,@ Towson,L 0 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,William & Mary,W 3 - 0,3,1,,9,4,15,0.333,,1,1,1,,1,4,,13.0,,
11/10/2019,Elon,L 0 - 3,3,1,,7,4,13,0.231,,,,1,,,2,,8.0,,
11/15/2019,@ Northeastern,L 0 - 3,3,1,,7,1,13,0.462,,,,,,,3,,8.5,,
11/17/2019,@ Hofstra,W 3 - 2,5,1,,8,2,15,0.400,,,1,3,,,8,,12.0,,
11/22/2019,@ Hofstra,W 3 - 2,5,1,,17,3,34,0.412,,1,1,1,,,4,1,20.0,,
11/23/2019,"James Madison @ Hempstead, NY",L 1 - 3,4,1,,2,3,14,-0.071,,,1,,,,4,,4.0,,
