0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Nicholls St.,W 3 - 0,,3,1,8,0,10,0.800,,,,4,,,4,,10.0,,
08/24/2018,Northeastern,W 3 - 0,,3,1,8,3,15,0.333,,2,1,2,,,3,,11.5,,
08/25/2018,Kent St.,W 3 - 0,,3,1,12,3,22,0.409,,1,2,1,,,,,13.0,,
08/28/2018,@ Baylor,L 1 - 3,,4,1,11,5,34,0.176,,,,6,,,6,,14.0,,
08/31/2018,@ CSUN,L 0 - 3,,3,1,4,6,20,-0.100,,,,3,,2,,,6.0,,
09/01/2018,@ Pepperdine,L 0 - 3,,3,1,6,3,16,0.188,,1,1,1,,,1,1,7.5,,
09/02/2018,"Idaho @ Malibu, Calif.",L 0 - 3,,3,1,6,6,16,,,2,2,3,,,4,1,10.0,,
09/07/2018,@ Kansas St.,L 0 - 3,,3,1,8,5,23,0.130,1,2,1,2,,,,,10.0,,
09/07/2018,@ Omaha,L 1 - 3,,4,1,8,13,32,-0.156,,,1,5,,,4,2,10.0,,
09/08/2018,"Oregon St. @ Manhattan, Kan.",L 0 - 3,,3,1,17,6,45,0.244,,1,1,4,,,,,18.0,,
09/09/2018,Wisconsin,L 0 - 3,,3,1,14,11,38,0.079,,2,,8,,,,,16.0,,
09/13/2018,Mississippi St.,W 3 - 2,,5,1,10,12,35,-0.057,,2,4,10,2,1,2,,14.0,,
09/14/2018,Wichita St.,L 0 - 3,,3,1,9,5,25,0.160,,,2,6,2,,,,9.0,,
09/15/2018,Cal Poly,L 0 - 3,,2,1,4,3,12,0.083,,,,,2,,1,,4.5,,
09/15/2018,SFA,L 2 - 3,,5,1,24,12,53,0.226,2,,,7,1,,1,,24.5,,
09/21/2018,@ Louisiana Tech,W 3 - 2,,3,1,6,9,20,-0.150,,,,3,,,2,,7.0,,
09/23/2018,@ UTSA,L 0 - 3,,3,1,13,5,32,0.250,,,,8,1,1,1,,14.5,,
09/26/2018,@ Tulsa,L 2 - 3,,5,1,22,16/,65,0.092,,2,1,16,1,,1,,24.5,,
09/30/2018,FIU,W 3 - 1,,4,1,17,3,30,0.467,,,,7,2,,3,1,18.5,,
10/05/2018,Fla. Atlantic,L 1 - 3,,4,1,11,3,32,0.250,,,1,3,,1,3,,13.5,,
10/07/2018,Charlotte,W 3 - 2,,5,1,9,5,21,0.190,,,2,7,,,3,,10.5,,
10/12/2018,Louisiana Tech,W 3 - 0,,3,1,12,5,26,0.269,,,,2,,1,1,,13.5,,
10/14/2018,@ Rice,L 0 - 3,,3,1,12,2,31,0.323,2,,1,9,,1,1,,13.5,,
10/19/2018,@ Western Ky.,W 3 - 0,,3,1,7,2,11,0.455,,,,,,1,5,,10.5,,
10/21/2018,@ UAB,W 3 - 2,,5,1,19,5,43,0.326,,,1,6,,,3,,20.5,,
10/28/2018,Marshall,W 3 - 0,,3,1,9,2,15,0.467,,,,7,,,3,,10.5,,
11/02/2018,@ Middle Tenn.,W 3 - 0,,3,1,9,3,16,0.375,,,,3,,,2,,10.0,,
11/04/2018,@ Southern Miss.,W 3 - 0,,3,1,7,2,16,0.312,,,,3,,,3,,8.5,,
11/08/2018,UTEP,W 3 - 1,,4,1,8,4,23,0.174,,,,4,,,4,1,10.0,,
11/10/2018,Southern Miss.,W 3 - 0,,3,1,8,4,15,0.267,,,,,,,3,,9.5,,
11/16/2018,"Fla. Atlantic @ Huntington, W. Va.",W 3 - 1,,4,1,9,3,18,0.333,,,,3,,,4,1,11.0,,
11/17/2018,"Rice @ Huntington, W. Va.",L 1 - 3,,4,1,12,5,31,0.226,,,,6,,,3,,13.5,,
11/24/2018,@ Wichita St.,W 3 - 1,,4,1,11,5,26,0.231,1,,,5,,,,1,11.0,,
11/29/2018,Tulsa,W 3 - 1,,4,1,12,3,22,0.409,,,,5,,,4,1,14.0,,
11/30/2018,Wichita St.,W 3 - 1,,4,1,10,3,17,0.412,2,,,8,,,4,,12.0,,
12/05/2018,@ Iowa St.,L 1 - 3,,4,1,8,2,20,0.300,,,,3,,,4,1,10.0,,
