0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Central Conn. St. @ St. Johns, NY",W 3 - 0,,3,,49,15,123,0.276,49,3,7,75,4,1,10,4,58.0,,
08/24/2018,Fordham,W 3 - 0,,3,,41,11,99,0.303,40,7,9,40,3,2,16,3,58.0,1,
08/25/2018,@ St. John's (NY),L 2 - 3,,5,,67,20,181,0.260,63,6,11,96,10,,20,1,83.0,,
08/25/2018,Manhattan,W 3 - 0,,3,,38,10,96,0.292,38,6,7,48,2,,8,1,48.0,,
09/01/2018,@ Michigan,L 0 - 3,,3,,22,20,99,0.020,22,5,3,30,4,1,12,2,34.0,1,
09/01/2018,Cleveland St.,W 3 - 1,,4,,56,18,170,0.224,53,2,8,82,2,1,18,2,68.0,,
09/02/2018,Harvard,W 3 - 1,,4,,62,25,184,0.201,59,5,8,94,4,4,14,1,78.0,,
09/04/2018,@ Purdue Fort Wayne,L 1 - 3,,4,,52,18,162,0.210,51,2,9,78,10,1,19,1,64.5,2,
09/07/2018,"Norfolk St. @ Williamsburg, Va.",W 3 - 0,,3,,43,6,86,0.430,40,7,6,51,1,,4,,52.0,,
09/08/2018,"Savannah St. @ Williamsburg, Va.",W 3 - 0,,3,,35,11,79,0.304,35,8,5,44,7,1,6,,47.0,1,
09/08/2018,@ William & Mary,W 3 - 0,,3,,51,14,105,0.352,46,10,2,50,3,2,4,1,65.0,,
09/14/2018,"Houston @ Moon Township, Pa.",L 1 - 3,,4,,49,24,159,0.157,45,1,11,69,4,4,18,3,63.0,,
09/14/2018,@ Robert Morris,L 2 - 3,,5,,63,26,206,0.180,59,4,10,110,6,5,20,,82.0,1,
09/15/2018,"Duquesne @ Moon Township, Pa.",L 0 - 3,,3,,33,23,110,0.091,30,4,7,41,3,,12,,43.0,2,
09/20/2018,@ Central Mich.,W 3 - 1,,4,,66,27,177,0.220,64,3,3,90,2,2,21,,81.5,,
09/22/2018,Kent St.,W 3 - 0,,3,,47,13,128,0.266,45,4,9,61,2,3,12,,60.0,,
09/28/2018,@ Ball St.,L 0 - 3,,3,,40,22,116,0.155,39,4,2,54,2,1,4,,47.0,5,
09/29/2018,@ Toledo,W 3 - 0,,3,,53,13,128,0.312,45,5,7,61,1,,6,,61.0,1,
10/05/2018,Northern Ill.,W 3 - 0,,3,,52,15,102,0.363,51,2,9,50,2,,12,,60.0,1,
10/06/2018,Western Mich.,W 3 - 1,,4,,52,12,128,0.312,48,6,6,58,3,2,10,1,65.0,1,
10/12/2018,Miami (OH),L 2 - 3,,5,,58,32,185,0.141,56,2,10,79,4,,16,,68.0,2,
10/13/2018,Bowling Green,L 1 - 3,,4,,60,24,204,0.176,55,5,8,106,6,1,14,1,73.0,2,
10/19/2018,@ Buffalo,L 1 - 3,,4,,70,28,188,0.223,65,3,11,88,3,2,12,1,81.0,1,
10/20/2018,@ Akron,W 3 - 0,,3,,45,10,99,0.354,42,7,5,48,2,3,12,,61.0,2,
10/25/2018,Central Mich.,L 1 - 3,,4,,61,26,158,0.222,60,4,6,73,7,,8,4,69.0,2,
10/27/2018,@ Ohio,L 0 - 3,,3,,30,21,100,0.090,29,,5,43,7,3,6,,36.0,,
11/02/2018,Toledo,W 3 - 0,,3,,47,12,113,0.310,42,6,11,53,3,2,6,1,58.0,1,
11/03/2018,Ball St.,W 3 - 2,,5,,71,19,157,0.331,65,4,14,59,4,1,18,4,85.0,1,
11/09/2018,@ Western Mich.,L 1 - 3,,4,,51,24,148,0.182,48,7,14,58,8,5,4,,65.0,,
11/10/2018,@ Northern Ill.,W 3 - 1,,4,,65,20,166,0.271,61,5,9,80,5,2,6,4,75.0,,
11/15/2018,"Kent St. @ Oxford, Ohio",W 3 - 0,,3,,51,22,143,0.203,46,5,8,74,3,1,16,,65.0,1,
11/16/2018,"Buffalo @ Oxford, Ohio",W 3 - 1,,4,,62,18,136,0.324,55,4,3,51,3,1,12,3,73.0,2,
11/17/2018,"Bowling Green @ Oxford, Ohio",W 3 - 1,,4,,62,17,168,0.268,62,9,12,93,1,,10,,76.0,,
11/18/2018,@ Miami (OH),W 3 - 2,,5,,66,25,185,0.222,61,8,6,95,5,3,10,2,82.0,,
11/30/2018,@ Illinois,L 0 - 3,,3,,25,20,76,0.066,23,4,8,21,8,1,,,30.0,1,
