0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Arizona St.,L 1 - 3,,4,,40,16,143,0.168,38,2,20/,50,6,2,16,1,52.0,1,
08/25/2018,"New Mexico St. @ Tempe, Ariz.",L 0 - 3,,3,,36,19,115,0.148,34,3,8,46,5,2,4,2,43.0,1,
08/25/2018,"Pacific @ Tempe, Ariz.",L 2 - 3,,5,,47,26,161,0.130,46,5,12,63,2,4,22,2,67.0,1,
08/31/2018,"Air Force @ Arlington, Texas",W 3 - 0,,3,,38,17,110,0.191,35,3,6,51,2,1,8,,46.0,,
09/01/2018,Loyola Maryland,W 3 - 1,,4,,40,23,152,0.112,40,9,13,63,1,3,12,,58.0,4,
09/01/2018,Binghamton,W 3 - 0,,3,,42,17,114,0.219,40,7,6,54,1,,14,2,56.0,,
09/07/2018,@ UIW,W 3 - 0,,3,,37,16,106,0.198,37,4,7,48,3,2,16,2,51.0,4,
09/14/2018,"Grand Canyon @ Arlington, Texas",W 3 - 1,,4,,60,17,171,0.251,60,5,10,70,8,,10,,70.0,1,
09/15/2018,Sam Houston St.,L 0 - 3,,3,,37,20,120,0.142,37,2,6,52,7,3,14,,49.0,,
09/15/2018,Belmont,W 3 - 0,,3,,35,7,104,0.269,35,4,7,54,3,2,6,,44.0,2,
09/21/2018,@ Louisiana,L 1 - 3,,4,,55,22,152,0.217,54,4,5,73,3,,12,3,65.0,5,
09/23/2018,@ ULM,W 3 - 1,,4,,51,17,140,0.243,46,5,7,68,6,1,12,1,63.0,3,
09/28/2018,Arkansas St.,W 3 - 2,,5,,63,30,185,0.178,60,6,9,90,2,,16,2,77.0,,
09/29/2018,Little Rock,W 3 - 2,,5,,66,32,204,0.167,64,3,16,92,4,2,10,4,76.0,1,
10/02/2018,@ Texas St.,L 2 - 3,,5,,55,22,163,0.202,54,3,11,63,10,1,12,2,65.0,,
10/05/2018,@ Georgia St.,L 1 - 3,,4,,44,30,160,0.087,39,8,7,64,5,,8,3,56.0,4,
10/07/2018,@ Ga. Southern,W 3 - 2,,5,,67,22,169,0.266,63,5,13,87,4,2,16,2,82.0,5,
10/12/2018,Coastal Carolina,W 3 - 0,,3,,38,19,119,0.160,34,3,8,56,3,,8,,45.0,1,
10/13/2018,App State,W 3 - 0,,3,,38,11,95,0.284,32,4,8,46,2,1,12,1,49.0,2,
10/19/2018,@ Troy,W 3 - 0,,3,,39,12,92,0.293,39,5,11,46,3,2,14,,53.0,1,
10/20/2018,@ South Alabama,L 1 - 3,,4,,50,20,133,0.226,46,5,11,50,9,3,10,,63.0,3,
10/26/2018,ULM,W 3 - 0,,3,,46,18,112,0.250,42,3,4,57,2,,19,,58.5,2,
10/27/2018,Louisiana,L 2 - 3,,5,,67,28,206/,0.189,64,5,8,83,1,1,14,1,80.0,2,
11/02/2018,@ Little Rock,L 0 - 3,,3,,37,16,116,0.181,35,3,8,50,4,1,2,,42.0,,
11/04/2018,@ Arkansas St.,W 3 - 0,,3,,42,12,96,0.312,39,4,9,50,5,4,8,,54.0,2,
11/09/2018,Texas St.,L 0 - 3,,3,,34,18,115,0.139,34,4,4,47,3,1,4,3,41.0,1,
11/15/2018,"Troy @ Atlanta, GA",W 3 - 0,,3,,47,15,104,0.308,42,6,7,40,3,,10,,58.0,,
11/16/2018,"Little Rock @ Atlanta, Ga.",L 0 - 3,,3,,29,22,100,0.070,27,1,6,39,2,1,6,2,34.0,4,
