0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Bradley,W 3 - 2,,5,,65,24,177,0.232,62,1,8,85,2,5,20,3,81.0,,
08/24/2018,St. Francis Brooklyn,W 3 - 0,,3,,40,9,99,0.313,34,6,6,38,2,2,24,1,60.0,1,
08/25/2018,Hampton,W 3 - 0,,3,,36,8,72,0.389,33,8,7,35,5,1,10,4,50.0,,
08/28/2018,@ Marshall,L 2 - 3,,5,,57,26,156,0.199,56,1,8,71,3,4,16,3,70.0,1,
08/31/2018,Mercer,W 3 - 0,,3,,39,14,98,0.255,35,6,6,44,,1,16,1,54.0,,
08/31/2018,Saint Francis (PA),W 3 - 0,,3,,41,10,108,0.287,39,3,4,57,4,,18,6,53.0,2,
09/01/2018,Wright St.,L 0 - 3,,3,,40,18,112,0.196,40,4,5,42,6,2,8,1,50.0,3,
09/07/2018,@ Toledo,W 3 - 1,,4,,59,20,155,0.252,55,1,9,69,3,,12,,66.0,1,
09/08/2018,"Manhattan @ Toledo, Ohio",W 3 - 0,,3,,36,21,92,0.163,33,8,11,37,,1,10,1,50.0,1,
09/08/2018,"Duquesne @ Toledo, OH",W 3 - 0,,3,,40,17,111,0.207,38,8,9,57,,1,6,,52.0,2,
09/14/2018,"Penn @ Morgantown, W.Va.",W 3 - 0,,3,,43,17,101,0.257,40,2,11,46,3,2,12,1,53.0,4,
09/14/2018,@ West Virginia,L 2 - 3,,5,,45,36,153,0.059,42,5,7,63,2,1,18,3,60.0,5,
09/15/2018,"Wake Forest @ Morgantown, W.Va.",L 1 - 3,,4,,55,23,130,0.246,49,9,18,40,3,1,4,,67.0,2,
09/21/2018,Jacksonville St.,W 3 - 2,,5,,68,26,160,0.263,64,8,6,63,3,1,16,6,85.0,6/,
09/22/2018,Tennessee Tech,W 3 - 0,,3,,46,19,113,0.239,45,5,7,49,5,1,14,1,59.0,1,
09/26/2018,Eastern Ky.,W 3 - 0,,3,,48,17,124,0.250,44,4,3,48,3,,8,2,56.0,2,
09/29/2018,@ Austin Peay,L 0 - 3,,3,,29,15,111,0.126,29,4,3,58,5,4,10,3,42.0,4,
10/05/2018,@ Belmont,W 3 - 0,,3,,41,15,109,0.239,40,2,3,58,4,3,20,,56.0,2,
10/06/2018,@ Tennessee St.,W 3 - 0,,3,,40,17,114,0.202,38,5,7,48,2,,12,1,51.0,3,
10/10/2018,UT Martin,W 3 - 1,,4,,61,26,167,0.210,53,4,5,84,5,2,10,2,72.0,5,
10/13/2018,Southeast Mo. St.,W 3 - 1,,4,,63,18,152,0.296,61,4,6,77,3,1,12,,74.0,2,
10/19/2018,@ SIUE,L 1 - 3,,4,,45,30,168,0.089,42,2,6,72,4,,18,,56.0,1,
10/20/2018,@ Eastern Ill.,L 0 - 3,,3,,34,20,122,0.115,32,4,6,48,7,,6,1,41.0,,
10/26/2018,@ Tennessee Tech,W 3 - 1,,4,,49,15,137,0.248,44,5,10,68,2,7,12,,67.0,2,
10/27/2018,@ Jacksonville St.,L 2 - 3,,5,,55,31,147,0.163,53,10,5,61,7,7,12,2,78.0,3,
10/31/2018,@ Eastern Ky.,W 3 - 0,,3,,47,17,108,0.278,44,,2,44,4,5,10,,57.0,2,
11/03/2018,Murray St.,L 2 - 3,,5,,71,29,182,0.231,66,4,13,62,2,1,12,,82.0,3,
11/09/2018,Tennessee St.,W 3 - 1,,4,,62,25,159,0.233,57,8,6,71,2,1,14,,78.0,3,
11/10/2018,Belmont,W 3 - 0,,3,,38,13,102,0.245,37,3,5,48,2,3,14,2,51.0,2,
11/15/2018,Southeast Mo. St.,W 3 - 0,,3,,42,16,118,0.220,41,12,3,61,4,3,8,,61.0,1,
11/16/2018,"Murray St. @ Clarksville, TN",L 1 - 3,,4,,62,30,168,0.190,60,5,8,75,8,2,18,4,78.0,1,
