0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Coastal Carolina,W 3 - 2,,5,1,8,6,21,0.095,,,,3,,,,,8.0,,
08/25/2018,Furman,W 3 - 0,,3,1,7,0,17,0.412,,,2,1,,,2,,8.0,,
08/25/2018,Illinois St.,W 3 - 1,,4,1,7,2,20,0.250,,,,2,,,,1,7.0,,
08/31/2018,"Texas Tech @ Irvine, CA",W 3 - 0,,3,1,9,3,15,0.400,,,,,,,3,,10.5,,
08/31/2018,@ UC Irvine,W 3 - 0,,3,1,5,0,12,0.417,,,,,,,1,,5.5,,
09/01/2018,"CSU Bakersfield @ Irvine, Calif.",W 3 - 0,,3,1,5,5,15,,,,,1,,,1,,5.5,,
09/07/2018,@ Colorado,W 3 - 1,,4,1,8,2,17,0.353,,,,1,,,2,,9.0,,
09/08/2018,"Oklahoma @ Boulder, Colo.",L 2 - 3,,5,1,6,4,24,0.083,,,,2,,,2,1,7.0,,
09/09/2018,"North Carolina @ Boulder, Colo.",W 3 - 1,,4,1,10,5,20,0.250,,,,1,,,1,,10.5,,
09/14/2018,@ Georgia Tech,L 2 - 3,,5,1,3,3,16,,,,,3,,,2,,4.0,,
09/15/2018,"NC State @ Atlanta, Ga.",W 3 - 0,,3,1,13,2,21,0.524,,,,1,,,3,1,14.5,,
09/21/2018,LSU,W 3 - 2,,5,1,5,4,19,0.053,,,1,4,,,4,,7.0,,
09/23/2018,@ Texas A&M,L 2 - 3,,5,1,7,4,27,0.111,,,,1,,,3,1,8.5,,
09/28/2018,@ Ole Miss,W 3 - 0,,3,1,10,2,19,0.421,,,,,,1,1,,11.5,,
09/30/2018,South Carolina,L 2 - 3,,5,1,9,5,15,0.267,1,,,,,,2,,10.0,,
10/03/2018,@ Auburn,W 3 - 2,,5,1,10,1,17,0.529,,,,1,,,2,,11.0,,
10/07/2018,@ Florida,L 2 - 3,,5,1,5,9,21,-0.190,,,,2,,,2,,6.0,,
10/10/2018,@ LSU,L 1 - 3,,4,1,3,4,22,-0.045,,,,1,,,,,3.0,,
10/14/2018,Texas A&M,L 2 - 3,,,,,,,,,,,,,,,,,,
10/21/2018,@ South Carolina,L 1 - 3,,4,1,5,1,15,0.267,,,,1,,,1,,5.5,,
10/26/2018,Kentucky,L 0 - 3,,3,1,4,4,16,,,,,,,,1,,4.5,,
10/28/2018,Tennessee,L 2 - 3,,5,1,4,2,16,0.125,1,,,,,,3,,5.5,,
11/02/2018,@ Alabama,W 3 - 1,,4,1,5,4,20,0.050,,,,,,,1,,5.5,,
11/09/2018,@ Arkansas,L 0 - 3,,3,1,7,6,25,0.040,,,,1,,,,2,7.0,,
11/11/2018,@ Missouri,L 1 - 3,,4,1,11,6,26,0.192,,2,2,5,,,1,,13.5,,
11/15/2018,Auburn,L 0 - 3,,3,1,14,10,45,0.089,,,,7,2,,1,,14.5,,
11/18/2018,Florida,L 0 - 3,,3,1,8,7,23,0.043,,,2,1,3,,2,,9.0,,
11/21/2018,Arkansas,W 3 - 0,,3,1,19,2,39,0.436,,,,2,,,3,,20.5,,
11/23/2018,Mississippi St.,W 3 - 1,,4,1,19,9,45,0.222,,,,3,,,1,,19.5,,
