0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Robert Morris,L 0 - 3,3,1,,3,1,10,0.200,,,,1,,,,1,3.0,,
08/31/2019,"McNeese @ Moon Township, Pa.",L 1 - 3,4,1,,4,1,13,0.231,,,,1,,2,,2,6.0,,
08/31/2019,"Elon @ Moon Township, Pa.",L 2 - 3,5,1,,6,1,13,0.385,,,1,1,,,6,,9.0,,
09/06/2019,"Delaware St. @ Easton, Pa.",W 3 - 0,3,1,,4,1,10,0.300,2,1,,1,,1,1,,6.5,,
09/06/2019,@ Lafayette,W 3 - 1,4,1,,13,3,26,0.385,1,2,2,1,,,3,1,16.5,,
09/07/2019,@ Lehigh,L 0 - 3,3,1,,2,2,8,,,,1,1,,,,2,2.0,,
09/13/2019,"North Ala. @ Cleveland, TN",L 0 - 3,3,1,,5,1,17,0.235,1,,3,,,1,,,6.0,,
09/14/2019,@ Chattanooga,L 2 - 3,5,1,,7,1,18,0.333,,2,1,2,,2,2,,12.0,,
09/14/2019,"Tennessee Tech @ Cleveland, TN",L 0 - 3,3,1,,6,2,14,0.286,2,2,,,,,,,8.0,,
09/18/2019,Fordham,L 2 - 3,5,1,,10,4,32,0.188,,3,3,2,,1,,,14.0,,
09/21/2019,Saint Peter's,L 1 - 3,4,1,,10,1,19,0.474,,1,4,4,,,3,,12.5,,
09/22/2019,Rider,L 1 - 3,4,1,,4,5,15,-0.067,,4,1,2,,,3,1,9.5,,
09/28/2019,Niagara,L 1 - 3,4,1,,7,3,21,0.190,,1,2,,,,1,,8.5,,
09/29/2019,Canisius,L 0 - 3,3,1,,5,1,13,0.308,,,2,,,3,,,8.0,,
10/01/2019,Fairleigh Dickinson,L 0 - 3,3,1,,3,2,10,0.100,,1,2,1,,,2,,5.0,,
10/05/2019,@ Fairfield,L 0 - 3,3,1,,2,0,2,1.000,,,2,2,,1,1,,3.5,,
10/06/2019,@ Quinnipiac,W 3 - 2,5,1,,7,3,17,0.235,,,2,1,,,6,,10.0,,
10/09/2019,@ St. Francis Brooklyn,L 1 - 3,4,1,,3,1,14,0.143,,,3,,,,1,,3.5,,
10/12/2019,Iona,L 0 - 3,3,1,,3,2,12,0.083,,1,,1,,2,2,1,7.0,,
10/16/2019,@ Saint Peter's,W 3 - 1,4,1,,6,3,16,0.188,,1,2,2,,3,2,1,11.0,,
10/19/2019,Siena,W 3 - 0,3,1,,4,0,9,0.444,,1,1,1,,,5,,7.5,,
10/20/2019,Marist,L 1 - 3,4,1,,6,0,16,0.375,,1,2,3,,,2,,8.0,,
10/23/2019,NJIT,W 3 - 0,3,1,,2,1,6,0.167,,,3,2,,1,7,,6.5,,
10/26/2019,@ Canisius,L 0 - 3,3,1,,2,2,10,0.000,1,1,1,2,,,2,,4.0,,
10/27/2019,@ Niagara,L 0 - 3,3,1,,6,3,16,0.188,,1,2,1,,,2,,8.0,1,
11/02/2019,Quinnipiac,L 2 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,@ Iona,L 0 - 3,,,,,,,,,,,,,,,,,,
11/13/2019,@ Rider,W 3 - 2,5,1,,5,0,15,0.333,,,1,2,,,7,1,8.5,,
11/16/2019,@ Marist,L 0 - 3,3,1,,4,0,12,0.333,,,1,1,,,,,4.0,,
11/17/2019,@ Siena,W 3 - 2,5,1,,5,0,13,0.385,,,,,,1,6,,9.0,,
