0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"California Baptist @ Starkville, Miss.",L 0 - 3,,3,1,3,2,9,0.111,,,,,,1,3,,5.5,,
08/24/2018,@ Mississippi St.,W 3 - 1,,4,1,8,3,18,0.278,1,,,2,,1,10,3/,14.0,,
08/25/2018,"Mississippi Val. @ Starkville, Miss.",W 3 - 0,,2,1,2,0,5,0.400,,,,,,1,,,3.0,,
08/31/2018,@ Southeast Mo. St.,L 0 - 3,,3,1,5,1,9,0.444,,,,,,,4,2,7.0,,
08/31/2018,"Northwestern St. @ Cape Girardeau, Mo.",L 2 - 3,,5,1,2,4,13,-0.154,,,,1,,,3,,3.5,,
09/01/2018,"Radford @ Jackson, Mo.",L 0 - 3,,3,1,8,3,19,0.263,,,,,,2,3,1,11.5,,
09/04/2018,@ SFA,L 0 - 3,,2,1,1,3,8,-0.250,,,,,,,4,,3.0,,
09/07/2018,@ Memphis,L 2 - 3,,1,1,1,0,3,0.333,,,,,,,1,,1.5,,
09/07/2018,North Ala.,W 3 - 0,,3,1,6,0,11,0.545,,,,1,,1,6,1,10.0,,
09/08/2018,"Tennessee Tech @ Memphis, Tenn.",W 3 - 0,,3,1,7,4,14,0.214,,,,2,,,4,,9.0,,
09/14/2018,Grambling,W 3 - 0,,1,1,0,1,3,-0.333,,,,,,,1,,0.5,,
09/18/2018,Jackson St.,W 3 - 0,,3,1,4,1,15,0.200,,,,1,,,4,,6.0,,
09/21/2018,Texas St.,L 0 - 3,,3,1,3,2,10,0.100,,,,,,,4,,5.0,,
09/23/2018,UT Arlington,L 1 - 3,,4,1,6,3,18,0.167,,,,3,,,3,1,7.5,,
09/25/2018,@ Louisiana Tech,W 3 - 2,,5,1,15,3,34,0.353,,,,2,,1,8,1,20.0,,
09/28/2018,@ App State,L 0 - 3,,3,1,2,3,11,-0.091,,,,,,1,4,,5.0,,
09/30/2018,@ Coastal Carolina,L 0 - 3,,3,1,0,4,6,-0.667,,1,,,,1,1,,2.5,,
10/05/2018,South Alabama,L 0 - 3,,3,1,2,5,10,-0.300,,,,,,,1,1,2.5,,
10/06/2018,Troy,L 1 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,@ Little Rock,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,@ Arkansas St.,L 0 - 3,,3,1,4,4,13,,,,,,,1,3,,6.5,,
10/18/2018,Georgia St.,W 3 - 1,,4,1,8,3,18,0.278,,,,1,,1,5,1,11.5,,
10/19/2018,Ga. Southern,W 3 - 1,,4,1,3,2,9,0.111,,,,,,1,5,2,6.5,,
10/26/2018,@ UT Arlington,L 0 - 3,,2,1,2,1,5,0.200,,,,,,,,,2.0,,
10/28/2018,@ Texas St.,L 0 - 3,,3,1,2,3,12,-0.083,,,,,,,1,,2.5,,
10/30/2018,@ Jackson St.,W 3 - 0,,3,1,8,5,16,0.188,,,,2,,1,,,9.0,,
11/02/2018,@ Louisiana,L 2 - 3,,5,1,8,3,20,0.250,,,,2,,,1,1,8.5,,
11/04/2018,Louisiana,W 3 - 0,,3,1,5,2,15,0.200,1,,,,,2,5,,9.5,,
11/09/2018,Arkansas St.,L 0 - 3,,3,1,4,2,10,0.200,,,,,1,1,2,,6.0,,
11/10/2018,Little Rock,L 1 - 3,,4,1,6,2,12,0.333,,,,1,,1,5,,9.5,,
