Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,"Youngstown St. @ Fort Wayne, Ind.",L 0 - 3,3,6,2,18,0.222,0,1,2,4,1,0,1,3,7.5
08272016,"Murray St. @ Fort Wayne, Ind.",L 2 - 3,4,4,1,12,0.25,0,0,0,1,0,1,1,0,5.5
08272016,@ Purdue Fort Wayne,L 2 - 3,3,0,1,7,-0.14300000000000002,0,0,1,4,1,0,0,1,0.0
08312016,IUPUI,L 1 - 3,2,4,2,10,0.2,0,0,0,0,0,0,3,1,5.5
09022016,@ Omaha,L 2 - 3,4,15,2,35,0.371,0,3,2,12,0,0,1,0,18.5
09022016,"Drake @ Omaha, Neb.",L 0 - 3,3,11,4,34,0.20600000000000002,0,0,2,8,1,1,3,1,13.5
09032016,"South Dakota @ Omaha, Neb.",L 1 - 3,4,17,2,31,0.484,0,0,0,2,0,0,0,0,17.0
09072016,Butler,L 0 - 3,3,5,3,17,0.11800000000000001,1,0,0,2,1,0,0,0,5.0
09092016,@ Morehead St.,W 3 - 1,4,8,5,37,0.081,1,0,3,18,0,0,5,0,10.5
09092016,"Northern Ky. @ Morehead, Ky.",L 1 - 3,4,10,3,35,0.2,2,2,2,5,1,0,5,1,14.5
09102016,"App State @ Morehead, Ky.",W 3 - 2,4,10,5,30,0.16699999999999998,0,0,0,4,1,0,0,0,10.0
09162016,UNC Greensboro,W 3 - 2,5,17,3,41,0.341,2,2,4,14,1,0,1,0,19.5
09162016,Valparaiso,W 3 - 1,4,16,5,40,0.275,1,0,2,6,0,0,3,0,17.5
09172016,Ohio St.,L 0 - 3,3,10,3,23,0.304,0,0,2,3,0,0,1,1,10.5
09232016,Central Mich.,W 3 - 2,5,20,7,54,0.24100000000000002,1,0,0,11,1,0,4,1,22.0
09242016,Eastern Mich.,W 3 - 2,5,15,7,37,0.21600000000000003,1,1,1,10,0,0,0,0,16.0
09292016,Toledo,L 1 - 3,4,21,6,47,0.319,0,1,0,9,0,0,3,0,23.5
10012016,@ Buffalo,W 3 - 0,3,16,4,34,0.353,1,0,0,5,0,0,2,1,17.0
10072016,@ Northern Ill.,L 0 - 3,3,6,5,19,0.053,1,0,1,4,0,0,1,2,6.5
10082016,@ Western Mich.,W 3 - 1,4,19,7,53,0.226,0,1,0,16,0,0,1,0,20.5
10142016,Kent St.,L 2 - 3,5,17,7,52,0.192,1,0,2,19,0,0,0,0,17.0
10152016,Ohio,L 2 - 3,5,13,6,39,0.179,1,0,0,8,0,0,1,0,13.5
10212016,@ Bowling Green,W 3 - 0,3,11,2,22,0.409,0,0,2,13,0,0,2,0,12.0
10222016,@ Miami (OH),L 0 - 3,3,10,2,23,0.348,1,0,1,8,2,0,0,0,10.0
10282016,@ Eastern Mich.,W 3 - 1,4,6,1,29,0.172,0,2,1,9,0,0,1,1,8.5
10292016,@ Central Mich.,W 3 - 2,5,16,3,40,0.325,6,0,0,8,3,0,1,0,16.5
11032016,@ Toledo,L 2 - 3,5,14,6,49,0.163,1,1,0,12,0,0,4,0,17.0
11062016,Akron,W 3 - 0,3,8,2,19,0.316,1,0,2,11,0,0,3,0,9.5
11112016,Western Mich.,W 3 - 1,4,6,4,36,0.055999999999999994,2,2,1,14,0,0,3,0,9.5
11122016,Northern Ill.,L 2 - 3,3,6,5,21,0.048,0,1,0,12,0,0,0,0,7.0
11172016,"Western Mich. @ DeKalb, Ill.",L 0 - 3,3,9,1,20,0.4,1,0,1,14,0,0,0,0,9.0
