0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Morgan St. @ Newark, Del.",W 3 - 0,,3,1,0,0,1,,3,1,2,16,,,,,1.0,,
08/25/2018,@ Delaware,L 1 - 3,,4,1,0,0,1,,2,,2,31,2,,,,,,
08/25/2018,"Villanova @ Newark, Del.",L 0 - 3,,3,1,0,0,0,,2,,,21,1,,,,,,
08/31/2018,@ Central Mich.,L 1 - 3,,4,1,0,0,0,,4,,,18,,,,,,,
08/31/2018,"Valparaiso @ Mount Pleasant, Mich",L 0 - 3,,3,1,0,0,0,,5,,,21,,,,,,,
09/01/2018,DePaul,W 3 - 1,,4,1,0,0,0,,8,3,1,25,,,,,3.0,,
09/07/2018,NJIT,W 3 - 0,,3,1,0,0,0,,2,1,1,13,,,,,1.0,,
09/08/2018,Kent St.,W 3 - 0,,3,1,0,0,0,,9,,,22,,,,,,,
09/08/2018,Rider,W 3 - 2,,5,1,0,0,0,,8,2,,14,,,,,2.0,,
09/13/2018,@ Loyola Maryland,W 3 - 0,,3,1,0,0,0,,1,2,1,20,,,,,2.0,,
09/14/2018,@ Towson,L 1 - 3,,4,1,0,0,0,,5,1,2,20,3,,,,1.0,,
09/15/2018,"UMBC @ Towson, Md.",W 3 - 2,,5,1,0,0,0,,8,2,,26,1,,,,2.0,,
09/15/2018,"Ball St. @ Towson, MD",L 0 - 3,,3,1,0,1,1,-1.000,2,1,1,19,,,,,1.0,,
09/21/2018,@ VCU,L 1 - 3,,4,1,0,0,0,,6,,2,20,1,,,,,,
09/23/2018,@ Davidson,W 3 - 0,,3,1,0,0,0,,3,2,1,23,,,,,2.0,,
09/28/2018,@ Rhode Island,W 3 - 0,,3,1,0,0,1,,3,1,3,13,,,,,1.0,,
09/30/2018,@ Fordham,W 3 - 1,,4,1,1,0,2,0.500,4,1,2,28,,,,,2.0,,
10/05/2018,Saint Louis,W 3 - 1,,4,1,0,0,0,,3,2,1,25,1,,,,2.0,,
10/06/2018,Dayton,L 0 - 3,,3,1,0,0,0,,1,,1,15,,,,,,,
10/12/2018,@ Duquesne,L 1 - 3,,4,1,0,0,0,,6,1,1,19,,,,,1.0,,
10/16/2018,@ Delaware St.,W 3 - 1,,4,1,0,0,0,,2,1,,15,,,,,1.0,,
10/19/2018,George Washington,W 3 - 1,,4,1,1,0,1,1.000,3,,1,23,,,,,1.0,,
10/21/2018,George Mason,W 3 - 0,,3,1,0,0,0,,1,,,15,1,,,,,,
10/26/2018,Fordham,W 3 - 1,,4,1,0,0,0,,5,2,2,22,,,,,2.0,,
10/28/2018,Rhode Island,W 3 - 0,,3,1,0,0,0,,4,2,,12,,,,,2.0,,
11/02/2018,Duquesne,W 3 - 0,,3,1,0,0,0,,7,1,,14,,,,,1.0,,
11/09/2018,@ Dayton,L 0 - 3,,3,1,0,0,0,,1,1,1,13,,,,,1.0,,
11/11/2018,@ Saint Louis,L 0 - 3,,3,1,0,0,0,,4,,1,14,,,,,,,
11/16/2018,"Duquesne @ Richmond, Va.",W 3 - 1,,4,1,0,0,0,,4,1,1,16,,,,,1.0,,
11/17/2018,"Dayton @ Richmond, VA",L 1 - 3,,4,1,0,0,0,,2,,1,15,,,,,,,
