0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Morgan St. @ Newark, Del.",W 3 - 0,,3,1,1,1,2,,37,,,9,,,,,1.0,1,
08/25/2018,@ Delaware,L 1 - 3,,4,1,1,0,6,0.167,45,,1,18,,,2,,2.0,,
08/25/2018,"Villanova @ Newark, Del.",L 0 - 3,,3,1,0,1,2,-0.500,36,1,2,11,,,,,1.0,3,
08/31/2018,@ Central Mich.,L 1 - 3,,4,1,1,2,3,-0.333,41,,,12,,,,,1.0,,
08/31/2018,"Valparaiso @ Mount Pleasant, Mich",L 0 - 3,,3,1,0,1,2,-0.500,38,,,15,,,1,,0.5,,
09/01/2018,DePaul,W 3 - 1,,4,1,2,1,4,0.250,43,,,14,,,1,,2.5,,
09/07/2018,NJIT,W 3 - 0,,3,1,1,1,2,,36,,1,4,,,1,,1.5,,
09/08/2018,Kent St.,W 3 - 0,,3,1,2,0,4,0.500,41,2,,13,,,,,4.0,,
09/08/2018,Rider,W 3 - 2,,5,1,2,0,3,0.667,59,1,1,14,,,2,,4.0,1,
09/13/2018,@ Loyola Maryland,W 3 - 0,,3,1,0,0,1,,36,,,5,,,,,,,
09/14/2018,@ Towson,L 1 - 3,,4,1,2,0,5,0.400,36,,,12,,,3,,3.5,4,
09/15/2018,"UMBC @ Towson, Md.",W 3 - 2,,5,1,4,1,10,0.300,50,,,10,,,,,4.0,,
09/15/2018,"Ball St. @ Towson, MD",L 0 - 3,,3,1,0,0,0,,33,,1,7,,,,,,,
09/21/2018,@ VCU,L 1 - 3,,4,1,1,0,3,0.333,47,,,8,,,,,1.0,1,
09/23/2018,@ Davidson,W 3 - 0,,3,1,1,0,2,0.500,32,1,,9,,,1,,2.5,,
09/28/2018,@ Rhode Island,W 3 - 0,,3,1,0,0,1,,28,2,3,5,,,2,,3.0,,
09/30/2018,@ Fordham,W 3 - 1,,4,1,0,0,2,,46,1,1,16,,,2,,2.0,3,
10/05/2018,Saint Louis,W 3 - 1,,4,1,2,1,8,0.125,49,1,2,8,,,,,3.0,1,
10/06/2018,Dayton,L 0 - 3,,3,1,1,0,2,0.500,21,,,8,,,,,1.0,,
10/12/2018,@ Duquesne,L 1 - 3,,4,1,3,0,5,0.600,37,,,10,,,1,,3.5,,
10/16/2018,@ Delaware St.,W 3 - 1,,4,1,4,0,7,0.571,48,4,2,3,,,1,,8.5,,
10/19/2018,George Washington,W 3 - 1,,4,1,0,0,0,,46,,1,9,,,2,2,1.0,1,
10/21/2018,George Mason,W 3 - 0,,3,1,2,0,4,0.500,30,2,2,6,,1,,,5.0,,
10/26/2018,Fordham,W 3 - 1,,4,1,3,2,9,0.111,51,2,1,10,,,1,,5.5,1,
10/28/2018,Rhode Island,W 3 - 0,,3,1,0,1,2,-0.500,29,1,1,6,,,1,,1.5,2,
11/02/2018,Duquesne,W 3 - 0,,3,1,0,0,1,,37,3,,5,,,,,3.0,2,
11/09/2018,@ Dayton,L 0 - 3,,3,1,1,0,3,0.333,34,,1,5,,,,,1.0,2,
11/11/2018,@ Saint Louis,L 0 - 3,,3,1,0,1,3,-0.333,27,,,7,,,1,,0.5,2,
11/16/2018,"Duquesne @ Richmond, Va.",W 3 - 1,,4,1,2,1,6,0.167,51,,2,9,,,,1,2.0,3,
11/17/2018,"Dayton @ Richmond, VA",L 1 - 3,,4,1,2,1,4,0.250,52,,1,10,,,,1,2.0,1,
