0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Niagara @ Syracuse, N.Y.",W 3 - 1,4,1,17,6,42,0.262,,1,2,13,1,2,1,,20.5,,
08/26/2017,@ Syracuse,W 3 - 0,3,1,14,4,34,0.294,,,,3,,,,,14.0,,
08/26/2017,"Siena @ Syracuse, N.Y.",W 3 - 0,3,1,5,2,12,0.250,1,,1,3,,,2,,6.0,,
09/01/2017,"Temple @ Albany, N.Y.",W 3 - 0,3,1,10,5,23,0.217,,,,1,,,1,1,10.5,,
09/02/2017,@ Albany (NY),W 3 - 1,4,1,7,3,24,0.167,1,,,1,,,,,7.0,,
09/02/2017,"St. John's (NY) @ Albany, N.Y.",L 0 - 3,3,1,11,9,32,0.062,,,1,2,1,,,,11.0,,
09/08/2017,"Little Rock @ Nacogdoches, Texas",W 3 - 1,4,1,23,3,46,0.435,,,,4,,,2,1,24.0,,
09/08/2017,"Tulsa @ Nacogdoches, Texas",W 3 - 0,3,1,8,2,26,0.231,,,,2,,,2,,9.0,,
09/09/2017,@ SFA,L 1 - 3,4,1,13,9,41,0.098,,,,,,,2,2,14.0,,
09/15/2017,Stony Brook,L 1 - 3,4,1,15,9,54,0.111,,,,5,,,,,15.0,,
09/16/2017,"La Salle @ Hamilton, N.Y.",W 3 - 0,3,1,7,4,18,0.167,,,,,,1,,,8.0,,
09/16/2017,Cornell,W 3 - 0,3,1,12,1,23,0.478,,,,5,,,,,12.0,,
09/22/2017,@ Lehigh,L 0 - 3,3,1,11,8,30,0.100,,,,1,,1,,,12.0,,
09/23/2017,@ Bucknell,L 1 - 3,4,1,19,5,33,0.424,1,,,2,,,,1,19.0,,
09/29/2017,Navy,L 0 - 3,3,1,10,8,30,0.067,,,,1,,,1,,10.5,,
09/30/2017,Loyola Maryland,L 2 - 3,5,1,17,7,37,0.270,,,1,3,,1,,,18.0,,
10/06/2017,@ Army West Point,L 0 - 3,3,1,5,5,19,,,,,1,,1,2,,7.0,,
10/07/2017,@ Holy Cross,W 3 - 0,3,1,10,3,19,0.368,,,,,,,1,,10.5,,
10/13/2017,@ Lafayette,W 3 - 1,4,1,14,3,36,0.306,,,,1,1,,1,,14.5,1,
10/14/2017,American,L 2 - 3,5,1,24,7,56,0.304,,,,2,1,1,1,,25.5,,
10/20/2017,Bucknell,W 3 - 1,4,1,20,8,48,0.250,,,,1,1,1,,,21.0,,
10/21/2017,Lehigh,W 3 - 0,3,1,17,5,33,0.364,,,,,,,,,17.0,,
10/28/2017,@ Navy,W 3 - 2,5,1,21,12,66,0.136,,,,3,2,1,,,22.0,,
10/29/2017,@ Loyola Maryland,W 3 - 0,3,1,18,5,42,0.310,,,,1,,,1,,18.5,,
11/04/2017,Holy Cross,W 3 - 1,4,1,14,6,38,0.211,,,,,,,1,,14.5,,
11/05/2017,Army West Point,W 3 - 1,4,1,18,3,38,0.395,1,,,1,,,1,,18.5,,
11/10/2017,@ American,L 0 - 3,3,1,9,6,27,0.111,,,,,1,,,,9.0,,
11/12/2017,Lafayette,W 3 - 0,3,1,13,5,34,0.235,,,,,,,,,13.0,,
11/30/2017,Towson,L 2 - 3,5,1,25,10,53,0.283,,,,3,,,3,,26.5,,
