0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Georgia Tech,L 0 - 3,,1,1,3,0,7,0.429,,,,,,2,,,5.0,,
08/24/2018,"Abilene Christian @ Atlanta, GA",L 2 - 3,,1,1,1,0,6,0.167,,,,,,,,,1.0,,
08/25/2018,@ Idaho St.,L 2 - 3,,5,1,6,2,14,0.286,,,,2,,2,4,,10.0,,
08/25/2018,"Georgetown @ Atlanta, Ga.",L 1 - 3,,4,1,4,2,14,0.143,,,,1,,,5,,6.5,1,
08/31/2018,@ Tennessee,L 0 - 3,,3,1,3,2,12,0.083,,,,1,,,1,,3.5,,
09/01/2018,"Indiana St. @ Knoxville, Tenn.",L 0 - 3,,3,1,3,2,11,0.091,,,,,,,,,3.0,,
09/01/2018,"North Florida @ Knoxville, Tenn.",W 3 - 2,,4,1,2,2,14,,,,,,,,3,,3.5,,
09/07/2018,@ UNC Greensboro,L 1 - 3,,4,1,5,3,14,0.143,,2,3,4,,1,4,,10.0,,
09/08/2018,@ N.C. A&T,W 3 - 0,,3,1,1,1,4,,,,2,1,,1,3,,3.5,,
09/08/2018,"Delaware St. @ Greensboro, NC",W 3 - 0,,3,1,1,0,3,0.333,,,2,1,,,1,,1.5,,
09/11/2018,The Citadel,-,,,,,,,,,,,,,,,,,,
09/14/2018,"App State @ Greenville, S.C.",L 0 - 3,,3,1,6,2,17,0.235,,,1,3,,,3,,7.5,,
09/14/2018,@ Furman,W 3 - 1,,4,1,2,1,16,0.062,,,2,1,,1,1,,3.5,,
09/18/2018,@ Gardner-Webb,W 3 - 1,,4,1,7,2,13,0.385,,,,1,,1,6,,11.0,,
09/22/2018,@ High Point,W 3 - 0,,3,1,8,1,14,0.500,,,,1,,,3,1,9.5,,
09/25/2018,Radford,L 0 - 3,,3,1,9,1,13,0.615,,,,,,,,,9.0,,
09/28/2018,Presbyterian,L 2 - 3,,5,1,8,4,19,0.211,,1,1,2,,1,4,,12.0,,
09/29/2018,Charleston So.,W 3 - 0,,3,1,7,1,14,0.429,,,1,,,,3,,8.5,,
10/05/2018,@ USC Upstate,W 3 - 1,,1,1,0,1,3,-0.333,,,1,,,,,,,,
10/06/2018,@ UNC Asheville,W 3 - 1,,3,1,0,2,12,-0.167,,1,,,,,3,,2.5,,
10/09/2018,@ Campbell,W 3 - 0,,3,1,11,1,22,0.455,,,1,2,,,3,,12.5,,
10/13/2018,Hampton,W 3 - 1,,4,1,7,2,22,0.227,,,1,4,,,,,7.0,,
10/20/2018,@ Radford,L 0 - 3,,2,1,1,1,6,,,,,,,,2,,2.0,,
10/26/2018,UNC Asheville,L 0 - 3,,3,1,4,1,13,0.231,,,,,,,4,,6.0,,
10/27/2018,USC Upstate,W 3 - 1,,4,1,3,7,16,-0.250,,,,,,,4,,5.0,,
11/02/2018,@ Charleston So.,W 3 - 1,,4,1,11,3,21,0.381,,,,3,,2,,1,13.0,1,
11/03/2018,@ Presbyterian,L 2 - 3,,5,1,7,0,21,0.333,,,,1,,1,2,2,9.0,,
11/06/2018,Gardner-Webb,W 3 - 1,,4,1,10,6,24,0.167,,2,2,1,,,3,,13.5,,
11/09/2018,High Point,W 3 - 0,,3,1,4,2,9,0.222,,,,2,,1,,,5.0,,
11/16/2018,"Charleston So. @ Asheville, NC",W 3 - 2,,5,1,12,5,29,0.241,1,,,1,,1,1,,13.5,,
11/17/2018,"Radford @ Asheville, NC",L 0 - 3,,3,1,4,5,11,-0.091,,,,,,,2,,5.0,,
