0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Georgia Tech,L 0 - 3,,1,1,4,2,10,0.200,,,,1,,,,,4.0,,
08/24/2018,"Abilene Christian @ Atlanta, GA",L 2 - 3,,3,1,7,4,13,0.231,,,,2,,,,,7.0,,
08/25/2018,@ Idaho St.,L 2 - 3,,5,1,16,7,39,0.231,,,,3,,,3,,17.5,,
08/25/2018,"Georgetown @ Atlanta, Ga.",L 1 - 3,,4,1,15,4,37,0.297,,,,1,,,1,2,15.5,,
08/31/2018,@ Tennessee,L 0 - 3,,3,1,6,3,23,0.130,,,,3,,,1,,6.5,,
09/01/2018,"Indiana St. @ Knoxville, Tenn.",L 0 - 3,,3,1,1,1,13,,,,,,,,,,1.0,,
09/01/2018,"North Florida @ Knoxville, Tenn.",W 3 - 2,,5,1,12,9,32,0.094,,,,,,,2,1,13.0,,
09/07/2018,@ UNC Greensboro,L 1 - 3,,4,1,8,5,28,0.107,,,,1,,,3,,9.5,,
09/08/2018,@ N.C. A&T,W 3 - 0,,3,1,12,1,20,0.550,,,,1,,,3,,13.5,,
09/08/2018,"Delaware St. @ Greensboro, NC",W 3 - 0,,3,1,5,1,12,0.333,,,,1,,,,,5.0,,
09/11/2018,The Citadel,-,,,,,,,,,,,,,,,,,,
09/14/2018,"App State @ Greenville, S.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,@ Furman,W 3 - 1,,4,1,11,6,24,0.208,,,,1,,1,,,12.0,,
09/18/2018,@ Gardner-Webb,W 3 - 1,,4,1,7,6,23,0.043,,,,3,,,3,,8.5,,
09/22/2018,@ High Point,W 3 - 0,,3,1,10,1,19,0.474,,,,1,,,2,,11.0,,
09/25/2018,Radford,L 0 - 3,,3,1,6,4,19,0.105,,,,,,,,,6.0,,
09/28/2018,Presbyterian,L 2 - 3,,5,1,18,6,41,0.293,1,,,3,,,2,,19.0,,
09/29/2018,Charleston So.,W 3 - 0,,2,1,3,3,13,,,,,,,,,,3.0,,
10/05/2018,@ USC Upstate,W 3 - 1,,4,1,16,3,31,0.419,,,,3,,,2,,17.0,,
10/06/2018,@ UNC Asheville,W 3 - 1,,3,1,3,4,19,-0.053,,,,5,,,2,,4.0,,
10/09/2018,@ Campbell,W 3 - 0,,3,1,6,2,15,0.267,,,,1,,,1,,6.5,,
10/13/2018,Hampton,W 3 - 1,,4,1,9,3,24,0.250,,,,1,,,,2,9.0,,
10/20/2018,@ Radford,L 0 - 3,,3,1,3,3,9,,,,,,,,,,3.0,,
10/26/2018,UNC Asheville,L 0 - 3,,2,1,3,3,8,,,,,1,,,,,3.0,,
10/27/2018,USC Upstate,W 3 - 1,,2,1,5,1,8,0.500,,,,2,,,1,,5.5,,
11/02/2018,@ Charleston So.,W 3 - 1,,4,1,5,4,14,0.071,,,,2,,,1,,5.5,,
11/03/2018,@ Presbyterian,L 2 - 3,,5,1,8,3,26,0.192,,,,1,,1,1,,9.5,,
11/06/2018,Gardner-Webb,W 3 - 1,,4,1,4,4,16,,,,,3,,,2,,5.0,,
11/09/2018,High Point,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,"Charleston So. @ Asheville, NC",W 3 - 2,,2,1,3,1,10,0.200,,,,2,,,2,,4.0,,
11/17/2018,"Radford @ Asheville, NC",L 0 - 3,,3,1,3,0,11,0.273,,,,2,,,1,,3.5,,
