Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,@ Eastern Mich.,L 0 - 3,2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
8252018,@ St. John's (NY),L 1 - 3,4,0.0,0.0,0.0,0.0,2.0,0.5,1.0,10.0,1.5,0.0,0.0,0.0,0.5
8252018,"Central Conn. St. @ Queens, N.Y.",W 3 - 1,4,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,14.666666666666666,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666
8312018,Marist,L 2 - 3,5,0.0,0.0,0.25,0.0,3.5,0.5,1.5,16.25,2.25,0.0,0.0,0.0,0.5
8312018,Charlotte,L 1 - 3,4,0.0,0.0,0.6,0.0,3.4,0.6,1.6,17.6,1.8,0.0,0.0,0.0,0.6
9012018,Bryant,W 3 - 2,5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,3.3333333333333335,0.5,1.5,17.666666666666668,1.5,0.0,0.0,0.0,0.6666666666666666
9072018,@ UNLV,L 1 - 3,4,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,3.142857142857143,0.42857142857142855,1.4285714285714286,17.142857142857142,1.8571428571428572,0.0,0.0,0.0,0.5714285714285714
9072018,"Eastern Ky. @ Las Vegas, Nev.",W 3 - 2,5,0.125,0.0,0.5,0.125,3.25,0.625,1.25,16.75,1.625,0.0,0.0,0.0,0.75
9082018,"Cal St. Fullerton @ Las Vegas, Nev.",W 3 - 0,3,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,2.888888888888889,0.5555555555555556,1.1111111111111112,16.22222222222222,1.4444444444444444,0.0,0.0,0.0,0.6666666666666666
9122018,Manhattan,W 3 - 0,3,0.2,0.0,0.5,0.2,3.1,0.7,1.1,15.7,1.3,0.0,0.0,0.0,0.9
9142018,@ Columbia,L 0 - 3,3,0.2,0.1,0.6,0.1,3.0,0.8,1.2,17.0,1.0,0.0,0.0,0.0,1.0
9152018,St. Francis Brooklyn,W 3 - 1,4,0.2,0.1,0.6,0.1,3.0,0.7,1.1,17.3,1.1,0.0,0.0,0.0,0.9
9152018,Dartmouth,W 3 - 1,4,0.2,0.1,0.7,0.1,3.0,0.7,1.0,16.9,1.1,0.0,0.0,0.0,0.9
9222018,Rhode Island,W 3 - 2,5,0.2,0.1,0.6,0.1,3.2,0.7,0.8,16.5,0.7,0.0,0.0,0.0,0.9
9282018,Duquesne,L 2 - 3,5,0.2,0.1,0.7,0.1,3.5,0.7,0.8,17.5,0.9,0.0,0.0,0.0,0.9
9302018,La Salle,L 1 - 3,4,0.1,0.1,0.6,0.0,3.3,0.8,0.9,17.8,1.0,0.0,0.0,0.0,0.9
10052018,@ George Mason,L 1 - 3,4,0.1,0.1,0.7,0.0,3.5,0.8,0.8,18.0,1.0,0.0,0.0,0.0,0.9
10062018,@ George Washington,W 3 - 1,4,0.1,0.1,0.7,0.0,3.2,0.6,0.9,17.3,1.0,0.0,0.0,0.0,0.7
10122018,@ Dayton,L 0 - 3,3,0.2,0.1,0.8,0.1,3.2,0.6,0.9,17.2,1.0,0.0,0.0,0.0,0.8
10142018,@ Saint Louis,L 2 - 3,4,0.1,0.1,0.7,0.0,3.0,0.4,0.8,17.6,1.2,0.0,0.0,0.0,0.5
10192018,Davidson,L 1 - 3,4,0.2,0.0,0.7,0.2,2.9,0.4,0.7,17.2,1.4,0.0,0.0,0.0,0.6
10212018,VCU,L 0 - 3,1,0.2,0.0,0.7,0.2,2.9,0.4,0.6,16.6,1.4,0.0,0.0,0.0,0.6
10262018,@ La Salle,L 1 - 3,4,0.2,0.0,0.6,0.2,2.5,0.3,0.6,15.3,1.3,0.0,0.0,0.0,0.5
10282018,@ Duquesne,L 0 - 3,3,0.2,0.0,0.6,0.2,1.8,0.3,0.6,15.4,1.3,0.0,0.0,0.0,0.5
11032018,@ Rhode Island,L 0 - 3,3,0.2,0.0,0.4,0.2,1.8,0.3,0.4,14.1,1.3,0.0,0.0,0.0,0.5
11092018,George Washington,L 2 - 3,5,0.2,0.0,0.7,0.2,2.2,0.3,0.4,14.3,1.4,0.0,0.0,0.0,0.5
11102018,George Mason,W 3 - 2,5,0.2,0.0,0.6,0.2,2.3,0.4,0.4,14.5,1.2,0.0,0.0,0.0,0.6
