0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,High Point,W 3 - 0,3,1,,5,2,14,0.214,,,1,,,,1,,5.5,,
08/31/2019,Lipscomb,W 3 - 0,3,1,,9,1,15,0.533,,,1,5,,,4,,11.0,,
09/01/2019,Villanova,W 3 - 1,4,1,,13,4,29,0.310,,1,,4,,,2,,15.0,,
09/06/2019,Colorado St.,L 0 - 3,3,1,,3,5,12,-0.167,,,,1,,,2,,4.0,,
09/07/2019,Fla. Atlantic,L 2 - 3,5,1,,9,7,28,0.071,1,,1,3,,,6,,12.0,,
09/08/2019,Florida St.,L 0 - 3,3,1,,7,3,20,0.200,,,,2,,,2,,8.0,,
09/13/2019,Miami (FL),W 3 - 0,3,1,,8,2,15,0.400,1,,,1,,,3,,9.5,,
09/15/2019,Auburn,W 3 - 2,5,1,,11,3,29,0.276,1,,,3,,,1,,11.5,,
09/18/2019,@ SMU,L 0 - 3,3,1,,6,3,18,0.167,1,,1,,,,1,,6.5,,
09/21/2019,@ Rice,L 0 - 3,3,1,,6,4,21,0.095,2,,,3,,,,,6.0,,
09/25/2019,@ Oklahoma,L 0 - 3,3,1,,8,6,27,0.074,,,,1,,,2,,9.0,,
09/28/2019,Kansas St.,L 1 - 3,4,1,,12,7,29,0.172,,,,1,,,4,2,14.0,,
10/02/2019,Texas,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
10/06/2019,@ Texas Tech,W 3 - 2,5,1,,21,14,46,0.152,,,,1,,,1,,21.5,,
10/12/2019,Baylor,L 0 - 3,3,1,,12,9,30,0.100,1,,1,2,,,1,,12.5,,
10/16/2019,@ Iowa St.,L 0 - 3,3,1,,10,12,33,-0.061,,,,4,,,,,10.0,,
10/19/2019,@ Kansas,L 0 - 3,3,1,,7,2,13,0.385,,,2,1,,,4,,9.0,,
10/24/2019,West Virginia,W 3 - 0,3,1,,6,4,15,0.133,,,,,,,3,,7.5,,
10/30/2019,Iowa St.,L 0 - 3,3,1,,10,5,24,0.208,,,1,1,,,3,,11.5,,
11/02/2019,@ Kansas St.,L 2 - 3,5,1,,17,4,31,0.419,1,1,3,1,,,3,1,19.5,1,
11/09/2019,Kansas,W 3 - 1,4,1,,14,6,27,0.296,1,2,1,4,,,7,,19.5,,
11/13/2019,@ West Virginia,W 3 - 1,4,1,,12,3,29,0.310,,,2,1,,,4,1,14.0,,
11/16/2019,@ Texas,L 0 - 3,3,1,,3,2,9,0.111,,,2,,,1,2,,5.0,,
11/23/2019,Texas Tech,L 2 - 3,5,1,,13,4,30,0.300,,,3,,,,6,1,16.0,,
11/27/2019,Oklahoma,L 1 - 3,4,1,,16,2,26,0.538,,1,1,1,,1,3,,19.5,,
11/30/2019,@ Baylor,L 0 - 3,3,1,,4,3,14,0.071,,1,,,,1,2,,7.0,,
12/05/2019,"Miami (OH) @ Bowling Green, OH",W 3 - 2,5,1,,12,7,33,0.152,,1,,1,,4/,8,1,21.0,,
12/06/2019,@ Bowling Green,W 3 - 0,3,1,,11,2,21,0.429,,,1,,,1,7,,15.5,,
12/12/2019,Colgate,W 3 - 0,3,1,,12,5,31,0.226,,1,3,1,,,3,,14.5,,
12/14/2019,@ Georgia Tech,L 1 - 3,4,1,,12,3,22,0.409,,2,,,,2,4,,18.0,,
