0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Furman @ Athens, Ga.",W 3 - 1,,1,1,2,1,12,0.083,,,,2,,,,,2.0,,
08/25/2018,"Coastal Carolina @ Athens, Ga.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,@ Georgia,L 1 - 3,,2,1,1,0,7,0.143,,,,1,,,,,1.0,,
08/31/2018,"Eastern Ill. @ Indianapolis, Ind.",W 3 - 0,,2,1,6,0,15,0.400,,,,,,,,,6.0,,
09/01/2018,"Auburn @ Indianapolis, Ind.",W 3 - 1,,3,1,5,2,15,0.200,,,,1,1,1,1,,6.5,,
09/01/2018,@ Butler,W 3 - 0,,1,1,1,0,3,0.333,,,,,,,1,,1.5,,
09/07/2018,"Stony Brook @ Pullman, Wash.",W 3 - 0,,3,1,9,5,24,0.167,,,,2,,1,,1,10.0,,
09/07/2018,@ Washington St.,L 1 - 3,,4,1,13,5,34,0.235,,,,4,,,,,13.0,,
09/08/2018,"McNeese @ Pullman, Wash.",W 3 - 0,,3,1,11,7,27,0.148,,,,1,,1,,,12.0,,
09/14/2018,"Tulsa @ Milwaukee, Wis.",W 3 - 1,,4,1,9,3,29,0.207,1,,,4,1,,3,,10.5,,
09/15/2018,@ Marquette,L 0 - 3,,3,1,9,2,23,0.304,,,,3,,,,,9.0,,
09/15/2018,"Wisconsin @ Milwaukee, Wis.",L 1 - 3,,4,1,15,8,46,0.152,,,,1,1,,2,,16.0,,
09/21/2018,@ Missouri St.,W 3 - 0,,3,1,11,3,27,0.296,,,,,,,,,11.0,,
09/22/2018,@ Southern Ill.,W 3 - 0,,3,1,9,2,27,0.259,,,,4,,,1,,9.5,,
09/28/2018,Evansville,W 3 - 0,,3,1,4,2,12,0.167,,,,1,,,1,,4.5,,
09/29/2018,Indiana St.,W 3 - 1,,3,1,6,1,15,0.333,,,,,,1,2,,8.0,,
10/05/2018,@ UNI,L 0 - 3,,1,1,1,3,13,-0.154,,,,,,,1,,1.5,,
10/06/2018,@ Drake,W 3 - 1,,2,1,6,1,20,0.250,,,,1,,1,1,,7.5,,
10/12/2018,Valparaiso,W 3 - 1,,4,1,16,5,45,0.244,1,,,3,,,3,,17.5,,
10/13/2018,Loyola Chicago,W 3 - 0,,3,1,8,4,20,0.200,,,,,,,2,1,9.0,,
10/15/2018,Bradley,W 3 - 1,,4,1,12,5,43,0.163,1,,,3,,,2,,13.0,,
10/19/2018,Southern Ill.,W 3 - 0,,3,1,11,4,30,0.233,,,,5,,,,1,11.0,,
10/20/2018,Missouri St.,W 3 - 0,,3,1,4,4,26,,,,,3,,1,,,5.0,,
10/26/2018,@ Indiana St.,W 3 - 0,,1,1,1,2,7,-0.143,,,,,,,,,1.0,,
10/27/2018,@ Evansville,W 3 - 2,,5,1,9,3,18,0.333,,,,2,,,1,1,9.5,,
11/02/2018,Drake,W 3 - 0,,3,1,11,4,27,0.259,1,,,2,,1,1,,12.5,,
11/03/2018,UNI,W 3 - 2,,5,1,16,2,44,0.318,3,,,2,,1,1,,17.5,,
11/09/2018,@ Loyola Chicago,W 3 - 0,,3,1,7,1,18,0.333,,,,1,,,5,,9.5,,
11/10/2018,@ Valparaiso,W 3 - 1,,4,1,15,6,37,0.243,,,,4,1,,2,,16.0,,
11/16/2018,@ Bradley,L 0 - 3,,3,1,1,2,16,-0.062,,,,4,1,,1,,1.5,,
11/23/2018,"Drake @ Springfield, Mo.",W 3 - 0,,,,,,,,,,,,,,,,,,
11/24/2018,"UNI @ Springfield, Mo.",L 1 - 3,,,,,,,,,,,,,,,,,,
11/30/2018,"Cincinnati @ Milwaukee, Wis.",L 0 - 3,,,,,,,,,,,,,,,,,,
