0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Kansas St. @ Honolulu, HI",L 1 - 3,4,1,19,8,60,0.183,1,,1,10,,,,,19.0,,
08/27/2016,Wisconsin,L 0 - 3,3,1,4,0,5,0.800,,,,2,,,1,,4.5,,
08/28/2016,@ Hawaii,L 2 - 3,5,1,21,7,63,0.222,2,,1,19,1,,1,,21.5,,
09/02/2016,SMU,W 3 - 0,3,1,12,2,39,0.256,,,1,17,,,,,12.0,,
09/02/2016,Alabama St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Pepperdine,W 3 - 0,3,1,10,3,28,0.250,,1,1,7,,1,1,,12.5,,
09/09/2016,"Texas A&M @ Las Cruces, N.M.",L 0 - 3,3,1,9,9,26,,,1,1,3,,1,,,11.0,,
09/09/2016,"Sacramento St. @ Las Cruces, N.M.",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,@ New Mexico St.,W 3 - 1,4,1,12,4,31,0.258,,,,5,1,,,1,12.0,,
09/16/2016,"Northern Ky. @ Indianapolis, Ind.",W 3 - 0,3,1,11,1,21,0.476,1,,1,2,,1,,,12.0,,
09/17/2016,"Loyola Chicago @ Indianapolis, Ind.",W 3 - 1,1,1,1,0,2,0.500,,,,,,,,,1.0,,
09/17/2016,@ Butler,W 3 - 0,,,,,,,,,,,,,,,,,
09/21/2016,Arizona St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/25/2016,@ Colorado,L 2 - 3,,,,,,,,,,,,,,,,,
09/30/2016,Oregon St.,W 3 - 0,3,1,12,4,31,0.258,,,,4,,1,2,,14.0,,
10/01/2016,Oregon,L 1 - 3,4,1,8,8,36,,,,,1,,1,1,1,9.5,,
10/07/2016,@ Southern California,W 3 - 0,3,1,12,4,29,0.276,1,3,,4,1,,2,,16.0,,
10/09/2016,@ UCLA,W 3 - 2,5,1,18,10,65,0.123,1,3,2,17,,,2,,22.0,,
10/14/2016,@ Stanford,W 3 - 1,4,1,17,7,44,0.227,,1,1,14,,1,1,,19.5,,
10/16/2016,@ California,L 2 - 3,5,1,18,3,47,0.319,2,2,1,6,,,,,20.0,,
10/21/2016,Washington St.,L 0 - 3,3,1,14,6,37,0.216,,1,,4,,,2,,16.0,1,
10/23/2016,Washington,L 1 - 3,4,1,23,8,51,0.294,1,,,20,2,,1,,23.5,,
10/28/2016,@ Oregon,W 3 - 2,5,1,16,8,49,0.163,1,,3,6,,,1,,16.5,,
10/30/2016,@ Oregon St.,L 1 - 3,4,1,23,7,55,0.291,2,,1,16,,1,,1,24.0,,
11/02/2016,Southern California,W 3 - 2,5,1,15,8,46,0.152,2,,1,12,1,2,1,,17.5,,
11/04/2016,UCLA,W 3 - 0,3,1,21,3,49,0.367,2,,1,18,,,,,21.0,,
11/10/2016,@ Washington,L 0 - 3,3,1,11,4,37,0.189,,,,12,,,1,,11.5,,
11/13/2016,@ Washington St.,L 2 - 3,5,1,31/,14,80/,0.212,1,2,1,17,,,,2,33.0/,,
11/18/2016,California,W 3 - 1,4,1,18,9,52,0.173,1,,1,7,1,,2,,19.0,,
11/20/2016,Stanford,L 0 - 3,3,1,12,10,43,0.047,,1,1,10,,,1,1,13.5,,
11/23/2016,Utah,W 3 - 1,4,1,21,4,47,0.362,,3,,12,,,1,,24.5,,
11/26/2016,@ Arizona St.,L 2 - 3,5,1,18,7,62,0.177,1,1,1,9,,,1,,19.5,,
12/02/2016,"Cleveland St. @ East Lansing, Mich.",W 3 - 0,3,1,17,3,35,0.400,1,2,1,6,,,1,,19.5,,
12/03/2016,@ Michigan St.,W 3 - 2,5,1,23,5,56,0.321,,,2,10,1,1,1,,24.5,,
12/09/2016,"Washington @ Lincoln, Nebraska",L 0 - 3,3,1,9,8,30,0.033,,,,7,1,,,,9.0,,
