0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ ETSU,L 0 - 3,1,1,1,0,7,0.143,,,,,,,,,1.0,,
08/27/2016,"USC Upstate @ Johnson City, Tenn.",W 3 - 2,4,1,11,2,25,0.360,1,,1,5,,,2,,12.0,,
08/27/2016,Troy @ Johnson City,W 3 - 0,,,,,,,,,,,,,,,,,
08/30/2016,Western Ky.,L 0 - 3,3,1,5,3,20,0.100,,,,9,,,,,5.0,,
09/02/2016,"New Mexico St. @ Troy, Ala.",L 1 - 3,3,1,4,6,19,-0.105,1,,,3,,,1,,4.5,,
09/02/2016,"Southern U. @ Troy, Ala.",W 3 - 0,1,1,5,1,7,0.571,,,,3,,,1,,5.5,,
09/03/2016,"Valparaiso @ Troy, Ala.",L 1 - 3,3,1,8,4,29,0.138,,,,6,,,2,,9.0,,
09/09/2016,@ Evansville,W 3 - 0,3,1,9,5,20,0.200,,1,1,8,,1,,,11.0,,
09/10/2016,"Dayton @ Evansville, IN",L 0 - 3,3,1,6,2,19,0.211,,,,5,2,,,,6.0,,
09/10/2016,"Kent St. @ Evansville, Ind.",W 3 - 2,5,1,8,7,31,0.032,,,,5,1,1,,,9.0,,
09/13/2016,Saint Louis,L 2 - 3,5,1,9,3,22,0.273,,1,,3,,1,,,11.0,,
09/16/2016,"Charleston So. @ Charleston, S.C.",W 3 - 0,3,1,16,7,35,0.257,,,,3,,,2,,17.0,,
09/16/2016,@ The Citadel,W 3 - 0,3,1,5,2,16,0.188,,,,1,,,,,5.0,,
09/17/2016,"Elon @ Charleston, S.C.",W 3 - 1,4,1,17,3,38,0.368,,,,,,,,,17.0,,
09/17/2016,"Savannah St. @ Charleston, S.C.",W 3 - 0,3,1,17,5,29,0.414,,,,1,,,,,17.0,,
09/23/2016,Southeast Mo. St.,W 3 - 0,3,1,9,5,31,0.129,,,,2,,,,1,9.0,,
09/24/2016,UT Martin,W 3 - 0,3,1,8,3,20,0.250,,,,1,,,,1,8.0,,
09/27/2016,@ Murray St.,L 0 - 3,3,1,3,6,18,-0.167,,,,1,,,,,3.0,,
10/01/2016,@ Eastern Ky.,W 3 - 1,4,1,12,8,29,0.138,,1,1,2,,,1,,13.5,,
10/07/2016,@ Eastern Ill.,W 3 - 0,3,1,12,2,32,0.312,1,,,5,,,,,12.0,,
10/08/2016,@ SIUE,W 3 - 2,5,1,7,9,31,-0.065,,,,1,,,2,,8.0,,
10/14/2016,Jacksonville St.,W 3 - 0,3,1,13,1,19,0.632,,,,,,,2,,14.0,,
10/15/2016,Tennessee Tech,W 3 - 0,3,1,9,2,21,0.333,,,,1,,,1,2,9.5,,
10/19/2016,@ Middle Tenn.,W 3 - 2,5,1,8,5,27,0.111,,,,3,,,1,,8.5,,
10/21/2016,@ Belmont,L 2 - 3,5,1,10,5,37,0.135,,,,2,,1,1,,11.5,,
10/22/2016,@ Tennessee St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/25/2016,Alabama A&M,W 3 - 0,1,1,3,1,6,0.333,,,,,,,,,3.0,,
10/28/2016,@ UT Martin,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2016,@ Southeast Mo. St.,W 3 - 2,1,1,1,0,5,0.200,,,,,,,,,1.0,,
11/02/2016,Murray St.,L 1 - 3,3,1,2,1,14,0.071,,,,1,,,2,,3.0,,
11/05/2016,Morehead St.,W 3 - 1,4,1,8,4,24,0.167,,,,,,1,3,1,10.5,,
11/11/2016,SIUE,L 0 - 3,2,1,7,5,18,0.111,,,,,,,,,7.0,,
11/12/2016,Eastern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2016,"Tennessee St. @ Murray, Ky.",W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2016,"SIUE @ Murray, Ky.",L 1 - 3,4,1,9,4,22,0.227,,,,1,,,1,,9.5,,
