0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"George Mason @ Athens, Ga.",W 3 - 0,3,1,8,1,19,0.368,2,1,3,5,,,,,9.0,,
08/25/2017,"LIU @ Athens, Ga.",L 0 - 3,3,1,5,6,26,-0.038,,,1,2,,,,,5.0,1,
08/26/2017,@ Georgia,L 0 - 3,3,1,3,3,15,,,,3,2,1,,,,3.0,,
09/01/2017,"Colorado St. @ Tallahassee, Fla.",L 0 - 3,3,1,1,2,6,-0.167,,1,1,2,2,,,,2.0,,
09/01/2017,@ Florida St.,L 0 - 3,3,1,9,7,24,0.083,1,1,1,5,3,,,,10.0,,
09/02/2017,"TCU @ Tallahassee, Fla.",L 0 - 3,2,1,1,4,12,-0.250,,,,1,3,,,1,1.0,,
09/05/2017,Montreat,W 3 - 0,3,1,8,2,16,0.375,1,3,4,11,,,1,,11.5,,
09/12/2017,@ Western Caro.,L 0 - 3,3,1,4,3,16,0.062,,,1,10,1,,,,4.0,,
09/15/2017,@ Delaware St.,W 3 - 2,5,1,6,2,24,0.167,1,1,1,9,3,,1,,7.5,,
09/16/2017,Coppin St.,W 3 - 2,5,1,6,5,21,0.048,,5,4,5,,,1,,11.5,,
09/16/2017,@ UMES,L 1 - 3,4,1,4,7,14,-0.214,2,2,,7,,,,,6.0,,
09/19/2017,Gardner-Webb,W 3 - 1,4,1,9,5,24,0.167,1,2,1,9,,,,,11.0,,
09/22/2017,Campbell,W 3 - 1,4,1,9,2,22,0.318,,1,3,5,1,1,,,11.0,,
09/26/2017,@ Gardner-Webb,L 2 - 3,5,1,10,6,35,0.114,,3,3,9,,,2,,14.0,,
09/30/2017,@ Liberty,L 2 - 3,5,1,8,1,24,0.292,,2,2,9,1,,,,10.0,,
10/06/2017,Winthrop,W 3 - 0,3,1,8,4,22,0.182,,,3,4,,,,,8.0,,
10/07/2017,Charleston So.,W 3 - 0,3,1,7,3,13,0.308,1,5,3,4,,,1,,12.5,,
10/13/2017,@ Radford,L 1 - 3,4,1,11,2,23,0.391,,1,,6,,,,,12.0,1,
10/14/2017,@ High Point,L 0 - 3,3,1,7,7,23,,,,2,6,,,,,7.0,,
10/17/2017,@ Presbyterian,W 3 - 1,4,1,7,3,22,0.182,2,3,4,14,4,,2,,11.0,,
10/20/2017,High Point,L 0 - 3,3,1,6,5,23,0.043,,1,3,2,,,1,,7.5,,
10/21/2017,Radford,L 0 - 3,3,1,8,4,21,0.190,,,1,3,,,,,8.0,,
10/27/2017,@ Charleston So.,W 3 - 1,4,1,6,7,29,-0.034,2,4,3,13,,,1,1,10.5,1,
10/28/2017,@ Winthrop,W 3 - 2,5,1,11,6,32,0.156,,,,8,,,,,11.0,,
11/04/2017,@ Campbell,L 0 - 3,3,1,2,2,15,,,,,10,3,,1,,2.5,1,
11/07/2017,Presbyterian,W 3 - 1,4,1,3,5,17,-0.118,,5,4,18,1,,1,,8.5,,
11/09/2017,Liberty,W 3 - 1,4,1,7,4,26,0.115,1,3,5,5,,,2,,11.0,,
11/17/2017,"Liberty @ Radford, Va.",L 0 - 3,3,1,7,2,18,0.278,,,1,4,,,,,7.0,,
