0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Southern U.,W 3 - 0,3,1,13,6,24,0.292,3,,,11,,,,,13.0,,
08/26/2017,Houston,W 3 - 2,5,1,12,7,44,0.114,3,,,16,1,,,,12.0,,
08/26/2017,McNeese,W 3 - 0,3,1,13,4,35,0.257,,,,14,3,,,,13.0,1,
09/01/2017,@ Belmont,L 2 - 3,5,1,13,7,36,0.167,3,,,12,1,,1,,13.5,,
09/01/2017,"Middle Tenn. @ Nashville, Tenn.",W 3 - 0,3,1,7,6,23,0.043,1,,,7,1,,2,,8.0,,
09/02/2017,"Idaho St. @ Nashville, Tenn.",W 3 - 0,3,1,10,8,26,0.077,1,,,10,2,,3,1,11.5,,
09/08/2017,"Northern Colo. @ Albuquerque, N.M.",L 1 - 3,4,1,17,8,44,0.205,,,1,10,2,,2,,18.0,,
09/08/2017,@ New Mexico,L 0 - 3,3,1,6,2,13,0.308,,,,9,2,,1,,6.5,,
09/09/2017,"Portland @ Albuquerque, N.M.",L 0 - 3,3,1,8,5,26,0.115,1,,,8,1,,2,,9.0,,
09/14/2017,UC Davis,L 1 - 3,4,1,13,5,53,0.151,3,,,16,1,,,1,13.0,,
09/15/2017,Houston Baptist,L 2 - 3,5,1,25,7,57,0.316,3,,1,6,,,1,,25.5,,
09/16/2017,Lamar University,W 3 - 0,3,1,14,5,28,0.321,3,,,8,,1,1,,15.5,,
09/16/2017,Arizona St.,L 0 - 3,3,1,10,4,37,0.162,2,,,9,,,1,,10.5,,
09/22/2017,Troy,W 3 - 1,4,1,11,7,40,0.100,,1,1,14,1,,1,,12.5,,
09/23/2017,South Alabama,L 1 - 3,4,1,14,5,50,0.180,4,1,1,15,1,,,,15.0,,
09/29/2017,@ Coastal Carolina,L 0 - 3,3,1,9,5,33,0.121,1,1,,8,1,1,,,11.0,,
10/01/2017,@ App State,W 3 - 0,3,1,14,2,30,0.400,2,2,1,12,,,,1,16.0,,
10/06/2017,@ Arkansas St.,L 0 - 3,3,1,14,6,34,0.235,,,1,14,,,,,14.0,,
10/07/2017,@ Little Rock,L 2 - 3,5,1,22,6,54,0.296,,,,15,1,,1,1,22.5,,
10/13/2017,@ Texas St.,L 0 - 3,3,1,7,3,33,0.121,,,,3,1,,1,,7.5,,
10/20/2017,Georgia St.,W 3 - 1,4,1,12,5,32,0.219,3,,1,19,,,3,1,13.5,2,
10/21/2017,Ga. Southern,W 3 - 1,4,1,17,5,36,0.333,1,,1,10,2,,1,2,17.5,,
10/26/2017,@ Louisiana,L 0 - 3,3,1,12,9,39,0.077,2,,,5,2,,,,12.0,1,
10/28/2017,@ ULM,W 3 - 0,3,1,10,3,25,0.280,1,1,2,8,,,1,,11.5,1,
11/03/2017,Little Rock,W 3 - 1,4,1,13,2,32,0.344,2,,,23,1,,,,13.0,,
11/04/2017,Arkansas St.,L 1 - 3,4,1,16,8,31,0.258,1,,1,10,2,,,,16.0,,
11/06/2017,Texas St.,L 2 - 3,5,1,21,5,55,0.291,2,,1,15,1,2,3,,24.5,,
11/10/2017,ULM,W 3 - 2,5,1,23,8,56,0.268,,1,1,17,1,,2,,25.0,,
11/12/2017,Louisiana,L 1 - 3,4,1,13,6,41,0.171,2,,,10,,,,,13.0,,
11/16/2017,"App State @ Jonesboro, Ark.",L 2 - 3,5,1,19,11,55,0.145,3,,2,20,,,1,,19.5,,
