0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Austin Peay,L 0 - 3,3,1,5,0,11,0.455,,,,1,,,1,,5.5,,
08/25/2017,"Middle Tenn. @ Clarksville, TN",W 3 - 0,3,1,7,1,12,0.500,,,,,,1,3,,9.5,,
08/26/2017,"Marshall @ Clarksville, TN",W 3 - 0,3,1,9,4,31,0.161,,,,1,,,2,1,10.0,,
09/01/2017,"Tulsa @ Edwardsville, Ill.",L 1 - 3,4,1,9,2,18,0.389,,,,2,,,4,,11.0,,
09/02/2017,@ SIUE,L 0 - 3,3,1,8,0,22,0.364,,,2,3,,,4,,10.0,,
09/02/2017,Wright St. @ SIU Edwardsville,L 1 - 3,4,1,11,2,25,0.360,,,,,,,2,,12.0,,
09/08/2017,South Dakota,L 2 - 3,5,1,17,3,29,0.483,,,1,2,,,5,,19.5,,
09/08/2017,Rutgers,W 3 - 0,3,1,7,0,14,0.500,,,,,,1,1,,8.5,,
09/09/2017,UNI,W 3 - 1,4,1,9,2,23,0.304,,1,,2,,1,5,,13.5,,
09/12/2017,@ Kansas St.,L 1 - 3,4,1,6,2,19,0.211,,,1,1,,,6,,9.0,,
09/15/2017,"UConn @ Peoria, Ill.",L 0 - 3,3,1,11,4,23,0.304,1,,3,,,,6,1,14.0,,
09/16/2017,@ Bradley,L 0 - 3,3,1,9,5,30,0.133,,,1,1,,1,2,,11.0,,
09/16/2017,"South Dakota St. @ Peoria, Ill.",L 1 - 3,4,1,9,6,31,0.097,,,,1,,,1,,9.5,,
09/21/2017,Grand Canyon,W 3 - 2,5,1,11,6,25,0.200,,,2,,,2,4,,15.0,,
09/23/2017,CSU Bakersfield,L 0 - 3,3,1,9,3,23,0.261,,,,3,,1,,1,10.0,,
09/28/2017,@ UTRGV,L 0 - 3,3,1,7,3,23,0.174,,,,1,,1,1,,8.5,,
09/30/2017,@ New Mexico St.,L 0 - 3,3,1,4,2,11,0.182,,,,,,,,,4.0,,
10/06/2017,Chicago St.,W 3 - 0,3,1,4,3,16,0.062,1,,,3,,,6,,7.0,,
10/12/2017,Seattle U,W 3 - 0,3,1,3,1,8,0.250,,,,,,1,3,,5.5,,
10/14/2017,Utah Valley,L 1 - 3,4,1,4,3,12,0.083,,2,,1,,1,3,,8.5,,
10/19/2017,@ CSU Bakersfield,L 0 - 3,3,1,10,1,20,0.450,,,1,,,1,2,,12.0,,
10/21/2017,@ Grand Canyon,L 0 - 3,3,1,5,6,18,-0.056,,,3,1,,1,2,,7.0,,
10/26/2017,New Mexico St.,L 0 - 3,3,1,4,4,14,,,,,1,,3/,2,1,8.0,,
10/28/2017,UTRGV,W 3 - 2,5,1,12,1,30,0.367,,1,2,1,,1,4,1,16.0,,
11/03/2017,@ Chicago St.,W 3 - 0,3,1,8,1,14,0.500,,,,,,,4,1,10.0,,
11/09/2017,@ Utah Valley,L 0 - 3,3,1,8,1,21,0.333,1,,,3,,1,3,1,10.5,,
11/11/2017,@ Seattle U,L 0 - 3,3,1,5,4,14,0.071,,,,,,1,2,,7.0,,
11/16/2017,"Utah Valley @ Edinburg, TX",L 1 - 3,4,1,11,6,37,0.135,,,,3,,,2,,12.0,,
