0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Austin Peay,L 0 - 3,3,1,0,0,0,,,1,,,,,,,1.0,,
08/25/2017,"Middle Tenn. @ Clarksville, TN",W 3 - 0,2,1,0,0,0,,,,,1,,,,,,,
08/26/2017,"Marshall @ Clarksville, TN",W 3 - 0,3,1,0,0,0,,,2,1,1,,,,,2.0,,
09/01/2017,"Tulsa @ Edwardsville, Ill.",L 1 - 3,2,1,0,0,0,,,,2,,,,,,,,
09/02/2017,@ SIUE,L 0 - 3,2,1,0,0,0,,,,,,,,,,,,
09/02/2017,Wright St. @ SIU Edwardsville,L 1 - 3,4,1,0,0,2,,,,1,,,,,,,,
09/08/2017,South Dakota,L 2 - 3,1,1,0,0,0,,,,1,,,,,,,,
09/08/2017,Rutgers,W 3 - 0,3,1,0,0,0,,,2,1,,,,,,2.0,,
09/09/2017,UNI,W 3 - 1,4,1,0,0,0,,,,,,,,,,,,
09/12/2017,@ Kansas St.,L 1 - 3,4,1,0,0,0,,,,1,,,,,,,,
09/15/2017,"UConn @ Peoria, Ill.",L 0 - 3,3,1,9,3,18,0.333,,,,2,,,2,,10.0,,
09/16/2017,@ Bradley,L 0 - 3,3,1,5,3,16,0.125,,1,3,3,,,2,,7.0,,
09/16/2017,"South Dakota St. @ Peoria, Ill.",L 1 - 3,4,1,4,5,18,-0.056,2,,1,6,,,1,,4.5,,
09/21/2017,Grand Canyon,W 3 - 2,5,1,5,4,18,0.056,,,,1,,,1,,5.5,,
09/23/2017,CSU Bakersfield,L 0 - 3,3,1,1,1,6,,,,,2,,,,,1.0,,
09/28/2017,@ UTRGV,L 0 - 3,3,1,7,3,15,0.267,,,,1,,,,,7.0,,
09/30/2017,@ New Mexico St.,L 0 - 3,3,1,4,4,13,,,,,,,,,,4.0,,
10/06/2017,Chicago St.,W 3 - 0,3,1,0,0,0,,,,1,,,,,,,,
10/12/2017,Seattle U,W 3 - 0,3,1,4,1,8,0.375,,,,1,,,,,4.0,,
10/14/2017,Utah Valley,L 1 - 3,4,1,6,3,14,0.214,,1,,1,,,,,7.0,,
10/19/2017,@ CSU Bakersfield,L 0 - 3,3,1,1,2,4,-0.250,,,,1,,,1,,1.5,,
10/21/2017,@ Grand Canyon,L 0 - 3,2,1,1,1,3,,,,,1,,,,1,1.0,,
10/26/2017,New Mexico St.,L 0 - 3,3,1,0,0,0,,,,1,,,,,,,,
10/28/2017,UTRGV,W 3 - 2,5,1,2,1,5,0.200,1,,1,4,,,,,2.0,,
11/03/2017,@ Chicago St.,W 3 - 0,3,1,0,0,0,,,1,1,,,,,,1.0,,
11/09/2017,@ Utah Valley,L 0 - 3,3,1,0,0,0,,,3,2,2,,,,,3.0,,
11/11/2017,@ Seattle U,L 0 - 3,3,1,0,0,0,,,1,,,,,,,1.0,,
11/16/2017,"Utah Valley @ Edinburg, TX",L 1 - 3,4,1,0,0,0,,,1,1,2,,,,,1.0,,
