0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Nevada,W 3 - 0,3,1,8,1,14,0.500,,,3,6,,,1,,8.5,,
08/26/2017,Fresno St.,L 0 - 3,3,1,4,3,9,0.111,,,2,1,,,1,,4.5,,
08/26/2017,San Jose St.,L 1 - 3,4,1,6,3,18,0.167,,2,,4,,2,2,,11.0,,
08/29/2017,@ Nevada,L 1 - 3,4,1,7,3,13,0.308,,2,,2,,3,3,,13.5,,
09/01/2017,"Florida A&M @ Fargo, ND",L 0 - 3,3,1,6,2,15,0.267,,,1,1,,1,,,7.0,,
09/01/2017,"Northern Colo. @ Fargo, ND",L 0 - 3,3,1,6,0,12,0.500,,,3,,,,2,,7.0,,
09/02/2017,@ North Dakota St.,L 0 - 3,3,1,10,2,28,0.286,1,,2,2,,1,1,1,11.5,,
09/08/2017,CSUN,W 3 - 2,5,1,13,5,28,0.286,1,1,3,2,,,1,,14.5,,
09/09/2017,Fresno St.,W 3 - 2,5,1,12,2,26,0.385,,,2,5,,,3,,13.5,,
09/12/2017,@ Sacramento St.,L 1 - 3,4,1,6,4,27,0.074,,,1,4,,,2,,7.0,,
09/15/2017,"CSU Bakersfield @ Irvine, CA",L 0 - 3,3,1,5,6,21,-0.048,,,1,3,,,1,,5.5,,
09/15/2017,@ UC Irvine,L 0 - 3,3,1,2,2,13,,,,3,1,,,,,2.0,,
09/16/2017,@ Long Beach St.,L 0 - 3,3,1,7,4,20,0.150,,,2,3,,,,,7.0,,
09/21/2017,San Diego,L 1 - 3,4,1,9,2,20,0.350,,1,1,1,,,3,,11.5,,
09/23/2017,BYU,L 0 - 3,3,1,7,2,18,0.278,,1,1,1,,,,,8.0,,
09/26/2017,@ Saint Mary's (CA),L 0 - 3,3,1,2,3,12,-0.083,,,,1,,,1,,2.5,,
09/28/2017,Portland,L 2 - 3,5,1,8,5,34,0.088,1,2,1,5,,,3,,11.5,,
09/30/2017,Gonzaga,L 2 - 3,4,1,7,2,14,0.357,,,1,1,,,1,,7.5,,
10/06/2017,@ Santa Clara,L 0 - 3,3,1,7,4,20,0.150,1,,1,3,,,4,1,9.0,,
10/12/2017,@ Pepperdine,L 0 - 3,2,1,2,1,7,0.143,,,1,,,,2,,3.0,,
10/14/2017,@ LMU (CA),L 0 - 3,3,1,4,0,5,0.800,1,,1,,1,1,,,5.0,,
10/19/2017,Saint Mary's (CA),L 0 - 3,2,1,1,1,7,,,,,2,,,,,1.0,,
10/21/2017,Pacific,L 0 - 3,2,1,3,1,10,0.200,,,1,1,,,,,3.0,,
10/26/2017,@ Gonzaga,L 0 - 3,3,1,8,4,21,0.190,,,,,,,2,,9.0,,
10/28/2017,@ Portland,L 1 - 3,1,1,0,1,4,-0.250,,,,,,,,,,,
11/03/2017,Santa Clara,L 0 - 3,3,1,4,3,24,0.042,,,1,1,,,4,,6.0,,
11/09/2017,LMU (CA),L 0 - 3,1,1,0,3,3,-1.000,,,,,1,,1,,0.5,,
11/11/2017,Pepperdine,L 0 - 3,3,1,4,3,9,0.111,,1,1,4,,,,,5.0,,
11/16/2017,@ BYU,L 0 - 3,2,1,0,2,5,-0.400,,,,,,,,,,,
11/18/2017,@ San Diego,L 0 - 3,3,1,6,1,13,0.385,,,1,1,,,1,,6.5,,
11/21/2017,@ Pacific,L 0 - 3,3,1,4,3,15,0.067,,,2,,,,3,,5.5,,
