0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Nevada,W 3 - 0,3,1,11,8,32,0.094,,3,,5,1,,1,,14.5,,
08/26/2017,Fresno St.,L 0 - 3,3,1,11,3,36,0.222,1,,2,7,2,,,,11.0,,
08/26/2017,San Jose St.,L 1 - 3,4,1,12,8,51,0.078,,2,1,6,,,,,14.0,,
08/29/2017,@ Nevada,L 1 - 3,4,1,10,8,38,0.053,,1,1,9,1,1,1,,12.5,,
09/01/2017,"Florida A&M @ Fargo, ND",L 0 - 3,3,1,14,7,34,0.206,1,,1,5,,1,,,15.0,,
09/01/2017,"Northern Colo. @ Fargo, ND",L 0 - 3,3,1,7,5,24,0.083,,1,1,8,2,,1,2,8.5,,
09/02/2017,@ North Dakota St.,L 0 - 3,3,1,8,5,43,0.070,,,1,10,3,,,,8.0,,
09/08/2017,CSUN,W 3 - 2,5,1,11,7,56,0.071,2,,3,9,1,,1,1,11.5,1,
09/09/2017,Fresno St.,W 3 - 2,5,1,13,5,45,0.178,2,1,3,11,,1,1,,15.5,,
09/12/2017,@ Sacramento St.,L 1 - 3,4,1,7,7,42,,,1,,7,3,1,,1,9.0,,
09/15/2017,"CSU Bakersfield @ Irvine, CA",L 0 - 3,3,1,7,10,42,-0.071,,1,1,5,1,,2,,9.0,,
09/15/2017,@ UC Irvine,L 0 - 3,3,1,10,2,33,0.242,1,,4,6,2,1,1,1,11.5,,
09/16/2017,@ Long Beach St.,L 0 - 3,3,1,12,10,35,0.057,,3,2,6,2,1,1,,16.5,,
09/21/2017,San Diego,L 1 - 3,4,1,9,8,37,0.027,,1,,7,5,,2,,11.0,,
09/23/2017,BYU,L 0 - 3,3,1,10,11,37,-0.027,1,1,1,8,1,,,1,11.0,,
09/26/2017,@ Saint Mary's (CA),L 0 - 3,3,1,10,6,34,0.118,,,,3,1,,,,10.0,,
09/28/2017,Portland,L 2 - 3,5,1,23,11,70,0.171,1,2,,15,5,,,,25.0,,
09/30/2017,Gonzaga,L 2 - 3,5,1,12,6,36,0.167,,3,2,5,3,,,,15.0,,
10/06/2017,@ Santa Clara,L 0 - 3,3,1,6,2,18,0.222,,,1,1,2,,1,,6.5,,
10/12/2017,@ Pepperdine,L 0 - 3,3,1,9,7,34,0.059,1,1,1,4,,,,,10.0,,
10/14/2017,@ LMU (CA),L 0 - 3,3,1,6,3,23,0.130,1,1,1,8,1,,,,7.0,,
10/19/2017,Saint Mary's (CA),L 0 - 3,3,1,8,4,27,0.148,,,,2,1,,1,,8.5,,
10/21/2017,Pacific,L 0 - 3,3,1,6,6,31,,1,1,1,2,1,,1,,7.5,,
10/26/2017,@ Gonzaga,L 0 - 3,3,1,8,4,31,0.129,1,1,1,13,1,1,1,,10.5,,
10/28/2017,@ Portland,L 1 - 3,4,1,13,4,39,0.231,2,2,5,9,2,,,,15.0,,
11/03/2017,Santa Clara,L 0 - 3,3,1,4,5,23,-0.043,,,,2,1,,,,4.0,,
11/09/2017,LMU (CA),L 0 - 3,3,1,3,1,12,0.167,,,1,3,,,,,3.0,,
11/11/2017,Pepperdine,L 0 - 3,3,1,8,5,26,0.115,2,1,,12,,,,,9.0,,
11/16/2017,@ BYU,L 0 - 3,3,1,5,3,29,0.069,,,1,4,2,,,,5.0,,
11/18/2017,@ San Diego,L 0 - 3,3,1,3,3,19,,,,,4,3,1,1,,4.5,,
11/21/2017,@ Pacific,L 0 - 3,3,1,4,3,22,0.045,1,1,2,7,2,1,,,6.0,,
