0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,"Wichita St. @ Ames, Iowa",L 2 - 3,5,1,10,2,25,0.320,,,,2,,2,1,1,12.5,,
08/28/2016,@ Iowa St.,W 3 - 1,4,1,9,4,26,0.192,,,,1,,1,4,,12.0,1,
09/02/2016,"UNI @ Los Angeles, Calif.",W 3 - 0,3,1,9,2,18,0.389,,,,,,,2,,10.0,,
09/03/2016,"Kentucky @ Los Angeles, Calif.",L 0 - 3,3,1,10,1,25,0.360,,,,,,,2,,11.0,,
09/03/2016,@ Southern California,L 2 - 3,5,1,16,3,36,0.361,1,,,1,,2,1,,18.5,,
09/08/2016,Kansas,L 2 - 3,5,1,7,5,30,0.067,,,,1,,,1,2,7.5,,
09/09/2016,TCU,W 3 - 0,3,1,10,3,19,0.368,,,,1,,,,,10.0,,
09/10/2016,Chattanooga,W 3 - 0,3,1,5,0,10,0.500,,,,2,,,2,,6.0,,
09/13/2016,@ Kansas St.,L 1 - 3,4,1,10,6,21,0.190,1,,,1,,1,3,1,12.5,,
09/16/2016,@ Montana St.,W 3 - 0,3,1,12,1,14,0.786,,,,,,1,7,,16.5,,
09/16/2016,"Gonzaga @ LINCOLN, NEBRASKA",W 3 - 0,3,1,5,1,14,0.286,,,,,,1,2,1,7.0,,
09/17/2016,@ Nebraska,L 1 - 3,4,1,9,2,24,0.292,,,,,,,2,2,10.0,,
09/23/2016,Marquette,W 3 - 0,3,1,7,3,20,0.200,,,1,1,,1,5,,10.5,,
09/25/2016,DePaul,W 3 - 1,4,1,14,2,22,0.545,,,,,,,6,,17.0,,
09/30/2016,@ Xavier,W 3 - 0,3,1,3,3,11,,,,,1,,,3,2,4.5,,
10/01/2016,@ Butler,W 3 - 0,3,1,9,0,18,0.500,,,,1,,1,6,,13.0,,
10/07/2016,@ Villanova,W 3 - 1,4,1,5,4,14,0.071,,,,1,,,4,1,7.0,,
10/08/2016,@ Georgetown,W 3 - 0,3,1,7,1,15,0.400,,,,2,,,3,,8.5,,
10/14/2016,St. John's (NY),W 3 - 0,3,1,8,2,15,0.400,,,,,,,3,,9.5,,
10/16/2016,Seton Hall,W 3 - 0,3,1,9,1,12,0.667,,,,,,,6,,12.0,,
10/21/2016,@ DePaul,W 3 - 0,3,1,10,4,20,0.300,,,,2,,1,2,,12.0,,
10/22/2016,@ Marquette,W 3 - 1,4,1,10,7,24,0.125,,,,2,,,2,,11.0,,
10/28/2016,@ Seton Hall,W 3 - 0,3,1,10,2,20,0.400,,,,4,,,4,1,12.0,,
10/29/2016,@ St. John's (NY),W 3 - 0,3,1,11,0,22,0.500,1,,,1,,,4,,13.0,,
11/04/2016,Butler,W 3 - 0,3,1,9,0,14,0.643,,,,1,,1,1,,10.5,,
11/06/2016,Xavier,W 3 - 0,3,1,7,2,15,0.333,,,,2,,,2,1,8.0,,
11/11/2016,Providence,W 3 - 0,3,1,6,1,10,0.500,,,,,,,2,,7.0,,
11/12/2016,Providence,W 3 - 0,3,1,8,0,17,0.471,,,,4,,,3,1,9.5,,
11/18/2016,Georgetown,W 3 - 0,3,1,5,1,9,0.444,,,,,,,2,,6.0,1,
11/20/2016,Villanova,W 3 - 2,5,1,5,2,23,0.130,,,,2,,1,1,3,6.5,,
11/25/2016,"Seton Hall @ Indianapolis, Ind.",W 3 - 0,3,1,2,1,10,0.100,,,,1,,,3,,3.5,,
11/26/2016,"Xavier @ Indianapolis, Ind.",W 3 - 0,3,1,8,0,17,0.471,,,,1,,,,,8.0,,
12/01/2016,"UNI @ Lawrence, KS",W 3 - 2,5,1,18,5,33,0.394,1,,,2,,,1,1,18.5,,
12/02/2016,@ Kansas,W 3 - 2,5,1,15,4,40,0.275,,,,2,,,1,,15.5,,
12/09/2016,"Michigan @ Austin, Texas",W 3 - 2,5,1,16,2,38,0.368,,,,1,,,3,,17.5,,
12/10/2016,@ Texas,L 0 - 3,3,1,7,3,14,0.286,,,,,,1,2,,9.0,,
