Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,"Presbyterian @ Charlotte, N.C.",W 3 - 1,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8242018,@ Charlotte,W 3 - 1,2.0,1.5,1.5,7.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5
8252018,"USC Upstate @ Charlotte, N.C.",W 3 - 2,5.0,3.6666666666666665,2.6666666666666665,17.0,0.02766666666666667,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.3333333333333333,3.6666666666666665
8282018,N.C. A&T,W 3 - 0,3.0,4.5,2.75,16.25,0.09225000000000001,0.0,0.0,0.0,1.5,0.25,0.0,0.25,0.25,4.625
8312018,Evansville,W 3 - 1,3.0,5.2,2.8,16.6,0.12940000000000002,0.0,0.0,0.0,1.6,0.2,0.0,0.4,0.2,5.4
9012018,N.C. Central,W 3 - 0,3.0,6.0,3.1666666666666665,18.5,0.1376666666666667,0.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,6.25
9012018,Gardner-Webb,W 3 - 1,4.0,7.714285714285714,3.2857142857142856,21.571428571428573,0.168,0.0,0.0,0.0,1.5714285714285714,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,7.928571428571429
9072018,@ Wake Forest,L 0 - 3,3.0,7.25,3.375,20.5,0.14700000000000002,0.0,0.0,0.0,1.625,0.125,0.125,0.375,0.125,7.5625
9082018,"Ga. Southern @ Winston-Salem, N.C.",W 3 - 1,0.0,6.444444444444445,3.0,18.22222222222222,0.13066666666666668,0.0,0.0,0.0,1.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,6.722222222222222
9082018,"Akron @ Winston-Salem, N.C.",L 1 - 3,4.0,6.4,3.1,18.4,0.12760000000000002,0.0,0.0,0.0,1.3,0.1,0.1,0.3,0.1,6.65
9122018,@ Duke,-,0.0,5.818181818181818,2.8181818181818183,16.727272727272727,0.11600000000000002,0.0,0.0,0.0,1.1818181818181819,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,6.045454545454546
9182018,North Carolina,L 0 - 3,3.0,6.0,3.0,17.25,0.11716666666666668,0.0,0.0,0.0,1.1666666666666667,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,6.25
9212018,@ Col. of Charleston,L 0 - 3,3.0,5.6923076923076925,3.0,17.153846153846153,0.1033846153846154,0.0,0.0,0.07692307692307693,1.1538461538461537,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.07692307692307693,6.038461538461538
9282018,@ Hofstra,L 0 - 3,2.0,5.5,3.0714285714285716,17.071428571428573,0.09157142857142857,0.0,0.0,0.07142857142857142,1.2142857142857142,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.07142857142857142,5.857142857142857
9302018,@ Northeastern,L 2 - 3,5.0,5.733333333333333,3.1333333333333333,18.2,0.09526666666666667,0.0,0.0,0.06666666666666667,1.2,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.06666666666666667,6.1
10042018,Towson,L 1 - 3,4.0,5.9375,3.1875,19.125,0.0988125,0.0,0.0,0.0625,1.1875,0.0625,0.125,0.5625,0.0625,6.34375
10062018,James Madison,L 1 - 3,4.0,6.235294117647059,3.4705882352941178,20.294117647058822,0.09752941176470588,0.0,0.0,0.058823529411764705,1.1176470588235294,0.058823529411764705,0.11764705882352941,0.5882352941176471,0.058823529411764705,6.647058823529412
10072018,Delaware,L 2 - 3,5.0,6.944444444444445,3.4444444444444446,21.22222222222222,0.11611111111111111,0.0,0.0,0.05555555555555555,1.0555555555555556,0.05555555555555555,0.1111111111111111,0.6666666666666666,0.05555555555555555,7.388888888888889
10142018,@ William & Mary,W 3 - 1,0.0,6.578947368421052,3.263157894736842,20.105263157894736,0.10999999999999999,0.0,0.0,0.05263157894736842,1.0,0.05263157894736842,0.10526315789473684,0.631578947368421,0.05263157894736842,7.0
10172018,@ N.C. Central,W 3 - 0,1.0,6.5,3.1,19.45,0.1402,0.0,0.0,0.05,0.95,0.05,0.1,0.7,0.05,6.95
10192018,UNCW,W 3 - 2,5.0,6.619047619047619,3.0952380952380953,19.80952380952381,0.14409523809523808,0.0,0.0,0.047619047619047616,0.9523809523809523,0.047619047619047616,0.09523809523809523,0.6666666666666666,0.09523809523809523,7.0476190476190474
10212018,@ Delaware,W 3 - 1,4.0,6.909090909090909,3.1818181818181817,20.5,0.14795454545454545,0.0,0.0,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.09090909090909091,0.7272727272727273,0.09090909090909091,7.363636363636363
10242018,William & Mary,W 3 - 1,1.0,6.6521739130434785,3.0869565217391304,20.08695652173913,0.14152173913043478,0.0,0.0,0.043478260869565216,0.9565217391304348,0.043478260869565216,0.08695652173913043,0.6956521739130435,0.08695652173913043,7.086956521739131
10262018,Northeastern,L 0 - 3,3.0,6.583333333333333,3.125,20.25,0.137375,0.0,0.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.08333333333333333,0.6666666666666666,0.08333333333333333,7.0
10282018,Hofstra,L 0 - 3,3.0,6.76,3.08,20.72,0.14312,0.0,0.0,0.04,1.08,0.04,0.08,0.68,0.08,7.18
