0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Drake @ Charleston, Ill.",W 3 - 1,4,1,,1,2,5,-0.200,46,,3,7,,,1,,1.5,1,
08/30/2019,"South Dakota St. @ Charleston, Ill.",W 3 - 1,4,1,,1,1,7,,47,,3,8,,,2,,2.0,,
08/31/2019,@ Eastern Ill.,W 3 - 0,3,1,,0,0,1,,37,2,1,10,,,1,,2.5,,
09/06/2019,Gardner-Webb,W 3 - 0,3,1,,2,0,3,0.667,25,1,2,5,,,,,3.0,3,
09/06/2019,Ark.-Pine Bluff,W 3 - 0,3,1,,0,0,2,0.000,26,1,2,4,,,1,1,1.5,1,
09/07/2019,UT Martin,W 3 - 1,4,1,,2,0,7,0.286,37,4,2,13,,,2,,7.0,,
09/13/2019,"Alabama St. @ Carbondale, Ill.",W 3 - 1,4,1,,2,1,4,0.250,43,,3,12,,,1,,2.5,,
09/13/2019,@ Southern Ill.,W 3 - 2,5,1,,0,0,2,0.000,43,1,1,5,,,1,,1.5,2,
09/14/2019,"IUPUI @ Carbondale, Ill.",W 3 - 0,3,1,,1,0,3,0.333,34,1,1,9,,,1,,2.5,,
09/20/2019,North Ala.,W 3 - 0,3,1,,2,0,7,0.286,38,,1,5,,,1,,2.5,1,
09/20/2019,Toledo,W 3 - 1,4,1,,1,2,5,-0.200,35,1,,12,,,,1,2.0,,
09/21/2019,Southeast Mo. St.,L 1 - 3,4,1,,0,0,3,0.000,42,1,1,9,,,2,2,2.0,,
09/27/2019,@ Tulane,L 2 - 3,5,1,,1,1,3,,54,1,1,21,,,2,,3.0,1,
09/29/2019,@ Houston,L 2 - 3,5,1,,2,1,9,0.111,60,,1,17,,,,,2.0,1,
10/04/2019,Wichita St.,L 2 - 3,5,1,,1,0,6,0.167,43,2,5,9,,1,1,1,4.5,,
10/06/2019,Tulsa,L 0 - 3,3,1,,1,0,3,0.333,24,1,1,6,,,,,2.0,1,
10/11/2019,@ SMU,L 1 - 3,4,1,,1,0,6,0.167,42,,,9,,,3,1,2.5,,
10/13/2019,@ UCF,L 0 - 3,3,1,,1,0,7,0.143,26,,1,3,,,2,,2.0,2,
10/18/2019,UConn,W 3 - 2,5,1,,1,0,5,0.200,55,,1,19,,,,,1.0,,
10/20/2019,Temple,W 3 - 0,3,1,,2,1,8,0.125,43,,1,8,,,1,,2.5,,
10/25/2019,@ Cincinnati,L 0 - 3,3,1,,2,0,2,1.000,22,,,2,,,2,,3.0,,
10/27/2019,@ East Carolina,W 3 - 2,5,1,,3,0,6,0.500,46,,2,12,,,2,,4.0,,
11/01/2019,SMU,L 2 - 3,5,1,,3,0,4,0.750,53,,2,23,,,3,1,4.5,3,
11/03/2019,South Fla.,W 3 - 1,4,1,,2,1,5,0.200,42,,2,13,,,,1,2.0,2,
11/08/2019,@ Tulsa,L 1 - 3,4,1,,1,0,4,0.250,41,1,1,14,,,1,1,2.5,,
11/10/2019,@ Wichita St.,W 3 - 2,5,1,,3,1,9,0.222,51,1,1,19,,,2,1,5.0,2,
11/15/2019,Houston,L 1 - 3,4,1,,3,1,5,0.400,46,1,2,14,,,1,1,4.5,,
11/17/2019,Tulane,W 3 - 0,3,1,,1,0,4,0.250,35,,1,10,,1,1,,2.5,4,
