0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Western Mich.,W 3 - 1,,4,1,22,0,32,0.688,1,,,,,,1,,22.5,,
08/24/2018,South Dakota St.,W 3 - 0,,3,1,13,0,19,0.684,,,,1,,,,,13.0,,
08/25/2018,Austin Peay,L 2 - 3,,5,1,25,8,45,0.378,,,,2,,1,4,,28.0,,
08/31/2018,"UTEP @ Omaha, Neb.",W 3 - 1,,4,1,15,2,28,0.464,,,,,,,5,2,17.5,,
08/31/2018,@ Omaha,L 1 - 3,,4,1,13,1,19,0.632,,,,,,,7,,16.5,,
09/01/2018,"UIC @ Omaha, Neb.",L 2 - 3,,5,1,5,5,22,,,,,,,1,7,,9.5,,
09/06/2018,Arkansas St.,W 3 - 2,,5,1,16,4,28,0.429,,,,2,,2,3,1,19.5,,
09/07/2018,SIUE,W 3 - 0,,3,1,12,2,18,0.556,,,,2,,,1,,12.5,,
09/08/2018,Providence,W 3 - 0,,3,1,5,2,14,0.214,1,,,1,,,2,,6.0,,
09/08/2018,Southeast Mo. St.,W 3 - 1,,4,1,16,4,24,0.500,,,,,,1,3,,18.5,,
09/11/2018,Kansas St.,L 0 - 3,,3,1,6,2,12,0.333,,,,,,,,,6.0,,
09/14/2018,@ Saint Louis,W 3 - 1,,4,1,9,1,20,0.400,,,,3,,,7,2,12.5,,
09/15/2018,"Murray St. @ St. Louis, Mo.",W 3 - 0,,3,1,9,0,12,0.750,,,,,1,,3,,10.5,,
09/15/2018,"UNLV @ St. Louis, Mo.",L 2 - 3,,5,1,5,4,20,0.050,,,,2,,1,3,,7.5,,
09/20/2018,@ Grand Canyon,W 3 - 1,,4,1,11,5,26,0.231,,,,1,,2,5,,15.5,,
09/22/2018,@ Utah Valley,W 3 - 2,,5,1,12,1,22,0.500,,,,,,3/,4,1,17.0,,
09/27/2018,Chicago St.,W 3 - 0,,3,1,12,3,19,0.474,,,,1,,,7,,15.5,,
09/29/2018,California Baptist,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2018,New Mexico St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/06/2018,UTRGV,L 1 - 3,,4,1,13,5,30,0.267,,,,2,,2,2,,16.0,,
10/11/2018,@ Chicago St.,L 2 - 3,,5,1,13,6,29,0.241,,,,5,,1,4,,16.0,,
10/13/2018,@ Seattle U,W 3 - 0,,3,1,12,2,18,0.556,,,,,,2,8,,18.0,,
10/18/2018,Grand Canyon,W 3 - 0,,3,1,13,1,19,0.632,,,,2,,1,3,1,15.5,,
10/25/2018,@ CSU Bakersfield,W 3 - 1,,4,1,13,3,27,0.370,,,,,,1,6,1,17.0,,
10/27/2018,@ California Baptist,W 3 - 1,,4,1,13,3,25,0.400,,,,,,1,6,,17.0,,
11/01/2018,CSU Bakersfield,W 3 - 1,,4,1,8,1,16,0.438,,,,1,,1,4,,11.0,,
11/08/2018,Utah Valley,W 3 - 1,,4,1,7,1,20,0.300,,,,,,,7,,10.5,,
11/10/2018,Seattle U,W 3 - 0,,3,1,10,0,17,0.588,,,,1,,,3,,11.5,,
11/15/2018,@ New Mexico St.,L 2 - 3,,5,1,14,3,25,0.440,,,,,,2,7,1,19.5,,
11/17/2018,@ UTRGV,L 1 - 3,,4,1,11,3,20,0.400,,,,1,,2,1,,13.5,,
11/22/2018,"Seattle U @ Bakersfield, CA",W 3 - 0,,3,1,16,2,24,0.583,,,,,,,4,,18.0,,
11/23/2018,"New Mexico St. @ Bakersfield, CA",L 1 - 3,,4,1,5,2,12,0.250,,,,1,,1,5,1,8.5,,
