0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Western Mich.,W 3 - 1,,4,1,5,2,14,0.214,,,,,,,1,,5.5,,
08/24/2018,South Dakota St.,W 3 - 0,,3,1,6,3,12,0.250,,,,2,,1,,1,7.0,,
08/25/2018,Austin Peay,L 2 - 3,,5,1,5,1,17,0.235,,,,2,,,5,,7.5,,
08/31/2018,"UTEP @ Omaha, Neb.",W 3 - 1,,4,1,7,2,16,0.312,,,,1,,,3,2,8.5,,
08/31/2018,@ Omaha,L 1 - 3,,4,1,7,2,14,0.357,,,,2,,,3,1,8.5,,
09/01/2018,"UIC @ Omaha, Neb.",L 2 - 3,,5,1,7,4,25,0.120,,,,3,1,,3,2,8.5,,
09/06/2018,Arkansas St.,W 3 - 2,,5,1,7,2,14,0.357,,,,,,2,2,1,10.0,,
09/07/2018,SIUE,W 3 - 0,,3,1,5,0,7,0.714,,,,2,,,1,,5.5,,
09/08/2018,Providence,W 3 - 0,,3,1,5,1,14,0.286,,,,,,,3,,6.5,,
09/08/2018,Southeast Mo. St.,W 3 - 1,,4,1,6,2,12,0.333,,,,,,1,4,,9.0,,
09/11/2018,Kansas St.,L 0 - 3,,3,1,3,1,9,0.222,,,,1,,,,,3.0,,
09/14/2018,@ Saint Louis,W 3 - 1,,4,1,7,3,15,0.267,,,,4,,1,8,1,12.0,,
09/15/2018,"Murray St. @ St. Louis, Mo.",W 3 - 0,,3,1,4,2,8,0.250,,,,2,,,2,,5.0,,
09/15/2018,"UNLV @ St. Louis, Mo.",L 2 - 3,,5,1,2,6,16,-0.250,,,,5,,,3,1,3.5,,
09/20/2018,@ Grand Canyon,W 3 - 1,,4,1,6,2,12,0.333,,,,1,,,2,,7.0,,
09/22/2018,@ Utah Valley,W 3 - 2,,5,1,5,2,17,0.176,,,,4,,,3,,6.5,,
09/27/2018,Chicago St.,W 3 - 0,,3,1,5,1,11,0.364,,,,2,,,3,,6.5,,
09/29/2018,California Baptist,W 3 - 0,,3,1,6,4,19,0.105,1,,,2,,,,1,6.0,,
10/04/2018,New Mexico St.,L 0 - 3,,3,1,6,2,11,0.364,,,,,,,,,6.0,,
10/06/2018,UTRGV,L 1 - 3,,4,1,6,3,14,0.214,,,,1,,,1,,6.5,,
10/11/2018,@ Chicago St.,L 2 - 3,,5,1,10,6,25,0.160,,,,1,,2,2,1,13.0,,
10/13/2018,@ Seattle U,W 3 - 0,,3,1,4,0,10,0.400,,,,,,1,5,,7.5,,
10/18/2018,Grand Canyon,W 3 - 0,,3,1,5,1,10,0.400,,,,,,,4,,7.0,,
10/25/2018,@ CSU Bakersfield,W 3 - 1,,4,1,6,3,22,0.136,,,,2,,,3,,7.5,,
10/27/2018,@ California Baptist,W 3 - 1,,4,1,8,1,20,0.350,,,,4,,,2,,9.0,,
11/01/2018,CSU Bakersfield,W 3 - 1,,4,1,3,2,13,0.077,,,,1,,,2,,4.0,,
11/08/2018,Utah Valley,W 3 - 1,,4,1,7,2,21,0.238,,,,1,,,7,,10.5,,
11/10/2018,Seattle U,W 3 - 0,,3,1,5,2,14,0.214,,,,,,1,3,,7.5,,
11/15/2018,@ New Mexico St.,L 2 - 3,,5,1,6,3,18,0.167,,,,,,,4,,8.0,,
11/17/2018,@ UTRGV,L 1 - 3,,4,1,2,2,8,,,,,,,,1,,2.5,,
11/22/2018,"Seattle U @ Bakersfield, CA",W 3 - 0,,3,1,1,2,8,-0.125,,,,2,,,3,,2.5,,
11/23/2018,"New Mexico St. @ Bakersfield, CA",L 1 - 3,,4,1,6,2,16,0.250,,,,,,,6,,9.0,,
