0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Ark.-Pine Bluff @ Memphis, Tenn.",W 3 - 0,,2,1,6,4,12,0.167,1,1,2,5,1,,,,7.0,,
08/25/2018,@ Memphis,W 3 - 0,,3,1,6,1,13,0.385,,,2,1,,,1,1,6.5,,
08/25/2018,"SFA @ Memphis, Tenn.",L 0 - 3,,3,1,3,1,8,0.250,,,2,3,,,,1,3.0,,
08/31/2018,@ SMU,L 0 - 3,,3,1,8,5,31,0.097,1,,1,5,,,2,,9.0,,
08/31/2018,"Creighton @ Dallas, Texas",L 0 - 3,,3,1,7,3,21,0.190,,,,1,,,4,,9.0,,
09/01/2018,"NC State @ Dallas, Texas",L 2 - 3,,5,1,10,7,44,0.068,1,1,2,10,1,1,1,,12.5,,
09/06/2018,@ Kansas City,L 2 - 3,,5,1,22,10,45,0.267,1,2,,11,3,1,3,,26.5,,
09/07/2018,"Providence @ Kansas City, Mo.",W 3 - 0,,3,1,10,4,28,0.214,,2,1,8,,1,2,,14.0,,
09/07/2018,"Southeast Mo. St. @ Kansas City, Mo.",W 3 - 2,,4,1,5,7,22,-0.091,1,1,1,5,,,1,,6.5,,
09/08/2018,"SIUE @ Kansas City, Mo.",W 3 - 0,,3,1,9,8,23,0.043,2,1,,9,,,1,,10.5,,
09/13/2018,Central Ark.,W 3 - 1,,4,1,17,6,42,0.262,1,2,2,9,,,1,,19.5,,
09/14/2018,Southern Ill.,W 3 - 2,,5,1,20,6,47,0.298,2,3,2,11,1,,,,23.0,,
09/15/2018,Jackson St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2018,Troy,W 3 - 0,,3,1,7,6,25,0.040,,,1,6,,,4,,9.0,,
09/23/2018,South Alabama,W 3 - 2,,5,1,12,8,32,0.125,2,1,1,4,2,,2,,14.0,,
09/28/2018,@ UT Arlington,L 2 - 3,,5,1,12,8,44,0.091,3,,4,13,1,,3,,13.5,,
09/29/2018,@ Texas St.,L 0 - 3,,3,1,10,7,26,0.115,3,3,2,7,,,1,,13.5,,
10/05/2018,@ Coastal Carolina,L 1 - 3,,4,1,7,8,35,-0.029,1,,2,8,3,,,,7.0,,
10/07/2018,@ App State,L 2 - 3,,5,1,16,7,47,0.191,,1,2,4,,1,3,1,19.5,,
10/12/2018,Louisiana,W 3 - 0,,3,1,14,5,28,0.321,,4,,2,,,1,,18.5,,
10/13/2018,ULM,W 3 - 0,,3,1,10,7,42,0.071,,1,,8,,,2,,12.0,,
10/20/2018,Little Rock,L 2 - 3,,5,1,15,14/,51,0.020,1,2,4,16,,,6,,20.0,,
10/26/2018,@ Georgia St.,W 3 - 1,,4,1,11,6,25,0.200,2,1,1,6,,,1,1,12.5,,
10/27/2018,@ Ga. Southern,W 3 - 0,,3,1,10,3,21,0.333,,1,1,2,,,2,,12.0,,
10/30/2018,@ Little Rock,W 3 - 0,,3,1,5,3,13,0.154,,,2,5,,,,,5.0,,
11/02/2018,Texas St.,W 3 - 2,,5,1,13,4,25,0.360,,1,3,3,,,2,,15.0,,
11/04/2018,UT Arlington,L 0 - 3,,3,1,8,4,22,0.182,,,1,2,,,1,,8.5,,
11/09/2018,@ ULM,W 3 - 0,,3,1,10,6,27,0.148,,2,2,2,,,2,,13.0,,
11/11/2018,@ Louisiana,L 0 - 3,,3,1,8,4,29,0.138,,,,3,,,,,8.0,,
11/15/2018,"South Alabama @ Atlanta, GA",W 3 - 2,,5,1,18,3,44,0.341,1,,1,5,,,3,,19.5,,
11/16/2018,"Coastal Carolina @ Atlanta, GA",W 3 - 1,,4,1,13,8,34,0.147,2,2,1,12,,,2,,16.0,1,
11/17/2018,"App State @ Atlanta, Ga.",L 1 - 3,,4,1,12,5,36,0.194,,2,1,18,,,2,,15.0,,
11/29/2018,@ Tulane,L 2 - 3,,5,1,14,7,44,0.159,,3,2,12,,,1,,17.5,,
