0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Indiana,L 1 - 3,4,1,,4,9,17,-0.294,1,,,5,,,1,1,4.5,,
08/30/2019,"Santa Clara @ Bloomington, IN",L 0 - 3,3,1,,3,3,13,0.000,1,,1,2,,,1,1,3.5,,
08/31/2019,"UT Martin @ Bloomington, IN",L 1 - 3,4,1,,21,8,44,0.295,,4,2,2,,,,1,25.0,,
09/06/2019,Stetson,W 3 - 1,4,1,,19,6,39,0.333,,,1,3,1,1,3,1,21.5,,
09/06/2019,Hofstra,W 3 - 0,3,1,,5,3,11,0.182,,,,3,,,,,5.0,,
09/13/2019,"LIU @ Jacksonville, FL",W 3 - 0,3,1,,16,6,33,0.303,,1,2,10,,2,1,,19.5,,
09/13/2019,@ Jacksonville,W 3 - 1,4,1,,20,6,43,0.326,,2,1,6,,,1,1,22.5,,
09/14/2019,@ North Florida,W 3 - 2,5,1,,16,5,40,0.275,,1,,3,,,2,1,18.0,,
09/20/2019,"Binghamton @ Washington, D.C.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,"Morgan St. @ Washington, D.C.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,@ Georgetown,L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,@ Fla. Atlantic,L 1 - 3,4,1,,5,7,30,-0.067,,,1,2,,,1,1,5.5,,
09/29/2019,@ Marshall,L 1 - 3,4,1,,12,8,45,0.089,,,,3,,,4,,14.0,,
10/06/2019,Fla. Atlantic,W 3 - 2,5,1,,16,6,35,0.286,,,1,8,,1,4,1,19.0,,
10/11/2019,Charlotte,W 3 - 2,5,1,,29,14/,59,0.254,,,2,4,,1,1,,30.5,,
10/13/2019,Western Ky.,L 0 - 3,3,1,,7,11,29,-0.138,,1,1,6,1,,,,8.0,,
10/16/2019,FGCU,L 0 - 3,,,,,,,,,,,,,,,,,,
10/18/2019,UTEP,L 1 - 3,4,1,,12,6,34,0.176,,1,1,2,,1,3,2,15.5,,
10/20/2019,@ UAB,L 0 - 3,3,1,,7,6,20,0.050,,,1,4,1,,1,,7.5,,
10/25/2019,@ Louisiana Tech,L 1 - 3,4,1,,16,9,40,0.175,,1,2,11,1,2,1,,19.5,,
10/27/2019,@ Rice,L 1 - 3,4,1,,22,4,49,0.367,,,,3,,,3,,23.5,,
11/01/2019,North Texas,L 2 - 3,3,1,,8,8,36,0.000,,,,9,,1,1,,9.5,,
11/03/2019,UTSA,L 1 - 3,3,1,,3,4,16,-0.062,1,,,4,,,2,,4.0,,
11/08/2019,Marshall,L 2 - 3,2,1,,3,1,4,0.500,,,,,,,1,,3.5,,
11/14/2019,@ Southern Miss.,W 3 - 2,5,1,,14,3,26,0.423,,,,2,,,8,1,18.0,,
11/16/2019,@ Middle Tenn.,L 2 - 3,5,1,,10,5,23,0.217,,,,3,,1,2,1,12.0,,
