0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Florida A&M @ Miami, Fla.",W 3 - 1,,4,1,0,0,1,,6,3,1,24,2,,,,3.0,,
08/24/2018,Stetson,L 1 - 3,,4,1,0,2,3,-0.667,3,,1,16,,,,,,,
08/25/2018,@ FIU,L 1 - 3,,4,1,0,0,0,,3,,1,16,2,,,,,,
08/31/2018,"North Ala. @ Chattanooga, Tenn.",L 2 - 3,,5,1,0,0,0,,2,1,1,16,,,,,1.0,,
09/01/2018,@ Chattanooga,L 1 - 3,,4,1,0,0,0,,1,,1,21,1,,,,,,
09/01/2018,UNC Asheville,L 1 - 3,,4,1,0,0,0,,3,,,15,2,,,,,,
09/07/2018,@ SFA,L 1 - 3,,4,1,0,0,2,,4,,2,17,,,,,,,
09/08/2018,"St. John's (NY) @ Nacogdoches, Texas",L 2 - 3,,5,1,0,0,0,,3,1,1,18,1,,,,1.0,,
09/08/2018,"Grambling @ Nacogdoches, Texas",W 3 - 0,,3,1,0,0,1,,4,,,14,,,,,,1,
09/11/2018,@ Evansville,L 2 - 3,,5,1,0,0,0,,3,,1,17,2,,,,,,
09/18/2018,Belmont,W 3 - 1,,4,1,0,0,0,,2,,1,17,2,,,,,,
09/22/2018,Eastern Ill.,W 3 - 0,,3,1,0,0,0,,6,1,2,23,1,,,,1.0,,
09/28/2018,@ Jacksonville St.,W 3 - 1,,4,1,0,1,1,-1.000,3,,1,18,,,,,,,
09/29/2018,@ Tennessee Tech,W 3 - 1,,4,1,0,0,0,,7,1,1,30,1,,,,1.0,,
10/02/2018,Middle Tenn.,L 2 - 3,,4,1,0,0,0,,2,,1,13,,,,,,,
10/05/2018,Eastern Ky.,W 3 - 0,,3,1,0,0,0,,2,,2,16,,,,,,,
10/06/2018,Morehead St.,L 0 - 3,,3,1,0,0,0,,1,,1,14,1,,,,,,
10/12/2018,Murray St.,L 2 - 3,,5,1,0,0,0,,3,,,37,1,,,,,,
10/13/2018,Austin Peay,L 1 - 3,,4,1,0,0,0,,2,,,27,1,,,,,,
10/19/2018,@ UT Martin,L 2 - 3,,5,1,0,0,0,,5,,1,19,4,,,,,,
10/20/2018,@ Southeast Mo. St.,W 3 - 0,,3,1,0,0,0,,4,1,1,12,1,,,,1.0,,
10/23/2018,@ Belmont,L 2 - 3,,5,1,0,0,0,,2,,,35,1,,,,,,
10/27/2018,@ SIUE,L 1 - 3,,4,1,0,0,2,,4,,1,23,,,,,,,
11/02/2018,Tennessee Tech,L 0 - 3,,3,1,0,0,0,,2,2,1,9,2,,,,2.0,,
11/03/2018,Jacksonville St.,L 1 - 3,,4,1,0,0,0,,8,,,17,,,,,,,
11/09/2018,@ Morehead St.,L 1 - 3,,4,1,0,1,3,-0.333,1,,1,21,2,,,,,,
11/10/2018,@ Eastern Ky.,W 3 - 2,,5,1,0,0,0,,5,,1,27,1,,,,,,
11/15/2018,@ Austin Peay,L 0 - 3,,3,1,0,0,0,,1,,1,9,4,,,,,,
