0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Tennessee St.,W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,"Florida A&M @ Miami, Fla.",W 3 - 0,,1,1,2,1,6,0.167,,,,1,,,,,2.0,,
08/25/2018,@ FIU,W 3 - 2,,1,1,0,0,0,,,,,,,,,,,,
08/31/2018,"Troy @ Murfreesboro, Tenn.",L 2 - 3,,4,1,12,3,21,0.429,,1,1,9,,1,2,,15.0,,
09/01/2018,"Austin Peay @ Murfreesboro, Tenn.",L 0 - 3,,3,1,7,3,21,0.190,,,2,6,2,,,,7.0,,
09/01/2018,@ Middle Tenn.,W 3 - 1,,4,1,14,4,37,0.270,,4,,10,,,,,18.0,,
09/07/2018,"St. John's (NY) @ Nacogoches, Texas",W 3 - 2,,5,1,8,4,25,0.160,3,1,,11,1,,1,1,9.5,,
09/07/2018,"Grambling @ Nacogdoches, Texas",W 3 - 1,,4,1,2,2,8,,3,1,2,10,,,,,3.0,,
09/08/2018,@ SFA,L 1 - 3,,4,1,15,5,34,0.294,1,1,,6,2,,1,,16.5,,
09/14/2018,Brown,L 1 - 3,,4,1,6,3,24,0.125,2,1,,9,1,2,2,1,10.0,,
09/15/2018,Chicago St.,W 3 - 2,,5,1,14,3,55,0.200,,,1,14,,,4,1,16.0,,
09/15/2018,Bethune-Cookman,W 3 - 2,,5,1,7,5,36,0.056,,2,2,7,1,,1,1,9.5,,
09/18/2018,Jacksonville,W 3 - 1,,3,1,4,4,14,,,,,3,,,,1,4.0,,
09/28/2018,@ Kennesaw St.,L 0 - 3,,3,1,2,3,17,-0.059,,,,2,1,,,,2.0,,
09/29/2018,@ Lipscomb,L 0 - 3,,2,1,0,3,7,-0.429,,,,,1,,,,,,
10/03/2018,@ North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2018,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2018,North Ala.,W 3 - 0,,1,1,1,2,10,-0.100,1,1,,2,,,,,2.0,,
10/09/2018,@ FGCU,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/14/2018,@ Liberty,L 0 - 3,,1,1,0,1,2,-0.500,,,,,,,1,,0.5,,
10/16/2018,@ Jacksonville,L 2 - 3,,5,1,6,5,23,0.043,,,,7,1,1,1,,7.5,,
10/26/2018,Lipscomb,L 0 - 3,,3,1,2,3,15,-0.067,,,1,2,,,,,2.0,,
10/27/2018,Kennesaw St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/30/2018,North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2018,@ North Ala.,W 3 - 1,,1,1,2,1,7,0.143,,,,1,,,,,2.0,,
11/04/2018,@ NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
11/06/2018,FGCU,L 1 - 3,,,,,,,,,,,,,,,,,,
11/08/2018,Liberty,L 0 - 3,,3,1,4,2,11,0.182,,,,2,,,,,4.0,,
11/15/2018,"Liberty @ Kennesaw, Ga.",L 0 - 3,,2,1,0,0,2,,,,,,,,,,,,
