0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Portland St. @ St. Louis, Mo.",L 0 - 3,3,1,,5,1,14,0.286,,,,4,2,,,,5.0,,
08/31/2019,@ Saint Louis,L 1 - 3,4,1,,10,5,33,0.152,,,,2,1,,,,10.0,,
08/31/2019,"Middle Tenn. @ St. Louis, Mo.",W 3 - 1,4,1,,3,3,21,,,,,2,,1,1,,4.5,,
09/06/2019,Alabama A&M,W 3 - 1,4,1,,7,2,16,0.312,1,,,2,,,,1,7.0,,
09/06/2019,SIUE,L 1 - 3,4,1,,7,1,22,0.273,1,,,1,1,,2,1,8.0,,
09/07/2019,Southeastern La.,W 3 - 1,4,1,,7,2,22,0.227,,,,1,,,4,,9.0,,
09/10/2019,Southeast Mo. St.,W 3 - 2,5,1,,7,1,18,0.333,,,,1,,,3,,8.5,,
09/13/2019,IUPUI,L 2 - 3,5,1,,5,2,14,0.214,,,,2,,,4,,7.0,,
09/13/2019,Memphis,L 2 - 3,5,1,,6,2,17,0.235,2,,,1,,,4,,8.0,,
09/14/2019,Alabama St.,W 3 - 2,5,1,,5,4,14,0.071,,,,1,,1,4,,8.0,,
09/17/2019,UT Martin,W 3 - 2,5,1,,15,9,45,0.133,1,,,3,,,1,2,15.5,1,
09/20/2019,"Middle Tenn. @ Cookeville, Tenn.",L 1 - 3,4,1,,11,5,40,0.150,,,,2,,,2,,12.0,,
09/21/2019,@ Tennessee Tech,W 3 - 2,3,1,,3,3,18,,,,,,,,,,3.0,,
09/21/2019,"Western Ill. @ Cookeville, Tenn.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/27/2019,@ Bradley,W 3 - 2,5,1,,18,1,47,0.362,,,,5,,,,1,18.0,,
09/28/2019,@ Illinois St.,L 0 - 3,3,1,,5,1,31,0.129,,,,,,,1,,5.5,,
10/04/2019,Drake,W 3 - 1,4,1,,19,2,48,0.354,,,,6,,,,,19.0,1,
10/05/2019,UNI,L 0 - 3,3,1,,6,3,24,0.125,,,,,,,,,6.0,,
10/11/2019,@ Loyola Chicago,L 1 - 3,4,1,,13,6,31,0.226,,,,,,,,1,13.0,,
10/12/2019,@ Valparaiso,L 0 - 3,3,1,,2,4,13,-0.154,,,,1,,,,,2.0,,
10/18/2019,Evansville,L 0 - 3,3,1,,12,4,40,0.200,,,,1,,,2,,13.0,,
10/19/2019,Indiana St.,L 2 - 3,5,1,,13,5,48,0.167,,,,3,,1,,1,14.0,,
10/21/2019,Missouri St.,W 3 - 2,5,1,,19,2,47,0.362,,,,1,,,1,,19.5,,
10/25/2019,Illinois St.,W 3 - 1,4,1,,20,2,39,0.462,,,,,1,,1,,20.5,,
10/26/2019,Bradley,L 0 - 3,3,1,,15,1,34,0.412,1,,,1,,,1,,15.5,,
11/01/2019,@ UNI,L 1 - 3,4,1,,12,7,38,0.132,,,,1,,,,,12.0,,
11/02/2019,@ Drake,W 3 - 1,4,1,,18,5,53,0.245,,,,1,,,,,18.0,,
11/08/2019,Valparaiso,L 2 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,@ Loyola Chicago,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,@ Indiana St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,@ Evansville,W 3 - 2,,,,,,,,,,,,,,,,,,
11/22/2019,@ Missouri St.,L 1 - 3,,,,,,,,,,,,,,,,,,
