0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Georgia,L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,"LIU @ Athens, Ga.",L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"George Mason @ Athens, Ga.",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,@ UNC Greensboro,L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Delaware St. @ Greensboro, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ N.C. A&T,W 3 - 1,,,,,,,,,,,,,,,,,
09/08/2017,@ UMBC,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,@ Loyola Maryland,L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,Morgan St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/15/2017,"Jacksonville @ Jacksonville, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"South Fla. @ Jacksonville, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"Austin Peay @ Jacksonville, Fla.",L 0 - 3,,,,,,,,,,,,,,,,,
09/19/2017,Charleston So.,W 3 - 1,,,,,,,,,,,,,,,,,
09/23/2017,@ Liberty,L 2 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Winthrop,L 2 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Charleston So.,L 2 - 3,,,,,,,,,,,,,,,,,
10/03/2017,@ Wofford,L 1 - 3,,,,,,,,,,,,,,,,,
10/06/2017,High Point,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2017,Radford,L 1 - 3,,,,,,,,,,,,,,,,,
10/10/2017,@ Gardner-Webb,W 3 - 1,,,,,,,,,,,,,,,,,
10/14/2017,@ Campbell,L 1 - 3,,,,,,,,,,,,,,,,,
10/17/2017,UNC Asheville,L 1 - 3,,,,,,,,,,,,,,,,,
10/18/2017,USC Upstate,L 2 - 3,,,,,,,,,,,,,,,,,
10/21/2017,Campbell,L 1 - 3,,,,,,,,,,,,,,,,,
10/27/2017,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2017,@ High Point,L 0 - 3,,,,,,,,,,,,,,,,,
10/31/2017,South Carolina St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,Liberty,W 3 - 1,,,,,,,,,,,,,,,,,
11/04/2017,Gardner-Webb,W 3 - 2,,,,,,,,,,,,,,,,,
11/07/2017,@ UNC Asheville,L 1 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Winthrop,L 0 - 3,,,,,,,,,,,,,,,,,
