0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Georgia,L 0 - 3,3,1,1,0,2,0.500,13,2,2,4,,,,,3.0,1,
08/25/2017,"LIU @ Athens, Ga.",L 1 - 3,4,1,1,2,12,-0.083,38,1,1,9,,,1,,2.5,,
08/26/2017,"George Mason @ Athens, Ga.",L 0 - 3,3,1,1,1,5,,16,,1,4,,,,1,1.0,3,
09/01/2017,@ UNC Greensboro,L 1 - 3,4,1,1,0,5,0.200,23,,,4,,1,4,,4.0,4,
09/02/2017,"Delaware St. @ Greensboro, N.C.",W 3 - 0,3,1,3,1,4,0.500,22,,,,,,1,1,3.5,,
09/02/2017,@ N.C. A&T,W 3 - 1,4,1,3,1,4,0.500,23,,,1,,,1,,3.5,,
09/08/2017,@ UMBC,L 1 - 3,4,1,1,1,3,,20,,,1,,,,1,1.0,1,
09/08/2017,@ Loyola Maryland,L 1 - 3,4,1,2,0,7,0.286,22,,,3,,,2,1,3.0,4,
09/09/2017,Morgan St.,W 3 - 1,4,1,6,2,10,0.400,24,,,3,,1,,,7.0,4,
09/15/2017,"Jacksonville @ Jacksonville, Fla.",L 1 - 3,4,1,2,1,7,0.143,12,,,2,,,,1,2.0,,
09/16/2017,"South Fla. @ Jacksonville, Fla.",L 1 - 3,4,1,2,1,6,0.167,25,,,1,,,1,2,2.5,1,
09/16/2017,"Austin Peay @ Jacksonville, Fla.",L 0 - 3,3,1,4,1,7,0.429,12,,,,,,,,4.0,,
09/19/2017,Charleston So.,W 3 - 1,4,1,3,1,10,0.200,23,,,4,,,,,3.0,2,
09/23/2017,@ Liberty,L 2 - 3,5,1,3,2,8,0.125,28,,,3,,,2,,4.0,2,
09/29/2017,@ Winthrop,L 2 - 3,5,1,1,2,8,-0.125,26,,,6,,,2,1,2.0,4,
09/30/2017,@ Charleston So.,L 2 - 3,5,1,7,4,16,0.188,23,,,1,,,1,,7.5,3,
10/03/2017,@ Wofford,L 1 - 3,4,1,1,1,7,,14,,,5,,,,,1.0,1,
10/06/2017,High Point,L 0 - 3,3,1,0,0,3,,18,,,1,,,2,2,1.0,2,
10/07/2017,Radford,L 1 - 3,4,1,1,1,3,,21,1,1,2,,,,2,2.0,2,
10/10/2017,@ Gardner-Webb,W 3 - 1,4,1,3,2,7,0.143,21,,,3,,,1,,3.5,1,
10/14/2017,@ Campbell,L 1 - 3,4,1,2,1,5,0.200,24,,,,,,2,,3.0,1,
10/17/2017,UNC Asheville,L 1 - 3,4,1,3,1,4,0.500,22,,,4,,,1,1,3.5,1,
10/18/2017,USC Upstate,L 2 - 3,5,1,2,1,6,0.167,36,,,3,,,2,,3.0,,
10/21/2017,Campbell,L 1 - 3,3,1,2,0,4,0.500,16,,,1,,,2,1,3.0,,
10/27/2017,@ Radford,L 0 - 3,3,1,1,0,3,0.333,11,,,4,,,1,,1.5,,
10/28/2017,@ High Point,L 0 - 3,3,1,2,1,5,0.200,12,,,1,,,,,2.0,1,
10/31/2017,South Carolina St.,W 3 - 0,3,1,1,1,3,,22,,,5,,,2,1,2.0,,
11/03/2017,Liberty,W 3 - 1,4,1,2,2,6,,24,,,4,,,,,2.0,3,
11/04/2017,Gardner-Webb,W 3 - 2,5,1,5,0,6,0.833,27,,,3,,,5,,7.5,3,
11/07/2017,@ UNC Asheville,L 1 - 3,4,1,1,1,7,,21,,,8,,,1,,1.5,,
11/11/2017,Winthrop,L 0 - 3,3,1,2,0,2,1.000,15,,,1,,,2,,3.0,2,
