0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,West Virginia,W 3 - 0,3,1,10,2,20,0.400,1,2,1,4,,,1,,12.5,,
08/27/2016,North Carolina,L 2 - 3,5,1,23,5,50,0.360,,2,,10,2,,2,,26.0,,
08/27/2016,Ga. Southern,W 3 - 0,3,1,8,2,16,0.375,1,,1,5,,1,,,9.0,,
09/03/2016,@ Colorado,L 2 - 3,5,1,19,16/,57,0.053,1,1,5,9,,,2,,21.0,,
09/04/2016,"Stanford @ Boulder, Colo.",L 0 - 3,3,1,12,7,38,0.132,,,2,,,,2,,13.0,,
09/09/2016,"Siena @ Syracuse, N.Y.",W 3 - 0,3,1,14,2,29,0.414,,,,4,,1,2,,16.0,,
09/10/2016,@ Syracuse,W 3 - 0,3,1,18,6,41,0.293,1,,1,5,,,1,,18.5,,
09/10/2016,"Hofstra @ Syracuse, N.Y.",W 3 - 1,4,1,21,1,42,0.476,,2,,4,,1,2,,25.0,,
09/16/2016,Rhode Island,W 3 - 0,3,1,10,4,26,0.231,,,3,5,,1,1,,11.5,,
09/17/2016,Clemson,W 3 - 0,3,1,10,2,22,0.364,,,2,7,1,2,1,,12.5,,
09/17/2016,Howard,W 3 - 0,3,1,12,1,32,0.344,,1,2,8,,,1,,13.5,,
09/21/2016,@ Rutgers,W 3 - 0,3,1,13,2,24,0.458,,,3,6,,,1,,13.5,,
09/25/2016,@ Northwestern,W 3 - 0,3,1,10,3,30,0.233,1,4,3,8,,,2,,15.0,,
09/30/2016,Michigan St.,W 3 - 0,3,1,12,2,29,0.345,,,2,2,1,1,1,,13.5,,
10/01/2016,Michigan,W 3 - 0,3,1,8,4,22,0.182,,,,,,,4,,10.0,,
10/05/2016,Minnesota,W 3 - 2,5,1,30/,9,63,0.333,,,1,6,1,,2,,31.0,,
10/08/2016,Rutgers,W 3 - 0,3,1,11,5,21,0.286,,,1,6,,1,2,,13.0,,
10/14/2016,@ Purdue,W 3 - 0,3,1,15,3,32,0.375,1,,1,2,,,1,,15.5,,
10/15/2016,@ Indiana,W 3 - 0,3,1,7,6,22,0.045,1,,,2,,1,,,8.0,,
10/19/2016,Ohio St.,W 3 - 0,3,1,12,4,22,0.364,,,1,3,,,1,,12.5,,
10/22/2016,@ Michigan,L 2 - 3,5,1,27,5,61,0.361,1,,1,6,,1,,,28.0,,
10/28/2016,@ Wisconsin,L 1 - 3,4,1,19,9,56,0.179,,1,1,6,,1,1,1,21.5,,
10/29/2016,@ Minnesota,L 0 - 3,3,1,17,6,36,0.306,3,1,3,11,,,1,,18.5,,
11/04/2016,Nebraska,L 2 - 3,5,1,23,11,70,0.171,,,1,13,,,1,,23.5,,
11/05/2016,Iowa,W 3 - 0,3,1,9,2,19,0.368,3,1,,8,,1,3,,12.5,1,
11/11/2016,@ Maryland,W 3 - 1,4,1,17,12,50,0.100,,,1,5,,,3,1,18.5,,
11/12/2016,@ Ohio St.,L 2 - 3,5,1,19,7,55,0.218,,,2,4,,,1,,19.5,,
11/16/2016,@ Nebraska,L 0 - 3,3,1,6,7,31,-0.032,,,1,7,,,,,6.0,,
11/19/2016,Purdue,W 3 - 0,3,1,14,5,32,0.281,1,,,5,,,1,1,14.5,,
11/25/2016,Northwestern,W 3 - 0,3,1,9,1,19,0.421,,,2,4,2,,,,9.0,,
11/26/2016,Illinois,W 3 - 1,4,1,20,9,42,0.262,,,2,5,,1,,,21.0,,
12/02/2016,LIU,W 3 - 0,3,1,12,3,26,0.346,,1,,3,,4,1,,17.5,,
12/03/2016,Pittsburgh,W 3 - 1,4,1,14,5,46,0.196,,1,,9,,,2,,16.0,,
12/09/2016,@ Nebraska,L 2 - 3,5,1,22,6,64,0.250,2,,2,12,2,1,2,,24.0,,
