0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Arizona,L 0 - 3,3,1,,13,7,39,0.154,,,2,7,,,,,13.0,,
08/30/2019,"Samford @ Tucson, Ariz.",W 3 - 2,5,1,,12,9,45,0.067,,,4,11,,2,1,,14.5,,
08/31/2019,LMU (CA) @,L 1 - 3,4,1,,13,7,52,0.115,,,1,11,1,,1,1,13.5,,
09/06/2019,"UNCW @ Durham, N.C.",L 2 - 3,5,1,,17,6,57,0.193,2,,4,14,3,,2,,18.0,,
09/06/2019,Wofford @,W 3 - 0,3,1,,9,6,47,0.064,,,2,6,2,,1,,9.5,,
09/07/2019,@ Duke,L 0 - 3,3,1,,7,6,27,0.037,,,3,4,1,,,,7.0,,
09/10/2019,@ Clemson,L 0 - 3,3,1,,0,0,0,,2,,1,10,,,,,,,
09/12/2019,Western Caro.,W 3 - 1,4,1,,23,3,57,0.351,2,,2,6,1,,3,,24.5,,
09/13/2019,Iowa St.,L 0 - 3,3,1,,15,5,42,0.238,,,1,5,1,,,,15.0,,
09/14/2019,NC State,L 2 - 3,5,1,,22,9,62,0.210,,,1,10,3,1,3,,24.5,,
09/20/2019,"Furman @ Rock Hill, SC",W 3 - 0,3,1,,15,2,37,0.351,,,,8,,1,1,,16.5,,
09/20/2019,@ Winthrop,L 1 - 3,4,1,,23,9,63,0.222,,,1,13,1,1,1,,24.5,,
09/21/2019,"Maryland @ Columbia, S.C.",L 0 - 3,3,1,,5,7,33,-0.061,,,,4,,,,1,5.0,,
09/27/2019,Georgia St.,W 3 - 1,4,1,,17,2,41,0.366,,1,2,3,1,,,,18.0,,
09/29/2019,Ga. Southern,W 3 - 1,4,1,,15,7,47,0.170,,,2,8,1,1,,1,16.0,,
10/04/2019,@ Louisiana,W 3 - 2,5,1,,24,6,58,0.310,,,,15,1,2,,,26.0,,
10/06/2019,@ ULM,W 3 - 0,3,1,,12,6,31,0.194,,,,9,1,,1,,12.5,,
10/11/2019,@ Arkansas St.,W 3 - 1,4,1,,20,7,46,0.283,,,,11,2,,1,1,20.5,1,
10/12/2019,@ Little Rock,L 1 - 3,4,1,,17,12,54,0.093,1,,,22,2,,3,,18.5,,
10/16/2019,@ Coastal Carolina,L 1 - 3,4,1,,12,10,43,0.047,,1,2,5,3,1,1,,14.5,,
10/18/2019,Coastal Carolina,L 0 - 3,3,1,,11,4,35,0.200,,,,2,,,,,11.0,,
10/25/2019,UT Arlington,L 0 - 3,3,1,,11,6,36,0.139,,1,2,7,,,,,12.0,,
10/27/2019,Texas St.,L 2 - 3,5,1,,16,6,39,0.256,,,,4,5,2,2,,19.0,,
11/01/2019,@ Troy,L 1 - 3,4,1,,12,6,38,0.158,1,1,,12,4,,,,13.0,,
11/02/2019,@ South Alabama,L 1 - 3,4,1,,20,6,46,0.304,2,1,,3,1,,,,21.0,,
11/08/2019,@ Ga. Southern,W 3 - 1,4,1,,13,4,50,0.180,1,1,1,16,1,,,,14.0,,
11/09/2019,@ Georgia St.,W 3 - 1,4,1,,16,4,41,0.293,,,3,10,1,,,,16.0,,
11/15/2019,South Alabama,W 3 - 1,4,1,,17,5,53,0.226,,,1,11,,1,1,,18.5,,
11/17/2019,Troy,W 3 - 2,5,1,,22,7,46,0.326,1,,1,8,4,,2,,23.0,,
11/21/2019,"UT Arlington @ San Marcos, TX",L 1 - 3,4,1,,17,6,43,0.256,1,,1,7,1,,3,,18.5,,
