0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2019,East Carolina,L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2019,Providence,L 0 - 3,2,1,,0,0,0,,,,1,1,,,,,,,
09/06/2019,"Delaware @ Baltimore, MD",L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/06/2019,@ UMBC,W 3 - 2,5,1,,0,0,0,,,,,1,,,,,,,
09/07/2019,"Saint Francis (PA) @ Baltimore, MD",W 3 - 1,4,1,,0,0,0,,,,,,,,,,,,
09/10/2019,Navy,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Princeton @ College Park, Md.",L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/14/2019,@ Maryland,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2019,"Arkansas @ College Park, Md.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,Wake Forest,L 0 - 3,1,1,,0,0,0,,,,,1,,,,,,,
09/21/2019,Seton Hall,L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,William & Mary,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,@ George Washington,L 2 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,@ La Salle,L 0 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,@ Duquesne,L 0 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,Dayton,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2019,Saint Louis,L 0 - 3,,,,,,,,,,,,,,,,,,
10/18/2019,Duquesne,L 1 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,La Salle,L 1 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,@ Saint Louis,L 2 - 3,,,,,,,,,,,,,,,,,,
10/27/2019,@ Dayton,L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,@ VCU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,@ Davidson,L 1 - 3,4,1,,0,0,0,,,6,,8,2,,,,6.0,,
11/08/2019,George Washington,L 0 - 3,3,1,,1,0,1,1.000,,3,2,5,1,,,,4.0,,
11/15/2019,Rhode Island,L 2 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/16/2019,Fordham,L 2 - 3,,,,,,,,,,,,,,,,,,
