0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,UConn,L 1 - 3,,,,,,,,,,,,,,,,,
08/28/2016,Colgate,L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"Oregon St. @ Lincoln, Nebraska",L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"Iowa St. @ Lincoln, Nebraska",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,Hofstra,L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,Siena,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2016,"Northwestern @ Cedar Falls, Iowa",L 2 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Illinois St. @ Cedar Falls, Iowa",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ UNI,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,Boston College,W 3 - 1,,,,,,,,,,,,,,,,,
09/25/2016,NC State,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,@ Florida St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/02/2016,@ Miami (FL),W 3 - 1,,,,,,,,,,,,,,,,,
10/07/2016,Notre Dame,L 0 - 3,,,,,,,,,,,,,,,,,
10/09/2016,Louisville,W 3 - 2,,,,,,,,,,,,,,,,,
10/14/2016,@ Clemson,W 3 - 1,,,,,,,,,,,,,,,,,
10/16/2016,@ Georgia Tech,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ NC State,L 2 - 3,,,,,,,,,,,,,,,,,
10/23/2016,@ North Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Wake Forest,W 3 - 2,,,,,,,,,,,,,,,,,
10/30/2016,Duke,L 1 - 3,,,,,,,,,,,,,,,,,
11/02/2016,@ Boston College,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Virginia,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2016,Miami (FL),L 1 - 3,,,,,,,,,,,,,,,,,
11/13/2016,Florida St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/18/2016,Pittsburgh,L 1 - 3,,,,,,,,,,,,,,,,,
11/20/2016,Virginia Tech,L 1 - 3,,,,,,,,,,,,,,,,,
11/23/2016,@ Louisville,L 1 - 3,,,,,,,,,,,,,,,,,
11/25/2016,@ Notre Dame,L 1 - 3,,,,,,,,,,,,,,,,,
