Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252017,"Utah @ Lexington, Ky.",L 0 - 3,3,1,0,2,0.5,22,0,2,10,0,0,1,0,1.5
08252017,"Arkansas St. @ Lexington, Ky.",L 1 - 3,4,2,1,8,0.125,39,0,0,8,0,0,3,0,3.5
08262017,@ Kentucky,L 0 - 3,3,1,0,3,0.33299999999999996,28,0,1,8,0,0,2,0,2.0
09012017,@ Xavier,W 3 - 2,5,0,0,5,0.0,51,1,2,13,0,0,2,0,2.0
09022017,"Western Mich. @ Cincinnati, Ohio",L 1 - 3,4,0,3,5,-0.6,42,0,1,11,0,0,3,0,1.5
09022017,"Texas St. @ Cincinnati, Ohio",L 2 - 3,5,1,0,2,0.5,52,3,0,14,0,0,2,0,5.0
09082017,"Seton Hall @ Normal, Ill.",L 1 - 3,4,5,1,10,0.4,32,0,1,4,0,0,2,0,6.0
09092017,"Dayton @ Normal, IL",L 0 - 3,3,1,0,3,0.33299999999999996,17,1,0,7,0,0,1,0,2.5
09092017,@ Illinois St.,L 2 - 3,5,1,1,4,0.0,40,0,3,15,0,0,4,0,3.0
09152017,"NC State @ Ann Arbor, Mich.",L 0 - 3,3,0,0,3,0.0,22,0,1,3,0,0,0,1,0.0
09152017,"Milwaukee @ Ann Arbor, Mich.",W 3 - 0,3,3,1,6,0.33299999999999996,31,0,2,3,0,0,0,0,3.0
09162017,@ Michigan,L 0 - 3,3,0,2,4,-0.5,22,0,1,3,0,0,1,0,0.5
09222017,@ South Fla.,W 3 - 0,3,1,0,9,0.111,28,0,0,10,0,0,4,0,3.0
09242017,@ UCF,W 3 - 0,3,1,1,4,0.0,35,1,1,12,0,0,1,0,2.5
09292017,Tulsa,W 3 - 1,4,2,1,6,0.16699999999999998,47,0,1,11,0,0,1,0,2.5
10012017,SMU,L 2 - 3,5,1,2,6,-0.16699999999999998,61,0,1,11,0,0,1,0,1.5
10062017,@ UConn,W 3 - 1,4,2,0,7,0.28600000000000003,33,1,0,9,0,0,6,0,6.0
10082017,@ Temple,L 1 - 3,4,3,1,9,0.222,45,0,0,12,0,0,1,0,3.5
10132017,Houston,W 3 - 1,4,0,0,5,0.0,46,0,2,15,0,1,2,0,2.0
10152017,Tulane,W 3 - 1,4,5,1,14,0.28600000000000003,42,0,1,14,0,0,3,0,6.5
10202017,@ Wichita St.,L 0 - 3,3,3,1,6,0.33299999999999996,38,0,2,10,0,0,3,0,4.5
10222017,@ Memphis,W 3 - 0,3,0,1,7,-0.14300000000000002,36,2,1,9,0,0,2,0,3.0
10262017,@ SMU,L 1 - 3,4,1,0,6,0.16699999999999998,34,0,1,9,0,0,4,0,3.0
10282017,@ Tulsa,W 3 - 0,3,1,1,5,0.0,33,0,1,7,0,0,0,0,1.0
11032017,UCF,L 0 - 3,3,0,0,2,0.0,26,0,0,13,0,0,3,0,1.5
11052017,South Fla.,L 2 - 3,5,2,0,4,0.5,54,2,2,13,0,0,0,0,4.0
11102017,Memphis,W 3 - 0,3,5,2,7,0.429,28,0,0,11,0,0,1,0,5.5
11122017,Wichita St.,L 0 - 3,3,3,1,6,0.33299999999999996,22,1,0,11,0,0,0,0,4.0
11172017,@ Tulane,W 3 - 1,4,2,0,6,0.33299999999999996,43,2,0,13,0,0,1,0,4.5
11192017,@ Houston,W 3 - 0,3,1,0,5,0.2,33,0,1,8,0,0,2,0,2.0
11222017,East Carolina,L 2 - 3,5,2,0,11,0.182,57,1,3,15,0,0,0,0,3.0
11242017,@ East Carolina,L 0 - 3,1,0,0,1,0.0,5,0,0,4,0,0,1,0,0.5
