0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Bowling Green @ West Lafayette, Ind.",W 3 - 0,,3,1,6,3,19,0.158,1,,,1,,,1,,6.5,,
08/24/2018,"Wofford @ West Lafayette, Ind.",W 3 - 1,,4,1,16,4,32,0.375,,,,5,,,6,1,19.0,,
08/25/2018,@ Purdue,L 0 - 3,,3,1,9,4,21,0.238,,,,2,,,3,,10.5,,
08/31/2018,"ETSU @ Nashville, Tenn.",L 0 - 3,,3,1,6,4,21,0.095,,,,3,,,,,6.0,,
08/31/2018,@ Belmont,W 3 - 0,,3,1,9,2,16,0.438,,3,2,8,,,1,,12.5,,
09/01/2018,"UMBC @ Nashville, Tenn.",W 3 - 1,,4,1,12,2,23,0.435,1,1,2,7,1,,2,,14.0,,
09/07/2018,Abilene Christian,W 3 - 2,,5,1,20,5,49,0.306,1,1,3,17,,,2,,22.0,,
09/08/2018,Northwestern St.,W 3 - 0,,3,1,11,7,27,0.148,,1,1,11,,,,,12.0,,
09/08/2018,Oral Roberts,W 3 - 1,,4,1,11,5,32,0.188,3,,4,15,1,,3,1,12.5,,
09/14/2018,"Illinois St. @ Milwaukee, Wis.",L 1 - 3,,4,1,10,6,28,0.143,,,1,3,,,2,,11.0,,
09/15/2018,@ Marquette,L 0 - 3,,3,1,9,0,18,0.500,,1,1,9,,,2,,11.0,,
09/21/2018,Memphis,W 3 - 0,,3,1,10,6,31,0.129,,1,2,7,,1,3,,13.5,,
09/23/2018,Tulane,W 3 - 0,,3,1,10,7,36,0.083,,,,8,2,,2,,11.0,,
09/26/2018,North Texas,W 3 - 2,,5,1,12,10,52,0.038,2,,3,11,1,,1,,12.5,,
09/29/2018,Wichita St.,W 3 - 2,,5,1,19,6,53,0.245,,1,2,23,1,,2,,21.0,,
10/05/2018,@ UCF,L 1 - 3,,4,1,7,3,24,0.167,3,2,2,12,,,,,9.0,,
10/07/2018,@ South Fla.,W 3 - 1,,4,1,7,3,29,0.138,2,2,2,12,,,1,,9.5,,
10/12/2018,Cincinnati,L 1 - 3,,4,1,5,8,22,-0.136,,,1,9,,,,,5.0,,
10/14/2018,East Carolina,W 3 - 1,,4,1,10,4,28,0.214,2,,2,13,,,3,,11.5,,
10/19/2018,@ Houston,W 3 - 0,,3,1,10,3,27,0.259,,1,2,12,,,3,,12.5,,
10/21/2018,@ SMU,L 0 - 3,,3,1,6,1,21,0.238,,,1,5,,,4,,8.0,,
10/26/2018,Temple,W 3 - 0,,3,1,9,3,26,0.231,2,2,1,8,,,2,,12.0,1,
10/28/2018,UConn,W 3 - 1,,4,1,10,3,22,0.318,,1,2,11,,1,2,,13.0,,
11/02/2018,@ East Carolina,W 3 - 1,,4,1,9,2,22,0.318,,2,1,14,,1,5,2,14.5,,
11/04/2018,@ Cincinnati,L 0 - 3,,3,1,8,1,13,0.538,1,,,3,1,,,,8.0,,
11/09/2018,SMU,L 2 - 3,,5,1,13,4,33,0.273,1,2,1,15,1,,3,,16.5,,
11/11/2018,Houston,W 3 - 0,,3,1,10,3,25,0.280,,,2,7,,,2,1,11.0,,
11/16/2018,@ UConn,L 0 - 3,,3,1,5,3,21,0.095,1,,1,6,2,,2,1,6.0,,
11/18/2018,@ Temple,W 3 - 0,,3,1,8,2,19,0.316,,1,1,10,,1,2,1,11.0,,
11/21/2018,@ Wichita St.,L 2 - 3,,5,1,9,4,27,0.185,,,1,13,1,,2,,10.0,,
11/29/2018,@ North Texas,L 1 - 3,,4,1,12,1,26,0.423,,1,2,6,,,4,,15.0,,
