0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,"New Hampshire @ Storrs, Conn.",W 3 - 0,,1,1,1,0,1,1.000,,,,1,,,,,1.0,,
09/01/2018,@ UConn,W 3 - 2,,5,1,8,2,21,0.286,,,3,9,,,3,1,9.5,,
09/07/2018,"BYU @ Milwaukee, Wis.",L 0 - 3,,3,1,5,8,19,-0.158,,,,,,,3,,6.5,,
09/08/2018,"Southern California @ Milwaukee, Wis.",L 2 - 3,,5,1,7,1,24,0.250,,,,1,,1,2,,9.0,,
09/09/2018,@ Marquette,L 1 - 3,,4,1,7,3,20,0.200,,,,2,,,,1,7.0,,
09/14/2018,"Wyoming @ Ames, Iowa",W 3 - 2,,4,1,2,2,10,,,,,1,,,2,,3.0,,
09/15/2018,"Iowa @ Ames, Iowa",L 2 - 3,,,,,,,,,,,,,,,,,,
09/16/2018,@ Iowa St.,W 3 - 2,,4,1,7,2,20,0.250,2,1,,10,,,2,,9.0,,
09/21/2018,Georgia Tech,W 3 - 0,,3,1,2,2,13,,1,2,,9,,,6,1,7.0,,
09/23/2018,Clemson,W 3 - 1,,3,1,1,3,5,-0.400,,,1,1,,,,,1.0,,
09/28/2018,@ Wake Forest,W 3 - 1,,4,1,2,2,9,,,1,1,2,,,2,2,4.0,,
09/30/2018,@ Duke,W 3 - 1,,2,1,1,0,3,0.333,,,,,,,,1,1.0,,
10/05/2018,@ Pittsburgh,L 1 - 3,,4,1,3,4,23,-0.043,,,1,,,,3,2,4.5,,
10/07/2018,@ Virginia,W 3 - 0,,2,1,2,2,6,,,,,,1,,3,,3.5,,
10/12/2018,Miami (FL),W 3 - 1,,3,1,1,2,4,-0.250,,,1,1,,,,,1.0,,
10/14/2018,Florida St.,L 2 - 3,,5,1,2,2,7,,,,,1,,1,3,,4.5,,
10/19/2018,North Carolina,W 3 - 0,,,,,,,,,,,,,,,,,,
10/21/2018,NC State,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2018,@ Notre Dame,L 0 - 3,,2,1,0,1,2,-0.500,,,,,,,,1,,,
10/28/2018,@ Louisville,W 3 - 2,,,,,,,,,,,,,,,,,,
10/31/2018,Boston College,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
11/02/2018,@ Virginia Tech,W 3 - 1,,1,1,0,0,0,,,,,,,,1,,0.5,,
11/11/2018,@ Georgia Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
11/18/2018,Virginia Tech,W 3 - 0,,2,1,1,0,3,0.333,,,,,,,1,,1.5,,
11/21/2018,@ NC State,L 0 - 3,,2,1,2,0,4,0.500,,,,,,,2,,3.0,,
11/24/2018,Wake Forest,W 3 - 1,,1,1,1,0,4,0.250,,,,,,,1,,1.5,,
11/30/2018,Yale,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
12/01/2018,@ Penn St.,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
