0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Radford @ Bethlehem, Pa.",L 0 - 3,3,1,2,1,9,0.111,,,1,,,1,,,3.0,,
08/26/2017,@ Lehigh,L 0 - 3,3,1,2,5,16,-0.188,,,,1,,,,,2.0,,
08/26/2017,"Marist @ Bethlehem, Pa.",L 0 - 3,3,1,4,3,16,0.062,,,2,2,1,,1,,4.5,,
09/01/2017,"Canisius @ Pittsburgh, PA",L 1 - 3,4,1,2,3,9,-0.111,1,,,,1,,,,2.0,,
09/01/2017,@ Duquesne,L 0 - 3,3,1,1,2,9,-0.111,,1,2,2,1,,,1,2.0,,
09/02/2017,"Robert Morris @ Pittsburgh, Pa.",L 0 - 3,3,1,2,0,6,0.333,,,,1,,1,1,,3.5,,
09/05/2017,@ UMBC,L 0 - 3,3,1,3,6,15,-0.200,,,1,,,,2,1,4.0,,
09/08/2017,"Buffalo @ Washington, D.C.",L 0 - 3,3,1,1,2,5,-0.200,,,,,,2,1,,3.5,,
09/09/2017,"James Madison @ Washington, D.C.",L 0 - 3,3,1,3,3,12,,,,,,,,,,3.0,,
09/09/2017,@ Georgetown,L 0 - 3,3,1,4,3,12,0.083,,,,1,,,1,1,4.5,,
09/12/2017,@ Loyola Maryland,L 0 - 3,3,1,1,2,8,-0.125,,1,1,1,,1,2,,4.0,,
09/15/2017,@ UMES,L 0 - 3,3,1,2,3,8,-0.125,,,1,2,,,,,2.0,,
09/15/2017,Campbell,L 0 - 3,3,1,5,1,11,0.364,,,1,1,,,4,,7.0,,
09/16/2017,@ UNC Asheville,L 2 - 3,5,1,5,2,14,0.214,,,2,1,,,5,2,7.5,,
09/23/2017,@ UMass Lowell,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2017,@ Hartford,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Norfolk St.,W 3 - 1,4,1,9,3,21,0.286,,,1,1,,1,4,,12.0,,
10/01/2017,@ Hampton,L 0 - 3,3,1,2,3,13,-0.077,,,,,1,,,,2.0,,
10/08/2017,Howard,L 0 - 3,3,1,2,0,14,0.143,,2,,,,1,,,5.0,,
10/08/2017,Lafayette,L 1 - 3,4,1,3,4,19,-0.053,,,2,,,2,1,,5.5,,
10/12/2017,UMES,L 0 - 3,3,1,1,1,5,,,,,,,,,1,1.0,,
10/18/2017,Delaware St.,L 1 - 3,4,1,6,6,28,,1,,1,1,,,,,6.0,,
10/20/2017,Morgan St.,W 3 - 1,4,1,5,2,13,0.231,1,,,,,1,2,,7.0,,
10/22/2017,@ Howard,L 0 - 3,3,1,5,0,12,0.417,,,2,,,2,1,,7.5,,
10/27/2017,Norfolk St.,W 3 - 1,4,1,8,3,16,0.312,,,,,,1,2,1,10.0,,
10/29/2017,Hampton,L 0 - 3,1,1,1,1,4,,,,,,,,,,1.0,,
11/03/2017,@ Delaware St.,W 3 - 1,3,1,3,1,8,0.250,1,,,,,1,,1,4.0,,
11/05/2017,@ UMES,L 0 - 3,3,1,5,3,12,0.167,,,,1,,,1,,5.5,,
11/10/2017,@ Rider,L 0 - 3,3,1,5,6,22,-0.045,,,,,,,2,,6.0,,
11/12/2017,@ Morgan St.,L 1 - 3,4,1,2,4,16,-0.125,,,,,,,,,2.0,,
