0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Radford @ Bethlehem, Pa.",L 0 - 3,3,1,0,0,1,,1,,,1,,,,,,,
08/26/2017,@ Lehigh,L 0 - 3,3,1,0,2,8,-0.250,,,,6,,,,,,,
08/26/2017,"Marist @ Bethlehem, Pa.",L 0 - 3,3,1,6,4,23,0.087,2,,1,16,2,,,,6.0,,
09/01/2017,"Canisius @ Pittsburgh, PA",L 1 - 3,4,1,2,2,15,,1,,1,16,,,,,2.0,,
09/01/2017,@ Duquesne,L 0 - 3,3,1,1,1,7,,,,,6,2,,,,1.0,,
09/02/2017,"Robert Morris @ Pittsburgh, Pa.",L 0 - 3,3,1,0,0,3,,,,,4,,,,,,,
09/05/2017,@ UMBC,L 0 - 3,3,1,0,1,6,-0.167,,,,8,,,,,,,
09/08/2017,"Buffalo @ Washington, D.C.",L 0 - 3,3,1,1,1,4,,,,,5,1,,,,1.0,,
09/09/2017,"James Madison @ Washington, D.C.",L 0 - 3,2,1,0,1,1,-1.000,,,,2,1,,,,,,
09/09/2017,@ Georgetown,L 0 - 3,3,1,1,1,4,,,2,1,7,2,,,,3.0,,
09/12/2017,@ Loyola Maryland,L 0 - 3,3,1,2,1,6,0.167,1,,1,11,1,,,,2.0,,
09/15/2017,@ UMES,L 0 - 3,3,1,6,5,15,0.067,,,2,5,1,,1,,6.5,,
09/15/2017,Campbell,L 0 - 3,3,1,0,2,7,-0.286,1,1,,7,,,,,1.0,,
09/16/2017,@ UNC Asheville,L 2 - 3,5,1,18,5,44,0.295,4,,1,17,1,,,,18.0,,
09/23/2017,@ UMass Lowell,L 1 - 3,4,1,9,8,31,0.032,,,1,8,2,,,,9.0,,
09/24/2017,@ Hartford,L 0 - 3,3,1,16,7,32,0.281,,,1,5,,,1,,16.5,,
09/29/2017,@ Norfolk St.,W 3 - 1,4,1,7,7,29,,2,,2,11,,,1,,7.5,,
10/01/2017,@ Hampton,L 0 - 3,3,1,6,6,23,,,,1,7,1,,,,6.0,,
10/08/2017,Howard,L 0 - 3,3,1,8,1,27,0.259,1,1,1,11,1,,,,9.0,,
10/08/2017,Lafayette,L 1 - 3,4,1,8,5,27,0.111,1,,1,13,,,1,,8.5,,
10/12/2017,UMES,L 0 - 3,3,1,3,2,17,0.059,,,,8,1,,,,3.0,1,
10/18/2017,Delaware St.,L 1 - 3,4,1,15,3,56,0.214,,1,,13,1,1,,,17.0,1,
10/20/2017,Morgan St.,W 3 - 1,4,1,8,2,23,0.261,,1,1,13,,,,,9.0,,
10/22/2017,@ Howard,L 0 - 3,3,1,4,3,14,0.071,,,3,7,,,,,4.0,,
10/27/2017,Norfolk St.,W 3 - 1,4,1,8,2,28,0.214,2,,,8,,,1,,8.5,1,
10/29/2017,Hampton,L 0 - 3,3,1,9,4,27,0.185,1,1,1,2,1,,2,,11.0,,
11/03/2017,@ Delaware St.,W 3 - 1,4,1,4,7,28,-0.107,,,,10,2,,,,4.0,2,
11/05/2017,@ UMES,L 0 - 3,3,1,9,4,26,0.192,2,2,,6,2,,,,11.0,,
11/10/2017,@ Rider,L 0 - 3,3,1,5,1,16,0.250,1,,1,6,,,1,1,5.5,,
11/12/2017,@ Morgan St.,L 1 - 3,4,1,9,4,35,0.143,,,,10,2,,,,9.0,,
