0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Chicago St.,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
08/31/2019,California,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,Oklahoma,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,"Fla. Atlantic @ Fort Worth, Texas",W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,@ TCU,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"Florida St. @ Fort Worth, Texas",W 3 - 0,,,,,,,,,,,,,,,,,,
09/12/2019,Colorado,W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2019,@ Colorado,W 3 - 2,,,,,,,,,,,,,,,,,,
09/18/2019,Northern Colo.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/19/2019,Cal Poly,W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,Oregon St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/26/2019,New Mexico,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/28/2019,@ UNLV,W 3 - 1,,,,,,,,,,,,,,,,,,
10/01/2019,@ Wyoming,W 3 - 2,1,1,,0,0,0,,,,,,,,,,,,
10/05/2019,@ Air Force,W 3 - 1,,,,,,,,,,,,,,,,,,
10/10/2019,Fresno St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,San Diego St.,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
10/17/2019,@ Boise St.,W 3 - 2,1,1,,0,0,0,,,,1,,,,,,,,
10/19/2019,@ Utah St.,W 3 - 0,2,1,,0,0,0,,,,1,,,,,,,,
10/24/2019,San Jose St.,W 3 - 0,1,1,,0,0,0,,,,,5,,,,,,,
10/26/2019,Nevada,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
10/29/2019,Wyoming,W 3 - 1,,,,,,,,,,,,,,,,,,
10/31/2019,Air Force,W 3 - 0,1,1,,0,0,0,,,,,1,,,,,,,
11/07/2019,@ Fresno St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/09/2019,@ San Diego St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/14/2019,Utah St.,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
11/16/2019,Boise St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/21/2019,@ San Jose St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/23/2019,@ Nevada,W 3 - 0,,,,,,,,,,,,,,,,,,
11/30/2019,@ Denver,W 3 - 2,,,,,,,,,,,,,,,,,,
12/06/2019,"South Carolina @ Seattle, Wash.",L 2 - 3,,,,,,,,,,,,,,,,,,
