0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Auburn,W 3 - 2,5,1,,8,2,20,0.300,,,1,,,2,4,1,12.0,,
08/30/2019,"Butler @ Auburn, AL",L 0 - 3,3,1,,3,2,14,0.071,,,,,,1,1,,4.5,,
08/31/2019,"New Mexico St. @ Auburn, AL",L 0 - 3,3,1,,6,2,16,0.250,,,,1,,,2,1,7.0,,
09/03/2019,Chattanooga,W 3 - 1,4,1,,13,3,21,0.476,,,,,,,3,,14.5,,
09/06/2019,@ South Alabama,L 2 - 3,5,1,,8,2,17,0.353,1,,,,,,3,,9.5,,
09/06/2019,"Mississippi Val. @ Mobile, AL",W 3 - 0,3,1,,5,3,11,0.182,1,,,,,,7,,8.5,,
09/07/2019,"Northwestern St. @ Mobile, AL",L 0 - 3,3,1,,9,3,16,0.375,,1,,1,,,2,,11.0,,
09/10/2019,Evansville,L 0 - 3,3,1,,8,4,16,0.250,,,,1,,,2,1,9.0,,
09/13/2019,@ New Orleans,W 3 - 1,4,1,,4,2,11,0.182,,1,1,,,,5,1,7.5,,
09/13/2019,"Southern U. @ New Orleans, LA",W 3 - 0,3,1,,7,3,19,0.211,,1,4,1,,,5,1,10.5,,
09/14/2019,"Mercer @ New Orleans, LA",L 1 - 3,4,1,,13,1,18,0.667,,1,4,2,,1,1,,15.5,,
09/17/2019,@ North Ala.,W 3 - 0,3,1,,7,1,10,0.600,1,4,,4,,,4,,13.0,,
09/20/2019,Ark.-Pine Bluff,W 3 - 1,4,1,,8,2,16,0.375,,,,4,,,,,8.0,,
09/27/2019,@ Eastern Ky.,W 3 - 1,4,1,,4,1,16,0.188,,,,2,,2,2,,7.0,,
09/28/2019,@ Morehead St.,L 0 - 3,3,1,,8,2,22,0.273,,,1,2,,1,1,,9.5,,
10/01/2019,Belmont,W 3 - 2,5,1,,12,4,29,0.276,,,,1,,,3,1,13.5,,
10/05/2019,SIUE,L 2 - 3,5,1,,11,5,23,0.261,,,1,3,2,,6,,14.0,,
10/11/2019,Jacksonville St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2019,Tennessee Tech,L 0 - 3,,,,,,,,,,,,,,,,,,
10/18/2019,@ Austin Peay,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,@ Murray St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,Southeast Mo. St.,L 0 - 3,3,1,,6,4,18,0.111,,,,1,,,2,,7.0,,
10/26/2019,UT Martin,L 1 - 3,4,1,,18,3,36,0.417,,,,,,,1,,18.5,,
11/01/2019,Morehead St.,L 1 - 3,4,1,,14,3,30,0.367,,,,1,,,4,2,16.0,,
11/02/2019,Eastern Ky.,W 3 - 0,3,1,,11,3,23,0.348,,,,1,,,1,2,11.5,,
11/05/2019,@ Belmont,W 3 - 0,3,1,,6,0,14,0.429,1,,2,1,,,7,,9.5,,
11/09/2019,@ Eastern Ill.,W 3 - 1,4,1,,13,2,18,0.611,,2,2,2,1,,4,1,17.0,,
11/15/2019,@ Tennessee Tech,L 0 - 3,3,1,,9,2,18,0.389,,,1,1,,,1,,9.5,,
11/16/2019,@ Jacksonville St.,L 1 - 3,4,1,,3,4,12,-0.083,1,,1,5,,,2,,4.0,,
