0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ South Carolina,L 0 - 3,,,,,,,,,,,,,,,,,,
08/24/2018,"Clemson @ Columbia, S.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"ETSU @ Columbia, S.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/28/2018,UTRGV,L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,@ LSU,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"South Fla. @ Baton Rouge, La.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Duke @ Baton Rouge, La.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,Texas Southern,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,Miami (FL),L 0 - 3,,,,,,,,,,,,,,,,,,
09/11/2018,@ UTRGV,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,@ Missouri,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,"Drake @ Columbia, MO",L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Ohio @ Columbia, MO",L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2018,Nicholls St.,W 3 - 0,,3,1,4,5,17,-0.059,1,2,2,3,,,1,,6.5,,
09/22/2018,New Orleans,W 3 - 0,,3,1,8,3,18,0.278,,2,4,,,,,,10.0,,
09/27/2018,@ Central Ark.,L 1 - 3,,4,1,12,2,24,0.417,1,1,1,2,1,1,1,,14.5,,
09/29/2018,@ SFA,L 0 - 3,,3,1,11,3,19,0.421,,,,3,2,,1,,11.5,,
10/04/2018,UIW,W 3 - 1,,4,1,16,5,37,0.297,,1,4,4,,,,,17.0,,
10/09/2018,@ Sam Houston St.,L 2 - 3,,5,1,10,9,45,0.022,,1,1,7,2,,4,1,13.0,,
10/11/2018,Houston Baptist,L 2 - 3,,5,1,11,5,41,0.146,,1,,2,2,2,,1,14.0,,
10/16/2018,@ Abilene Christian,L 1 - 3,,4,1,16,9,44,0.159,,,,2,,,,,16.0,,
10/18/2018,Lamar University,W 3 - 2,,5,1,8,5,23,0.130,,,2,1,,,1,,8.5,,
10/20/2018,McNeese,W 3 - 0,,3,1,11,3,32,0.250,,,,1,,,3,,12.5,,
10/25/2018,Sam Houston St.,L 2 - 3,,5,1,7,6,33,0.030,,,,2,,,1,,7.5,,
10/27/2018,Abilene Christian,W 3 - 0,,2,1,4,5,17,-0.059,1,,,,1,,,,4.0,,
11/01/2018,@ Southeastern La.,W 3 - 0,,3,1,10,1,20,0.450,,,,2,2,,2,,11.0,,
11/03/2018,@ Northwestern St.,L 2 - 3,,5,1,13,7,36,0.167,1,,,2,1,,1,1,13.5,,
11/06/2018,@ Houston Baptist,L 1 - 3,,4,1,7,3,24,0.167,,,,1,2,1,4,,10.0,,
11/10/2018,@ UIW,W 3 - 0,,3,1,8,3,22,0.227,1,,,1,,,1,,8.5,,
11/16/2018,"SFA @ Natchiotches, La.",L 1 - 3,,4,1,20,0,33,0.606,1,,,4,,,,,20.0,,
