0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Kentucky @ Salt Lake City,L 0 - 3,3,1,,7,1,13,0.462,,,1,3,,,,,7.0,,
08/30/2019,Saint Mary's (CA) @ Salt Lake City,L 0 - 3,3,1,,8,2,19,0.316,,,2,,,,2,,9.0,1,
08/31/2019,@ Utah,L 2 - 3,5,1,,7,2,18,0.278,,2,2,5,,,3,1,10.5,,
09/05/2019,North Texas,W 3 - 0,3,1,,6,2,15,0.267,,1,2,2,,,1,,7.5,,
09/06/2019,Wichita St.,W 3 - 2,5,1,,3,1,18,0.111,,1,,,,1,1,1,5.5,,
09/07/2019,San Jose St.,W 3 - 0,3,1,,3,0,9,0.333,,,1,1,,,5,,5.5,,
09/13/2019,"Pittsburgh @ Malibu, Calif.",L 1 - 3,4,1,,7,0,21,0.333,,,1,1,1,,5,,9.5,,
09/13/2019,@ Pepperdine,W 3 - 2,5,1,,7,0,13,0.538,,,,,,,3,,8.5,,
09/14/2019,"Utah @ Malibu, Calif.",W 3 - 2,5,1,,6,2,18,0.222,,,,3,,2,5,,10.5,,
09/19/2019,@ Colorado St.,L 0 - 3,3,1,,3,4,11,-0.091,,,,,,,2,,4.0,,
09/20/2019,@ Northern Colo.,W 3 - 2,5,1,,9,2,20,0.350,1,1,2,2,,,3,1,11.5,,
09/21/2019,"Oregon St. @ Fort Collins, CO",W 3 - 1,4,1,,9,2,16,0.438,1,,,3,,3,7,,15.5,,
09/24/2019,Long Beach St.,W 3 - 0,3,1,,8,0,16,0.500,,,2,1,,1,2,1,10.0,,
09/27/2019,@ Cal St. Fullerton,W 3 - 0,3,1,,10,2,17,0.471,1,,1,3,,3,3,,14.5,,
09/28/2019,@ UC Irvine,W 3 - 0,3,1,,3,2,16,0.062,,1,1,3,,1,2,,6.0,,
10/04/2019,UC Riverside,W 3 - 0,3,1,,3,1,9,0.222,1,2,1,4,,,3,,6.5,,
10/05/2019,UC Davis,W 3 - 2,5,1,,6,4,17,0.118,,,,1,,,4,1,8.0,,
10/11/2019,Hawaii,W 3 - 0,3,1,,4,1,13,0.231,,,2,,,,2,1,5.0,1,
10/19/2019,@ UC Santa Barbara,L 1 - 3,4,1,,8,4,24,0.167,,,,1,,1,3,,10.5,,
10/24/2019,@ UC Riverside,W 3 - 0,3,1,,3,0,9,0.333,,1,,3,,,2,,5.0,,
10/26/2019,@ UC Davis,W 3 - 0,3,1,,5,2,17,0.176,,,,1,,1,3,,7.5,,
10/29/2019,CSUN,W 3 - 0,3,1,,5,1,12,0.333,,1,1,,,,,,6.0,,
11/03/2019,@ Hawaii,L 1 - 3,4,1,,6,3,22,0.136,,,4,1,,,3,,7.5,,
11/09/2019,UC Santa Barbara,W 3 - 0,3,1,,7,0,14,0.500,1,1,4,1,,1,1,,9.5,,
11/15/2019,@ CSUN,W 3 - 0,3,1,,10,1,15,0.600,,,1,1,,1,2,,12.0,,
11/16/2019,@ Long Beach St.,L 1 - 3,4,1,,7,5,18,0.111,,2,4,3,,,5,1,11.5,,
11/22/2019,UC Irvine,W 3 - 0,3,1,,10,3,19,0.368,,,,2,,2,4,,14.0,,
11/23/2019,Cal St. Fullerton,W 3 - 1,4,1,,9,0,12,0.750,,,1,,,1,1,,10.5,,
12/06/2019,"Georgia @ Stanford, Calif.",W 3 - 2,5,1,,8,1,16,0.438,,,2,1,,,5,,10.5,1,
12/07/2019,@ Stanford,L 0 - 3,3,1,,9,1,16,0.500,,,,1,1,,3,1,10.5,,
