0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Texas Tech @ Peter W Stott Center,W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,Long Beach St.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,@ Portland St.,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
09/03/2016,Penn St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/04/2016,Illinois,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,@ San Diego,L 0 - 3,3,1,0,0,0,,,,1,1,,,,,,,
09/10/2016,"UC Irvine @ San Diego, CA",W 3 - 0,2,1,0,0,4,,,,1,,,,,,,,
09/16/2016,Chicago St.,W 3 - 0,3,1,9,2,17,0.412,1,1,,10,1,,1,,10.5,,
09/17/2016,Colorado St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/17/2016,New Orleans,W 3 - 0,3,1,6,2,13,0.308,1,1,1,13,,,1,,7.5,,
09/21/2016,Utah,L 2 - 3,,,,,,,,,,,,,,,,,
09/25/2016,Arizona,W 3 - 2,,,,,,,,,,,,,,,,,
09/30/2016,Southern California,L 1 - 3,,,,,,,,,,,,,,,,,
10/02/2016,UCLA,W 3 - 1,3,1,0,0,0,,,,,1,,,,,,,
10/07/2016,@ Stanford,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
10/09/2016,@ California,L 1 - 3,4,1,6,5,25,0.040,,,,1,,,3,1,7.5,,
10/14/2016,@ Washington St.,W 3 - 2,5,1,6,4,14,0.143,,,,4,,,1,,6.5,,
10/16/2016,@ Washington,L 0 - 3,2,1,1,1,6,,,,,,,,,,1.0,,
10/21/2016,Oregon St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2016,Oregon,L 1 - 3,1,1,0,0,1,,,,,,,,,,,,
10/28/2016,@ UCLA,L 2 - 3,,,,,,,,,,,,,,,,,
10/29/2016,@ Southern California,L 0 - 3,3,1,6,3,16,0.188,,,1,5,1,1,,,7.0,,
11/04/2016,Stanford,L 1 - 3,1,1,0,0,3,,,,,,,,,,,,
11/06/2016,California,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2016,@ Oregon,L 1 - 3,3,1,5,4,19,0.053,1,1,1,7,,,,,6.0,,
11/12/2016,@ Oregon St.,L 2 - 3,4,1,12,7,35,0.143,1,,,7,1,,3,,13.5,,
11/18/2016,Washington,L 1 - 3,3,1,6,5,22,0.045,1,1,,5,1,,1,,7.5,,
11/20/2016,Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/23/2016,@ Arizona St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/25/2016,@ Utah,W 3 - 2,,,,,,,,,,,,,,,,,
