0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Tulane @ Lafayette, La.",L 0 - 3,3,1,,0,0,0,,7,,1,1,,,,,,,
08/30/2019,@ Louisiana,W 3 - 0,3,1,,0,0,0,,15,1,,3,,,,,1.0,1,
08/31/2019,"UIW @ Lafayette, La.",W 3 - 2,5,1,,0,1,1,-1.000,18,,4,3,,,,,,,
09/06/2019,Coppin St.,W 3 - 0,3,1,,0,0,0,,20,,2,4,,,,,,,
09/06/2019,A&M-Corpus Christi,W 3 - 2,5,1,,0,0,0,,17,,1,8,,,,,,,
09/07/2019,"Pacific @ Las Cruces, NM",L 2 - 3,5,1,,3,0,3,1.000,15,,3,2,,,,,3.0,,
09/08/2019,@ New Mexico St.,L 2 - 3,5,1,,1,2,5,-0.200,19,,1,7,,,,,1.0,,
09/13/2019,"CSU Bakersfield @ Missoula, MT",L 2 - 3,5,1,,1,0,2,0.500,25,,1,8,,,,,1.0,1,
09/13/2019,"Montana St. @ Missoula, MT",L 0 - 3,3,1,,0,0,2,0.000,14,,2,2,,,,,,,
09/14/2019,@ Montana,W 3 - 0,3,1,,1,0,1,1.000,10,,2,3,,,,,1.0,,
09/20/2019,"UIW @ Lubbock, Texas",W 3 - 2,5,1,,0,0,2,,32,1,4,15,,,,,1.0,1,
09/21/2019,"Houston @ Lubbock, Texas",W 3 - 2,5,1,,0,0,0,,22,1,2,11,,,,,1.0,,
09/21/2019,@ Texas Tech,L 0 - 3,3,1,,0,0,0,,11,,,7,,,,,,,
09/27/2019,@ Rice,L 0 - 3,3,1,,0,0,1,,12,,2,4,,,,,,,
09/29/2019,@ UTSA,L 1 - 3,4,1,,2,1,3,0.333,11,,,4,,,,,2.0,,
10/06/2019,UTSA,L 1 - 3,4,1,,2,0,2,1.000,23,2,1,9,,,,1,4.0,,
10/11/2019,UAB,L 0 - 3,3,1,,0,0,1,,13,,1,10,,,,,,,
10/13/2019,Louisiana Tech,W 3 - 0,3,1,,0,0,1,,12,,2,3,,,,,,,
10/18/2019,@ FIU,W 3 - 1,4,1,,0,0,0,,25,1,,1,,,,,1.0,,
10/20/2019,@ Fla. Atlantic,L 0 - 3,3,1,,1,0,2,0.500,10,,1,5,,,,1,1.0,,
10/25/2019,Marshall,W 3 - 0,3,1,,1,0,1,1.000,15,,,5,,,,,1.0,1,
11/01/2019,@ Western Ky.,L 0 - 3,3,1,,3,1,4,0.500,11,,2,1,,,,,3.0,,
11/03/2019,@ Southern Miss.,W 3 - 2,5,1,,3,0,5,0.600,38,1,2,7,,,,,4.0,,
11/08/2019,Middle Tenn.,W 3 - 1,4,1,,1,0,2,0.500,17,1,2,5,,,,,2.0,,
11/10/2019,North Texas,W 3 - 1,4,1,,1,0,1,1.000,22,1,2,11,,,,,2.0,,
11/14/2019,@ Charlotte,L 0 - 3,3,1,,0,0,0,,16,,,7,,,,,,,
11/16/2019,Rice,L 0 - 3,3,1,,1,0,2,0.500,12,,1,7,,,,,1.0,,
11/22/2019,"Rice @ Houston, Texas",L 1 - 3,4,1,,0,0,1,,25,3,,7,,,,,3.0,1,
