0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Navy @ Washington, DC",L 0 - 3,3,1,,0,0,0,,1,,,9,1,,,,,,
08/30/2019,"UConn @ Washington, DC",L 1 - 3,4,1,,0,0,2,0.000,1,2,,13,1,,,,2.0,,
08/31/2019,"Gonzaga @ Washington, DC",L 0 - 3,3,1,,0,0,0,,1,,2,17,6,,,,,,
09/06/2019,"Little Rock @ Tulsa, OK",W 3 - 0,3,1,,0,0,0,,4,2,2,11,1,,,,2.0,1,
09/07/2019,"Illinois St. @ Tulsa, OK",L 2 - 3,5,1,,1,1,2,0.000,1,3,,27,5,,,,4.0,,
09/07/2019,@ Oral Roberts,W 3 - 2,5,1,,0,0,0,,5,2,,22,,,,,2.0,1,
09/13/2019,UC Irvine,L 2 - 3,5,1,,0,0,2,0.000,6,,,23,,,,,,,
09/14/2019,Loyola Chicago,L 0 - 3,3,1,,0,0,1,0.000,4,,,6,,,,,,,
09/14/2019,Virginia Tech,L 1 - 3,4,1,,0,0,0,,5,2,1,20,2,,,,2.0,,
09/19/2019,Denver,W 3 - 1,4,1,,0,0,0,,5,1,1,12,1,,,,1.0,,
09/20/2019,Montana,L 2 - 3,5,1,,0,0,0,,6,,,14,4,,,,,,
09/21/2019,Santa Clara,L 2 - 3,5,1,,0,0,1,0.000,7,,,17,,,,,,,
09/26/2019,Utah St.,W 3 - 1,4,1,,0,0,0,,2,,,16,,,,,,,
09/28/2019,@ Boise St.,L 1 - 3,4,1,,0,0,0,,5,1,,22,1,,,,1.0,,
10/03/2019,Wyoming,L 2 - 3,5,1,,0,0,0,,6,1,,31,,,,,1.0,,
10/05/2019,Colorado St.,L 1 - 3,3,1,,0,0,1,0.000,1,,,13,6,,,,,,
10/10/2019,@ Nevada,W 3 - 1,4,1,,0,0,0,,4,2,2,25,2,,,,2.0,,
10/12/2019,@ San Jose St.,L 0 - 3,3,1,,0,0,1,0.000,2,1,,13,1,,,,1.0,,
10/17/2019,Fresno St.,W 3 - 1,4,1,,0,0,0,,5,,,11,3,,,,,,
10/19/2019,San Diego St.,W 3 - 2,5,1,,0,0,0,,3,,2,19,,,,,,,
10/24/2019,@ UNLV,L 1 - 3,4,1,,0,0,0,,4,,2,13,4,,,,,,
10/26/2019,@ New Mexico,W 3 - 0,3,1,,0,0,0,,,,1,6,1,,,,,,
10/31/2019,@ Colorado St.,L 0 - 3,3,1,,0,0,0,,2,,,18,2,,,,,,
11/02/2019,@ Wyoming,L 0 - 3,3,1,,0,0,0,,,1,,4,2,,,,1.0,,
11/07/2019,San Jose St.,L 0 - 3,3,1,,0,0,0,,1,3,,13,,,,,3.0,,
11/09/2019,Nevada,L 0 - 3,3,1,,0,0,0,,2,,1,12,,,,,,,
11/14/2019,@ San Diego St.,L 1 - 3,4,1,,0,0,0,,3,1,3,20,1,,,,1.0,,
11/16/2019,@ Fresno St.,L 0 - 3,3,1,,0,0,0,,,,,6,1,,,,,,
11/21/2019,New Mexico,L 0 - 3,,,,,,,,,,,,,,,,,,
11/23/2019,UNLV,L 0 - 3,,,,,,,,,,,,,,,,,,
