0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"McNeese @ Moon Township, Pa.",L 2 - 3,5,1,,3,1,8,0.250,41,,1,7,,,1,,3.5,,
08/30/2019,@ Robert Morris,L 2 - 3,5,1,,0,0,0,,27,,,13,,,,,,,
08/31/2019,"Manhattan @ Moon Township, Pa.",W 3 - 2,4,1,,3,2,6,0.167,32,,2,5,,,1,,3.5,,
09/06/2019,"Virginia Tech @ Lynchburg, VA",L 1 - 3,4,1,,0,0,6,0.000,20,1,,13,,,,,1.0,,
09/07/2019,@ Liberty,L 0 - 3,3,1,,1,0,1,1.000,4,,,1,,,,,1.0,1,
09/07/2019,"Davidson @ Lynchburg, VA",L 2 - 3,5,1,,4,0,6,0.667,13,,2,3,,,,,4.0,1,
09/10/2019,N.C. Central,W 3 - 0,3,1,,0,0,0,,15,1,1,5,,,,,1.0,1,
09/13/2019,Furman,W 3 - 1,4,1,,1,0,3,0.333,20,3,1,5,,,,,4.0,,
09/15/2019,Wake Forest,W 3 - 2,5,1,,1,0,1,1.000,26,,1,8,1,,,,1.0,2,
09/17/2019,Winthrop,L 0 - 3,3,1,,2,0,2,1.000,13,,1,8,,,,,2.0,1,
09/20/2019,"Lehigh @ Charlottesville, VA",L 1 - 3,4,1,,0,0,1,0.000,18,3,,3,,,,,3.0,,
09/20/2019,"UNC Greensboro @ Charlottesville, VA",W 3 - 0,3,1,,0,0,3,0.000,16,,1,13,,,,,,1,
09/21/2019,@ Virginia,L 2 - 3,5,1,,0,0,1,0.000,23,,3,8,,,,1,,,
09/27/2019,Hofstra,W 3 - 1,4,1,,5,2,14,0.214,14,1,3,9,,,2,,7.0,,
09/29/2019,Northeastern,W 3 - 2,5,1,,0,1,4,-0.250,13,,1,7,,,1,,0.5,,
10/04/2019,@ Col. of Charleston,W 3 - 2,5,1,,9,1,27,0.296,24,,1,16,,,1,,9.5,3,
10/06/2019,@ UNCW,L 1 - 3,4,1,,2,0,9,0.222,9,1,,14,,,,,3.0,1,
10/10/2019,James Madison,L 0 - 3,3,1,,3,1,16,0.125,16,,,5,,,,,3.0,2,
10/12/2019,Delaware,W 3 - 2,5,1,,5,4,20,0.050,24,1,1,8,,,3,,7.5,3,
10/13/2019,Towson,L 1 - 3,4,1,,2,1,10,0.100,14,,,4,,,,,2.0,2,
10/16/2019,@ N.C. Central,W 3 - 1,4,1,,10,2,22,0.364,38,3,1,5,,,1,,13.5,,
10/20/2019,William & Mary,W 3 - 1,4,1,,1,4,14,-0.214,25,2,,12,,,1,,3.5,,
10/24/2019,@ Hofstra,L 1 - 3,4,1,,2,2,12,0.000,15,,,10,,,4,,4.0,,
10/26/2019,@ Northeastern,L 1 - 3,4,1,,6,2,18,0.222,12,1,1,12,,,2,,8.0,2,
10/30/2019,@ William & Mary,W 3 - 0,3,1,,6,2,20,0.200,13,,,11,,1,4,,9.0,,
11/01/2019,UNCW,L 1 - 3,4,1,,2,7,17,-0.294,20,,1,10,,,3,,3.5,,
11/03/2019,Col. of Charleston,L 1 - 3,4,1,,0,1,9,-0.111,20,,,12,,,,,,1,
11/08/2019,@ James Madison,L 0 - 3,3,1,,5,3,12,0.167,13,,2,4,,,,,5.0,,
11/10/2019,@ Delaware,W 3 - 0,3,1,,2,0,4,0.500,17,1,1,4,,,,,3.0,1,
11/15/2019,@ Towson,L 0 - 3,3,1,,2,1,10,0.100,11,,,5,,,,,2.0,,
11/22/2019,"Northeastern @ Hempstead, NY",W 3 - 2,5,1,,2,1,6,0.167,23,2,1,10,,,,,4.0,1,
11/23/2019,"Towson @ Hempstead, NY",L 1 - 3,4,1,,2,0,11,0.182,19,4,2,8,,,2,,7.0,2,
