0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"East Carolina @ Hattiesburg, Miss.",L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
08/25/2018,"Spring Hill @ Hattiesburg, Miss.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,@ Southern Miss.,L 1 - 3,,,,,,,,,,,,,,,,,,
08/28/2018,Wiley,L 0 - 3,,2,1,0,1,6,-0.167,,,,1,,,,,,,
09/06/2018,William Carey,W 3 - 2,,5,1,16,2,36,0.389,,,,2,,,6,,19.0,1,
09/06/2018,Mississippi Col.,L 0 - 3,,3,1,9,4,25,0.200,,,,2,,1,2,,11.0,,
09/10/2018,@ Tougaloo,W 3 - 0,,3,1,11,4,24,0.292,,,,1,,,,,11.0,,
09/14/2018,Eastern Wash. @ San Antonio,L 0 - 3,,3,1,5,7,21,-0.095,,,1,2,,,,1,5.0,,
09/15/2018,@ UIW,L 0 - 3,,3,1,1,2,6,-0.167,,,,1,,,,1,1.0,,
09/21/2018,"Ark.-Pine Bluff @ Baton Rouge, La.",W 3 - 0,,3,1,16,0,20,0.800,5,,,2,,1,1,,17.5,,
09/21/2018,"Prairie View @ Baton Rouge, La.",L 0 - 3,,3,1,2,7,16,-0.312,,,,,,,2,,3.0,,
09/22/2018,"Texas Southern @ Baton Rouge, La.",L 1 - 3,,4,1,15,5,34,0.294,,,1,1,,,3,,16.5,,
09/22/2018,"Grambling @ Baton Rouge, La.",W 3 - 0,,3,1,9,8,27,0.037,,,1,3,,,1,,9.5,,
09/23/2018,"Southern U. @ Baton Rouge, La.",W 3 - 2,,5,1,14,8,40,0.150,,,1,7,1,,5,,16.5,,
09/30/2018,Alabama A&M,L 0 - 3,,3,1,9,6,23,0.130,,1,1,,,,,,10.0,,
10/01/2018,Alabama St.,L 0 - 3,,3,1,6,1,20,0.250,,,1,1,,,,,6.0,,
10/04/2018,@ Jackson St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/08/2018,@ Mississippi Val.,L 2 - 3,,5,1,7,8,26,-0.038,,,,1,,,4,1,9.0,,
10/12/2018,Talladega,W 3 - 0,,3,1,5,3,10,0.200,,,,,,1,1,,6.5,,
10/16/2018,Lane,W 3 - 1,,3,1,11,3,21,0.381,,,,2,,,4,,13.0,,
10/19/2018,"Texas Southern @ Huntsville, AL",W 3 - 2,,5,1,5,4,13,0.077,,,,2,,,,,5.0,,
10/19/2018,"Southern U. @ Huntsville, AL",L 1 - 3,,4,1,13,5,28,0.286,1,,,,,,,,13.0,,
10/20/2018,"Ark.-Pine Bluff @ Huntsville, AL",L 1 - 3,,4,1,11,6,23,0.217,,,,2,,,3,,12.5,,
10/20/2018,"Grambling @ Huntsville,Al",L 2 - 3,,5,1,9,3,21,0.286,,1,,2,,1,5,,13.5,,
10/21/2018,"Prairie View @ Huntsville,AL",L 2 - 3,,5,1,23,10,57,0.228,,,1,3,,,1,,23.5,,
10/28/2018,@ Alabama A&M,L 0 - 3,,2,1,1,2,15,-0.067,,,,,1,,,1,1.0,,
10/29/2018,@ Alabama St.,L 0 - 3,,3,1,5,4,20,0.050,,1,,,,,,,6.0,,
11/01/2018,Jackson St.,W 3 - 2,,5,1,22,5,43,0.395,,,1,6,,1,2,,24.0,,
11/05/2018,Mississippi Val.,W 3 - 0,,3,1,10,5,28,0.179,,,,2,,,2,,11.0,,
11/16/2018,"Alabama A&M @ Itta Bena, Miss.",L 0 - 3,,3,1,6,6,18,,,1,,,,,1,,7.5,,
